1185882	-79	204	90
1185895	-352	137	-57
1185908	-464	131	-219
1185922	-645	148	-632
1185934	-727	167	-759
1185947	-838	53	-624
1185960	-780	-107	-173
1185974	-673	-158	47
1185987	-402	-216	328
1186000	-133	-224	466
1186013	-15	-204	621
1186027	10	-199	912
1186039	-4	-208	992
1186052	-28	-228	1002
1186065	21	-279	1043
1186078	30	-289	1045
1186092	0	-265	1084
1186105	-28	-272	1229
1186118	4	-269	1311
1186131	102	-304	1448
1186144	150	-317	1545
1186157	126	-315	1598
1186170	137	-341	1792
1186183	157	-330	1878
1186196	145	-353	1927
1186209	48	-406	1833
1186222	4	-436	1751
1186236	-102	-417	1718
1186249	-142	-372	2061
1186262	-101	-365	2212
1186275	-3	-374	2375
1186287	-9	-361	2343
1186300	-263	-387	2435
1186314	-433	-433	2613
1186327	-417	-417	2703
1186340	-365	-348	2782
1186353	-399	-371	2745
1186367	-423	-359	2677
1186380	-450	-374	2467
1186392	-458	-380	2368
1186405	-440	-389	2208
1186419	-446	-423	1990
1186432	-445	-426	1876
1186446	-388	-423	1710
1186459	-317	-440	1571
1186472	-309	-479	1474
1186485	-321	-572	1234
1186498	-307	-637	967
1186511	-295	-682	848
1186525	-327	-683	496
1186538	-390	-645	172
1186551	-396	-625	43
1186564	-300	-507	-189
1186576	-252	-433	-283
1186590	-173	-283	-420
1186603	-82	-135	-493
1186616	-67	-92	-537
1186629	-79	6	-597
1186642	-111	99	-618
1186656	-114	142	-615
1186669	-91	182	-608
1186681	-45	195	-604
1186694	38	210	-648
1186708	67	251	-669
1186721	41	241	-674
1186734	28	275	-677
1186747	21	237	-615
1186760	29	221	-593
1186773	44	171	-506
1186786	88	139	-373
1186799	108	106	-283
1186812	107	75	-52
1186825	96	52	88
1186838	90	65	292
1186851	97	122	459
1186865	59	110	536
1186878	6	116	654
1186890	-11	110	677
1186904	21	80	694
1186917	55	110	756
1186929	53	114	855
1186942	-11	140	1065
1186956	-64	122	1126
1186969	-95	116	1104
1186982	-156	108	1196
1186995	-218	139	1331
1187008	-222	134	1383
1187021	-204	146	1407
1187034	-210	123	1483
1187047	-214	118	1629
1187060	-198	154	1592
1187073	-237	156	1434
1187086	-351	123	1197
1187098	-396	96	1212
1187112	-442	53	1470
1187125	-564	54	1789
1187138	-627	53	1857
1187151	-623	35	1968
1187164	-553	53	1973
1187178	-558	57	1938
1187191	-671	58	1917
1187203	-705	48	1954
1187216	-711	56	2037
1187230	-749	51	2121
1187242	-795	58	2159
1187256	-844	26	2208
1187269	-809	3	2120
1187282	-749	7	2052
1187295	-738	20	1890
1187308	-768	6	1771
1187321	-782	0	1711
