1195702	486	393	484
1195715	502	392	444
1195728	478	352	427
1195741	423	294	349
1195754	397	262	232
1195767	379	273	161
1195780	279	259	46
1195793	163	239	-70
1195807	82	217	-146
1195820	45	210	-211
1195832	20	223	-259
1195845	-68	212	-377
1195858	-126	196	-524
1195871	-134	180	-572
1195884	-104	166	-589
1195898	-112	135	-482
1195911	-114	107	-434
1195924	-85	59	-315
1195937	-48	1	-115
1195950	-37	-31	16
1195963	5	-54	289
1195976	27	-84	436
1195989	147	-70	636
1196002	306	-63	781
1196015	396	-46	807
1196029	490	-14	846
1196041	488	-15	916
1196055	488	-16	926
1196068	529	-9	900
1196080	559	-17	881
1196093	570	-54	867
1196106	516	-67	1031
1196120	480	-80	1147
1196133	486	-70	1432
1196145	517	-62	1525
1196158	638	-57	1624
1196171	640	-58	1454
1196184	601	-60	1388
1196198	578	-90	1481
1196211	624	-115	1643
1196224	604	-71	1605
1196237	478	-70	1521
1196250	455	-87	1648
1196263	546	-77	1730
1196276	562	-54	1917
1196289	492	-48	1977
1196302	293	-15	2133
1196315	202	11	2293
1196328	216	44	2372
1196342	163	83	2470
1196355	-28	128	2338
1196368	-110	129	2272
1196381	-213	129	2167
1196393	-238	131	2149
1196407	-260	127	2117
1196420	-333	151	2005
1196433	-348	152	1961
1196446	-442	156	1851
1196460	-512	134	1675
1196473	-479	132	1562
1196487	-357	124	1301
1196500	-249	119	1084
1196513	-248	119	1012
1196527	-262	128	945
1196540	-252	125	885
1196553	-253	136	821
1196566	-276	135	683
1196579	-184	129	477
1196592	-130	136	395
1196605	-109	161	259
1196618	-123	150	250
1196631	-125	170	241
1196644	-33	260	184
1196658	30	278	180
1196671	132	261	221
1196684	214	226	211
1196697	225	224	136
1196710	216	236	-107
1196723	184	231	-236
1196736	115	227	-474
1196749	103	230	-621
1196762	105	239	-649
1196775	132	240	-570
1196789	233	250	-469
1196802	299	254	-428
1196815	406	248	-349
1196828	447	222	-289
1196841	433	205	-267
1196854	362	144	-244
1196867	330	136	-231
1196880	199	117	-195
1196893	6	116	-147
1196906	-85	108	-134
1196919	-243	69	-114
1196933	-271	-5	-48
1196946	-235	20	-9
1196959	-210	58	101
1196971	-237	59	141
1196985	-249	100	219
1196998	-233	130	476
1197011	-208	128	622
1197024	-78	150	838
1197037	119	197	882
1197051	148	247	855
1197064	-101	360	1025
1197077	-249	443	1277
1197090	-264	486	1363
1197103	-147	546	1572
1197116	-38	599	1677
1197129	-20	721	1912
1197142	-173	858	2122
1197155	-284	885	2231
1197168	-404	929	2350
1197182	-459	943	2366
1197195	-497	947	2373
1197208	-565	935	2415
1197220	-573	912	2404
1197234	-502	839	2244
1197247	-408	764	1908
1197260	-390	696	1716
1197273	-428	612	1327
1197286	-492	553	998
1197299	-499	547	874
1197313	-533	536	726
1197325	-565	528	582
1197339	-547	522	518
1197352	-496	523	353
1197364	-437	539	282
1197377	-334	572	203
1197391	-206	618	17
