1177530	-148	739	384
1177543	10	730	463
1177556	151	688	464
1177570	229	666	436
1177583	339	667	283
1177595	320	623	230
1177608	273	626	130
1177621	244	546	113
1177634	213	511	109
1177648	194	479	101
1177661	144	444	102
1177674	118	419	137
1177687	28	344	269
1177700	-35	338	284
1177713	-137	315	3
1177726	-117	277	-73
1177739	-133	244	-126
1177752	-124	225	-220
1177765	-138	213	-188
1177778	-139	186	-123
1177792	-146	124	-41
1177804	-151	98	8
1177817	-180	28	141
1177831	-185	-6	223
1177843	-189	-3	263
1177856	-207	-2	393
1177870	-214	-33	464
1177883	-174	-49	497
1177896	-24	-51	597
1177909	47	-91	719
1177922	91	-104	761
1177935	79	-98	772
1177948	60	-125	788
1177961	116	-127	891
1177974	262	-55	1060
1177987	335	-50	1133
1178001	400	-103	1259
1178014	395	-87	1256
1178027	356	-65	1279
1178040	278	-75	1479
1178053	271	-78	1585
1178066	357	-68	1766
1178079	428	-62	1794
1178092	402	-39	1790
1178105	283	-54	1915
1178118	249	-70	2186
1178132	268	-57	2342
1178145	246	45	2548
1178157	160	72	2699
1178171	87	69	2754
1178184	-19	108	2847
1178197	-43	113	2898
1178210	-100	120	2871
1178223	-177	143	2647
1178236	-219	157	2480
1178249	-293	188	2201
1178262	-309	199	1948
1178276	-284	213	1844
1178289	-210	205	1679
1178301	-155	215	1618
1178314	-23	216	1507
1178327	49	113	1431
1178341	58	118	1295
1178354	35	98	1068
1178367	16	91	870
1178380	37	78	820
1178394	78	74	723
1178406	95	43	579
1178419	71	-23	438
1178432	43	-72	279
1178445	31	-66	197
1178460	-15	-77	53
1178473	-64	-85	-67
1178485	-81	-87	-112
1178499	-128	-95	-171
1178512	-181	-101	-197
1178525	-205	-98	-200
1178538	-255	-105	-228
1178551	-366	-124	-295
1178564	-428	-151	-338
1178578	-536	-177	-479
1178590	-523	-142	-547
1178603	-432	-132	-563
1178616	-315	-164	-482
1178630	-259	-188	-420
1178643	-185	-193	-315
1178656	-148	-174	-208
1178669	-150	-151	-173
1178682	-146	-129	-5
1178695	-120	-98	106
1178708	-82	-30	350
1178721	-13	-36	602
1178734	49	-29	695
1178747	277	62	847
1178761	427	125	955
1178774	434	172	1009
1178787	466	229	1152
1178799	530	259	1203
1178813	625	400	1313
1178826	489	489	1575
1178839	422	515	1664
1178852	293	548	1860
1178865	168	594	2024
1178878	102	632	2054
1178891	-112	677	2035
1178904	-228	660	1972
1178917	-429	675	1876
1178930	-566	673	1892
1178943	-568	694	1907
1178956	-597	696	1915
1178969	-594	663	1838
1178983	-563	633	1772
1178996	-456	575	1661
1179009	-360	526	1587
1179022	-330	498	1544
1179035	-311	472	1458
1179048	-318	449	1407
1179061	-318	389	1239
1179074	-262	359	1035
