1193829	-266	233	-303
1193843	-212	238	-325
1193856	-191	236	-319
1193869	-152	209	-347
1193881	-126	217	-390
1193895	-114	165	-432
1193908	-124	84	-319
1193921	-118	46	-247
1193934	-51	2	-171
1193947	96	-40	-79
1193960	142	-51	-38
1193974	196	-80	78
1193986	273	-103	221
1194000	301	-84	308
1194013	358	-84	536
1194025	422	-90	623
1194038	551	-73	753
1194052	497	-34	838
1194065	432	-32	938
1194078	281	-63	1113
1194091	171	-40	1128
1194105	138	-17	1140
1194118	109	6	1345
1194130	88	0	1542
1194143	109	-85	1947
1194157	285	-19	2067
1194170	370	7	1998
1194183	542	3	1773
1194196	713	33	1653
1194209	839	55	1691
1194222	1009	79	1880
1194235	1017	108	1984
1194248	872	147	2043
1194261	781	211	2000
1194274	727	224	1932
1194287	533	266	1839
1194300	312	257	1936
1194314	218	250	2018
1194327	55	319	2075
1194339	-1	332	2098
1194352	20	329	2125
1194365	73	373	2154
1194378	11	366	2186
1194391	-29	352	2235
1194405	15	353	2205
1194418	28	342	2135
1194431	4	298	1881
1194443	14	277	1753
1194457	-54	258	1552
1194470	-176	187	1471
1194484	-185	156	1397
1194497	-119	143	1182
1194510	-105	124	919
1194523	-94	120	815
1194536	-91	95	637
1194549	-26	93	488
1194562	15	93	413
1194576	78	106	174
1194589	102	135	101
1194602	121	148	88
1194615	142	179	40
1194627	137	182	-1
1194641	120	200	-85
1194654	116	205	-127
1194667	115	211	-153
1194680	142	219	-223
1194694	192	222	-291
1194707	201	224	-324
1194720	218	234	-349
1194732	224	233	-347
1194746	200	226	-336
1194759	137	223	-265
1194772	92	207	-233
1194785	55	205	-215
1194798	62	206	-248
1194811	80	205	-273
1194825	123	202	-304
1194837	190	180	-223
1194851	206	169	-181
1194864	214	165	-94
1194876	193	158	-27
1194889	178	146	221
1194903	203	146	445
1194916	205	144	529
1194929	242	155	638
1194942	219	206	695
1194955	135	209	718
1194968	-8	228	769
1194981	-31	228	826
1194994	152	216	945
1195007	227	217	872
1195020	207	219	822
1195033	157	251	807
1195047	36	234	896
1195060	-23	233	916
1195073	-184	244	928
1195085	-235	253	909
1195098	-265	261	1013
1195112	-239	242	1266
1195125	-213	252	1388
1195138	-110	314	1482
1195151	-99	359	1639
1195164	-127	348	1833
1195178	-148	384	2233
1195190	-163	449	2371
1195203	-180	558	2427
1195216	-264	553	2380
1195229	-279	539	2376
1195242	-284	530	2389
