1183957	154	493	109
1183970	126	418	36
1183983	90	392	-51
1183997	31	324	-95
1184010	56	277	-165
1184023	68	253	-212
1184036	15	173	-285
1184049	-46	161	-333
1184062	-173	148	-460
1184075	-263	79	-581
1184088	-303	62	-640
1184101	-406	-3	-667
1184114	-425	-96	-540
1184128	-389	-145	-441
1184141	-296	-193	-155
1184153	-275	-212	-8
1184167	-102	-217	224
1184180	51	-211	394
1184192	188	-195	437
1184206	530	-83	684
1184219	318	-56	1065
1184232	57	-43	1026
1184245	-182	63	861
1184258	-15	108	764
1184271	71	136	749
1184284	16	93	751
1184297	-124	52	770
1184310	-500	-10	953
1184323	-469	-12	1249
1184336	-404	-22	1379
1184350	-148	-2	1655
1184363	-57	-16	1825
1184376	-33	-29	1898
1184389	7	-33	2034
1184401	31	-36	2109
1184414	-72	-46	2146
1184428	-225	-62	2235
1184441	-249	-73	2229
1184454	-308	-69	2080
1184469	-502	-56	2006
1184481	-581	-45	2097
1184494	-744	-9	2372
1184508	-781	-17	2431
1184521	-765	15	2379
1184534	-790	76	2365
1184547	-730	114	2649
1184560	-701	132	2765
1184574	-717	137	2792
1184586	-748	110	2689
1184599	-764	74	2310
1184612	-706	67	1888
1184625	-666	52	1736
1184639	-551	27	1314
1184652	-487	0	1100
1184665	-441	-39	1035
1184678	-358	-60	895
1184691	-315	-65	857
1184704	-227	-110	812
1184717	-127	-179	678
1184730	-72	-213	595
1184743	-64	-269	382
1184756	-96	-264	134
1184770	-102	-255	24
1184783	-98	-217	-102
1184796	-59	-136	-221
1184809	-136	-237	-212
1184822	-117	-155	-283
1184834	-93	-130	-310
1184848	-79	-141	-361
1184861	-67	-123	-460
1184874	-57	-126	-538
1184887	-60	-73	-670
1184900	-101	-46	-753
1184914	-92	-18	-787
1184927	-67	-6	-745
1184939	-57	-17	-723
1184952	-45	-5	-706
1184966	-8	-27	-652
1184979	27	-32	-603
1184992	34	-25	-392
1185005	-22	-35	-100
1185019	-81	-27	48
1185032	-218	33	437
1185045	-149	203	1085
1185058	-167	290	1198
1185071	-148	402	1232
1185083	-35	447	1197
1185097	237	526	1271
1185110	320	645	1402
1185123	243	712	1477
1185136	-76	724	1738
1185149	-318	710	1970
1185163	-386	765	1992
1185176	-492	842	1916
1185188	-560	862	1853
1185201	-718	789	1851
1185214	-787	803	1866
1185228	-819	821	1875
1185241	-845	821	1880
1185254	-814	785	1889
1185267	-771	784	1869
1185281	-715	766	1860
1185293	-668	718	1856
1185307	-615	672	1847
1185320	-500	623	1718
1185332	-465	616	1625
1185345	-539	593	1485
1185359	-619	605	1385
1185372	-692	621	1301
1185385	-817	578	1138
1185398	-998	619	1007
1185412	-1016	646	978
1185425	-967	665	908
1185437	-910	670	849
