255490,332,212,55
255503,479,250,254
255516,572,273,388
255530,732,285,631
255543,912,312,745
255556,1003,338,758
255569,1192,373,725
255582,1210,389,707
255595,1142,409,562
255608,1003,383,525
255621,944,357,572
255634,866,325,637
255648,856,321,607
255661,857,320,579
255674,849,310,581
255687,787,304,620
255701,728,302,616
255714,590,286,588
255726,535,271,573
255739,483,270,519
255753,516,263,527
255766,558,274,538
255779,658,325,604
255792,781,380,660
255805,821,381,673
255818,897,352,708
255832,1004,339,675
255845,1098,355,668
255858,1369,426,695
255870,1517,476,710
255884,1714,520,746
255897,1699,474,738
255910,1646,438,712
255923,1508,363,590
255936,1383,331,513
255950,1329,318,525
255963,1209,262,563
255976,1057,231,448
255989,1037,231,383
256002,980,238,263
256014,930,230,222
256028,757,174,152
256041,592,143,7
256054,553,148,-63
256067,488,148,-134
256081,396,148,-84
256094,339,144,-67
256107,219,127,-90
256119,185,132,-102
256133,93,106,-57
256147,-66,77,53
256159,-165,64,87
256173,-295,84,137
256186,-359,149,194
256199,-378,163,238
256212,-376,167,308
256225,-319,173,418
256239,-300,188,479
256252,-277,182,571
256265,-238,178,664
256278,-196,196,678
256291,-28,211,724
256304,68,236,745
256317,259,289,861
256330,334,330,1007
256343,342,309,1064
256356,372,268,1116
256370,446,257,1116
256383,480,285,1087
256396,474,261,1246
256409,431,183,1353
256423,529,167,1351
256436,866,293,1195
256448,1029,336,1192
256461,1117,426,1145
256475,893,359,1183
256488,731,273,1288
256501,728,116,1351
256514,1107,208,1262
256527,1278,247,1193
256541,1469,309,1026
256554,1404,347,831
256567,1297,296,762
256580,1162,216,686
256593,1183,208,650
256606,1326,257,547
256619,1435,315,412
256632,1456,313,365
256645,1411,348,179
256658,1261,310,95
256672,1151,288,105
256685,950,221,185
256698,823,177,183
256711,800,178,149
256725,861,204,158
256737,885,239,155
256750,847,197,154
256764,727,156,183
256776,665,135,194
256790,498,91,205
256803,360,73,206
256816,348,83,194
256829,396,110,226
256843,425,141,311
256856,449,147,376
256869,498,174,470
256881,486,173,497
256895,417,159,527
256908,354,145,557
256921,326,152,571
256934,303,167,627
256947,340,188,614
256960,397,215,646
256974,444,244,665
256987,396,208,638
257000,359,184,663
257013,323,127,836
257026,324,109,1013
257039,354,92,1335
257052,399,85,1541
257065,457,106,1565
257078,565,152,1416
257092,592,121,1275
257105,599,114,1200
257118,597,146,1078
257131,550,136,1004
257144,529,122,994
257157,530,107,982
257171,527,112,987
257184,500,118,968
257197,435,104,929
257210,425,103,897
257223,430,113,793
257236,444,115,763
257249,459,116,778
257263,478,114,838
257276,472,100,865
257289,474,98,868
257302,480,90,857
257315,483,93,845
257328,521,102,841
257341,547,112,834
257354,541,110,828
