264643,583,371,653
264655,573,369,653
264668,579,366,660
264681,597,377,635
264694,612,379,616
264708,610,387,584
264721,594,378,589
264734,595,379,604
264747,611,383,668
264760,606,370,678
264773,592,367,662
264787,572,352,640
264799,577,357,639
264812,603,380,627
264825,593,380,615
264839,596,383,620
264852,603,383,615
264865,601,373,642
264878,610,381,651
264891,608,386,621
264904,595,376,599
264917,605,395,585
264930,600,392,547
264943,586,375,561
264956,618,376,659
264970,631,369,705
264983,623,365,708
264996,622,372,680
265009,593,367,613
265023,589,372,612
265036,590,372,621
265048,586,368,628
265062,589,367,630
265075,606,373,613
265088,624,376,599
265101,634,387,583
265114,606,374,580
265127,588,363,593
265140,581,367,615
265154,594,373,616
265167,600,372,615
265180,622,387,609
265193,627,385,611
265206,607,376,624
265219,599,365,647
265232,599,368,651
265245,605,364,641
265258,616,387,625
265272,622,385,613
265285,641,397,640
265298,652,396,634
265311,646,396,626
265325,615,388,620
265337,611,387,627
265350,651,398,695
265364,720,410,749
265376,765,420,750
265390,839,446,701
265404,844,446,689
265417,853,457,731
265430,867,465,797
265443,947,470,752
265456,1002,478,717
265470,1114,495,685
265483,1136,495,627
265496,1108,490,628
265509,997,452,577
265522,948,439,580
265535,928,415,641
265548,980,422,631
265561,996,423,580
265574,990,422,500
265587,974,403,440
265601,983,400,391
265614,983,385,304
265627,925,361,333
265640,850,333,364
265654,689,282,403
265666,632,255,389
265679,623,257,280
265692,656,288,147
265705,646,295,122
265719,617,305,184
265732,490,280,152
265745,389,249,89
265758,185,197,10
265772,73,175,22
265785,54,167,70
265798,59,210,213
265810,50,235,250
265824,-28,246,291
265837,-232,209,329
265850,-307,197,261
265863,-385,186,198
265876,-351,191,254
265889,-312,206,376
265903,-178,203,856
265916,-63,238,1170
265929,-54,247,1140
265942,-91,262,839
265955,-138,250,675
265968,-276,237,612
265981,-258,153,1022
265994,-222,132,1136
266007,136,182,1383
266021,380,274,1350
266034,341,275,1230
266047,15,186,1139
266060,95,138,1337
266074,302,182,1414
266087,718,283,1495
266099,816,307,1469
266112,793,278,1459
266126,492,120,1415
266138,315,46,1255
266152,126,-1,1054
266165,486,29,1095
266178,753,118,1086
266191,1146,237,1063
266205,1205,279,1018
266218,1129,275,988
266231,869,171,793
266244,543,57,486
266257,447,-22,514
266270,746,92,525
266283,938,183,526
266296,1172,273,528
266309,1157,264,465
266323,1062,243,402
266336,743,97,290
266349,619,13,409
266362,744,49,498
266376,1135,196,566
266388,1262,250,524
266401,1339,299,423
266414,1153,214,390
266427,1027,162,380
266442,915,114,406
266455,1012,133,482
266467,1057,154,480
266481,1022,166,450
266494,896,105,474
266507,838,69,480
266520,786,12,476
266534,755,-38,477
266547,714,-56,569
266560,672,-38,657
266572,672,-9,680
266586,671,21,732
266599,606,-35,842
266612,581,-59,856
266625,552,-63,901
266638,456,-80,923
266651,405,-66,818
266665,288,-72,781
266678,75,-128,909
266691,-38,-165,1045
266704,-189,-194,1212
266717,-225,-202,1236
266730,-194,-160,1221
266743,-156,-116,1275
266756,-182,-130,1312
266769,-150,-141,1242
266783,-76,-76,1016
266796,-23,-58,965
266809,34,-62,1007
266822,65,-87,972
266836,118,-61,929
266849,250,-34,960
266861,257,-42,974
266875,204,-80,953
266888,162,-94,896
266901,148,-102,893
266914,128,-85,876
266927,168,-76,944
266940,185,-72,979
266954,198,-82,1016
266966,225,-74,849
266980,258,-55,839
266993,267,-60,953
267005,257,-67,992
267019,287,-53,978
267032,344,-33,937
267045,369,-19,939
267058,365,-14,946
267071,327,-20,840
267085,290,-42,893
267098,198,-96,928
267111,169,-88,892
267124,191,-74,892
267137,269,-55,953
267150,296,-50,982
267163,284,-46,879
267176,250,-42,798
267189,236,-49,840
