258168,678,291,587
258181,659,288,599
258194,594,275,612
258208,566,268,612
258220,573,280,604
258234,620,285,597
258247,676,295,625
258260,699,301,642
258273,720,284,671
258286,701,281,680
258300,670,283,663
258313,603,268,631
258325,585,258,627
258339,586,252,643
258352,627,259,684
258365,639,265,709
258378,645,280,727
258391,631,282,697
258404,609,283,668
258418,571,274,611
258431,558,264,591
258444,573,269,611
258457,637,288,667
258470,656,301,662
258483,666,297,638
258496,642,277,632
258509,635,276,645
258522,603,270,701
258535,594,270,697
258549,601,275,677
258562,630,284,637
258575,629,282,615
258588,621,284,622
258602,614,300,654
258614,607,298,670
258627,596,284,728
258640,638,274,754
258653,668,291,745
258667,691,300,707
258680,674,310,687
258693,696,310,739
258706,719,293,805
258719,760,301,788
258732,794,316,785
258746,861,336,797
258758,882,340,807
258771,938,334,819
258784,1057,382,806
258798,1137,405,775
258811,1245,430,697
258824,1233,420,667
258837,1197,411,661
258851,1103,370,694
258863,1062,343,716
258876,1020,302,723
258889,1036,309,648
258902,1053,320,630
258915,1093,335,587
258929,1080,328,547
258941,1049,311,517
258955,961,285,447
258967,925,277,407
258980,867,273,350
258993,821,265,308
259006,794,258,292
259020,741,228,249
259033,727,214,212
259046,726,208,191
259059,703,198,125
259073,619,172,110
259086,575,157,131
259099,467,149,181
259111,411,153,178
259125,307,142,122
259138,205,139,-26
259151,157,156,-65
259164,83,159,58
259177,69,199,220
259191,78,239,267
259204,12,269,316
259217,-103,258,387
259231,-170,237,428
259245,-328,183,461
259258,-390,188,496
259271,-373,237,529
259284,-161,321,766
259297,-26,373,859
259311,-12,371,852
259324,-87,380,828
259337,-137,336,843
259350,-109,327,828
259363,8,362,817
259376,69,380,834
259389,77,419,920
259402,19,376,1099
259415,75,347,1188
259429,327,368,1253
259442,569,396,1144
259455,636,403,1078
259468,569,422,944
259481,199,337,948
259494,92,257,1057
259507,242,216,1237
259520,412,258,1275
259533,632,299,1244
259546,603,261,1148
259560,511,205,1117
259573,357,61,1060
259586,692,118,907
259599,940,215,789
259613,1298,307,663
259625,1367,354,642
259638,1315,389,613
259651,991,330,524
259664,787,269,491
259677,418,145,518
259691,342,-20,674
259704,564,48,644
259717,1064,211,502
259730,1455,359,411
259744,1541,399,361
259757,1387,335,255
259769,1246,275,273
259783,1079,172,407
259796,1144,186,483
259809,1227,223,490
259822,1299,259,444
259835,1246,255,369
259848,1197,242,363
259862,1059,186,380
259875,933,133,404
259888,888,110,400
259901,834,89,409
259913,810,72,441
259927,810,51,550
259940,869,90,632
259953,859,93,614
259966,741,66,536
259979,625,65,454
259993,555,41,436
260006,386,-16,428
260019,287,-86,603
260032,258,-117,843
260046,191,-148,1388
260058,121,-154,1579
260071,-32,-183,1742
260085,-160,-155,1605
260097,-181,-156,1564
260111,-102,-60,1414
260124,130,36,1256
260137,227,90,1170
260150,347,141,995
260164,385,156,819
260177,372,144,747
260190,327,118,634
260203,337,110,627
260216,451,126,673
260229,623,179,701
260242,694,197,712
260256,731,193,698
260270,610,148,654
260282,538,126,662
260295,442,100,732
260308,383,98,779
