301361,592,237,539
301376,595,251,490
301389,580,262,499
301401,573,253,534
301414,572,252,646
301428,537,233,675
301441,526,234,660
301454,529,242,622
301467,538,248,573
301481,544,247,562
301494,572,248,589
301506,598,254,604
301519,643,264,636
301533,643,269,678
301546,629,264,692
301559,599,265,674
301572,585,270,640
301585,572,273,633
301599,550,257,640
301612,569,259,686
301625,590,266,697
301638,611,289,668
301651,606,284,660
301664,583,270,643
301677,570,277,646
301690,572,277,683
301703,601,274,765
301716,625,285,754
301730,631,282,730
301743,620,275,678
301756,586,271,644
301769,565,274,645
301783,553,271,684
301795,571,279,705
301808,589,290,716
301822,579,278,718
301834,570,273,711
301848,565,273,665
301861,576,282,646
301874,580,275,661
301887,601,272,711
301901,611,271,747
301914,606,262,765
301927,600,273,746
301940,592,278,713
301953,578,272,648
301966,600,298,612
301979,601,297,612
301992,592,288,640
302005,615,291,687
302019,627,288,697
302032,604,285,712
302045,561,275,752
302058,540,272,772
302071,523,264,796
302084,533,264,798
302097,600,282,785
302110,670,322,733
302123,687,329,696
302136,757,323,650
302150,856,308,676
302163,913,300,713
302176,1101,314,829
302189,1316,355,939
302203,1385,362,956
302216,1494,364,934
302228,1529,366,884
302241,1500,338,760
302255,1422,293,654
302268,1369,294,658
302281,1236,216,570
302294,1209,192,519
302307,1220,193,504
302320,1243,206,466
302333,1186,168,332
302347,1141,158,239
302360,1023,91,100
302372,924,67,12
302385,768,42,-90
302399,627,15,-123
302412,588,13,-136
302426,414,-25,-247
302439,228,-71,-227
302452,126,-87,-194
302465,-17,-99,-72
302479,-185,-65,-34
302492,-264,-63,31
302505,-418,-53,200
302518,-521,-33,323
302531,-585,-44,353
302544,-634,-46,549
302557,-669,-63,645
302570,-629,-33,789
302583,-505,18,918
302597,-402,40,1051
302610,-274,75,1236
302623,-313,69,1381
302636,-328,56,1438
302649,-288,52,1406
302663,-149,82,1318
302676,-85,87,1278
302689,-60,117,1288
302701,-59,99,1373
302715,97,81,1441
302728,477,191,1358
302741,645,239,1288
302754,787,288,1175
302767,658,223,1173
302781,491,166,1214
302794,400,24,1388
302807,685,94,1241
302820,860,160,1116
302833,1077,258,912
302846,1038,282,787
302859,766,159,695
302872,612,42,753
302885,692,45,746
302899,1024,167,638
302912,1248,277,542
302925,1267,282,533
302938,1253,325,426
302951,1046,237,296
302964,889,168,305
302978,764,52,426
302990,826,62,464
303003,1095,182,479
303016,1207,226,456
303030,1196,215,419
303043,1101,180,288
303056,927,106,249
303069,837,70,296
303083,730,28,485
303095,708,4,568
303108,689,17,646
303122,674,-14,755
303134,655,-40,865
303147,559,-72,1098
303161,343,-119,1131
303174,243,-143,1152
303187,89,-188,1196
303200,75,-151,1276
303214,92,-125,1229
303227,137,-58,1142
303239,138,-48,1142
303252,250,-22,1011
303266,370,24,907
303279,400,20,943
303292,420,-8,1042
303305,409,2,1042
303318,395,-8,1013
303332,357,-18,911
303345,347,-10,822
303358,355,-9,776
303371,407,7,784
303384,445,22,834
303397,520,19,889
303410,515,30,862
303423,485,19,849
