250383,576,417,598
250396,563,410,593
250409,554,405,630
250422,553,408,681
250435,557,400,758
250448,547,399,751
250461,547,411,747
250474,533,417,738
250487,517,414,707
250500,514,410,642
250514,524,412,630
250527,514,405,636
250540,495,391,653
250553,500,378,664
250566,513,381,682
250579,547,399,701
250592,537,398,664
250605,550,410,636
250618,612,417,638
250632,631,427,659
250645,633,427,672
250658,623,413,672
250671,632,411,700
250684,708,419,773
250697,843,462,824
250710,903,474,831
250724,968,491,814
250736,977,495,805
250749,967,500,744
250763,930,445,703
250776,981,451,704
250789,1199,491,649
250802,1436,546,662
250816,1478,545,666
250829,1383,485,667
250841,1291,444,639
250855,1137,378,583
250868,1012,317,542
250880,969,293,524
250894,948,276,501
250907,960,283,486
250920,971,293,480
250933,939,276,410
250947,793,230,286
250960,703,203,245
250973,566,158,158
250985,520,148,61
250999,419,106,-115
251013,345,117,-52
251025,312,111,34
251039,175,110,209
251052,38,115,221
251065,-32,127,225
251078,-169,152,146
251091,-298,147,117
251105,-380,128,156
251118,-515,119,362
251131,-574,129,521
251144,-549,104,600
251158,-338,205,776
251170,-244,244,835
251183,-135,275,873
251196,-91,289,808
251209,-77,278,800
251222,-16,243,877
251236,106,270,973
251249,162,307,985
251262,164,328,1011
251275,-30,236,1173
251289,-135,163,1275
251302,-12,91,1397
251314,155,113,1353
251327,563,223,1222
251341,794,353,1026
251354,882,407,1109
251367,652,351,1171
251380,529,165,1299
251393,623,155,1272
251407,914,244,1165
251419,1040,251,1093
251433,1015,265,1043
251446,598,154,969
251458,545,74,1045
251471,821,72,945
251485,1203,211,818
251498,1282,228,807
251511,1291,245,783
251524,1208,220,736
251537,1206,203,691
251551,1350,254,615
251563,1454,288,536
251576,1545,352,409
251590,1518,319,338
251602,1494,319,284
251616,1424,318,235
251629,1309,301,192
251642,1246,274,197
251655,1105,227,216
251668,1002,202,181
251682,937,187,160
251695,787,133,153
251707,708,108,144
251721,594,83,149
251734,567,99,207
251747,557,101,230
251760,500,84,294
251773,483,93,367
251786,473,83,403
251800,380,81,436
251813,291,56,445
251826,237,73,431
251839,178,110,413
251852,130,120,436
251865,146,128,524
251878,202,133,585
251891,215,109,596
251904,242,59,643
251918,419,88,1015
251931,494,117,1218
251944,605,121,1572
251957,517,78,1647
251971,462,82,1591
251984,376,30,1356
251996,373,42,1208
252009,414,99,1118
252023,406,77,1185
252036,392,78,1209
252049,387,76,1209
252063,397,84,1131
252076,396,76,1061
252089,407,81,931
252102,478,103,819
252115,498,118,780
252129,479,107,791
252142,433,84,847
252155,417,83,874
252168,377,63,870
252181,353,46,854
252194,355,46,853
252207,424,65,866
252220,468,77,876
252233,528,99,859
252246,538,103,810
252260,536,99,792
252273,472,93,782
252286,438,78,788
252299,433,74,798
252313,455,74,812
252325,479,85,825
252338,508,102,836
252351,497,100,816
