271064,333,181,688
271077,321,163,749
271091,351,193,748
271104,372,212,765
271117,342,204,784
271130,341,204,759
271143,377,216,616
271156,482,220,720
271169,490,209,802
271182,446,176,888
271195,442,168,920
271209,436,175,901
271222,442,188,845
271235,439,201,868
271248,430,185,896
271262,418,184,950
271274,429,192,962
271287,446,209,927
271300,414,212,872
271313,413,213,875
271327,414,209,866
271340,374,198,856
271353,339,187,857
271366,312,189,825
271380,325,202,877
271393,337,202,906
271406,375,204,901
271418,383,199,879
271432,340,179,909
271445,279,155,942
271458,265,164,938
271471,290,175,889
271484,334,202,777
271497,364,222,775
271511,381,223,850
271524,370,228,859
271537,382,233,855
271550,359,216,861
271562,317,196,862
271577,239,153,853
271590,321,195,831
271602,358,221,836
271616,401,242,895
271629,406,237,961
271642,406,224,976
271655,373,186,1004
271669,303,154,1015
271682,273,155,1005
271695,298,193,947
271707,340,228,942
271721,430,250,1006
271734,484,252,1068
271747,519,262,1079
271760,604,273,1089
271773,638,278,1148
271786,628,263,1158
271800,570,231,1082
271813,581,246,1004
271826,619,244,1033
271839,752,278,1066
271852,832,309,1055
271865,930,330,1040
271878,916,286,946
271891,881,281,829
271904,823,270,677
271917,733,233,665
271931,686,217,638
271944,673,235,582
271957,698,247,488
271970,682,245,422
271984,583,224,314
271996,541,213,328
272009,389,152,348
272023,243,126,281
272035,202,120,249
272049,155,133,145
272062,101,149,152
272075,56,138,123
272088,-40,145,73
272102,-205,101,157
272115,-310,82,216
272128,-507,5,383
272141,-610,0,399
272154,-752,-24,416
272167,-680,-24,450
272180,-577,-30,533
272193,-363,-11,805
272206,-256,1,1047
272220,-223,-7,1167
272233,-273,-37,1153
272246,-262,-81,1116
272259,-219,-99,1150
272273,-89,-80,1298
272285,-35,-89,1404
272298,38,-98,1523
272311,114,-79,1515
272324,120,-120,1482
272338,218,-161,1474
272351,459,-102,1630
272364,544,-72,1662
272377,422,-73,1524
272391,310,-233,1403
272404,434,-247,1376
272417,940,-61,1298
272429,1145,21,1276
272443,1347,201,1124
272456,1232,178,940
272469,1010,151,843
272482,715,-25,851
272495,891,7,715
272508,1053,106,556
272522,1276,247,382
272535,1372,353,333
272548,1357,359,364
272561,1163,271,383
272574,1044,216,391
272587,868,100,482
272602,821,93,474
272614,809,67,500
272627,792,65,518
272640,765,41,523
272653,738,45,561
272666,675,-12,662
272680,511,-65,658
272693,453,-82,629
272706,355,-76,468
272719,321,-55,459
272732,344,-42,524
272746,362,-5,596
272758,331,-20,593
272771,211,-59,545
272785,138,-95,611
272798,119,-78,731
272811,115,-67,872
272824,23,-130,890
272837,-7,-159,891
272851,-12,-187,1102
272863,-55,-219,1449
272877,-84,-260,1538
272890,-34,-284,1603
272902,3,-282,1645
272915,-11,-285,1576
272929,0,-262,1508
272942,42,-229,1444
272955,147,-158,1265
272968,184,-121,1107
272982,178,-117,1049
272995,161,-125,975
273008,188,-102,846
273021,218,-79,798
273034,314,-58,807
273047,365,-45,834
273060,424,-45,900
273073,372,-72,919
273086,325,-113,914
273099,250,-140,863
273113,248,-149,876
273126,259,-137,855
273139,300,-112,880
273152,298,-106,904
273165,264,-120,912
273178,226,-131,979
273191,217,-132,1004
273204,188,-159,939
273217,168,-140,923
273231,175,-138,932
