285116,433,245,428
285130,445,251,444
285143,470,276,434
285156,536,302,431
285169,582,323,436
285183,631,319,458
285195,608,311,503
285208,579,282,669
285221,570,276,819
285234,562,269,860
285248,618,270,863
285261,707,329,715
285274,744,367,654
285287,752,390,652
285300,692,365,764
285314,657,354,821
285327,593,314,869
285339,566,296,845
285352,538,293,782
285366,567,316,798
285379,603,327,801
285392,600,358,721
285405,550,339,733
285418,512,327,756
285432,467,294,792
285445,486,298,783
285458,508,307,762
285471,513,311,717
285484,490,306,708
285497,508,317,712
285510,529,312,731
285523,519,308,740
285536,501,302,753
285550,502,316,719
285563,503,327,694
285576,508,319,668
285589,537,322,668
285603,547,329,656
285616,548,326,703
285628,532,327,742
285642,498,320,760
285655,483,310,754
285668,501,319,760
285681,558,340,730
285694,577,348,715
285707,564,346,719
285721,498,326,751
285734,471,317,762
285747,471,330,763
285760,483,335,766
285772,486,335,775
285786,523,338,801
285799,595,356,798
285812,648,376,821
285825,787,405,868
285839,903,473,901
285852,910,501,884
285865,837,509,832
285878,777,456,884
285891,783,412,933
285905,1003,380,1045
285917,1114,387,1048
285930,1290,429,1015
285943,1293,368,799
285957,1264,363,644
285970,1143,342,394
285983,982,286,276
285996,923,264,241
286010,860,243,204
286023,825,217,192
286036,849,222,169
286049,913,235,116
286062,833,206,16
286075,764,186,-12
286089,581,132,-88
286101,490,119,-122
286114,330,116,-147
286128,166,122,-97
286141,79,112,-31
286154,-73,91,51
286167,-194,47,167
286180,-237,20,236
286194,-304,41,373
286206,-309,49,456
286219,-362,58,552
286233,-440,56,625
286245,-481,38,703
286259,-466,-6,928
286272,-390,-24,1000
286285,-320,13,930
286298,-160,91,870
286312,-26,171,1047
286325,-63,141,1095
286338,-207,33,1237
286350,-256,-12,1304
286364,-149,-64,1349
286377,61,4,1316
286390,165,61,1292
286403,266,128,1254
286416,177,71,1238
286429,131,37,1347
286443,191,-72,1544
286456,447,-53,1613
286469,582,-8,1608
286482,655,-14,1459
286495,604,-30,1337
286508,550,-72,1158
286521,889,15,906
286534,1129,103,789
286547,1450,278,640
286561,1572,382,495
286574,1513,396,455
286587,1181,258,543
286600,824,94,619
286614,756,40,617
286627,963,105,448
286639,1163,182,373
286653,1382,276,220
286666,1398,266,148
286679,1334,208,226
286692,1202,71,452
286705,1083,-6,573
286718,1037,-32,602
286732,923,-44,587
286745,816,-52,537
286758,763,-53,518
286771,624,-23,464
286784,573,-16,432
286797,490,-63,506
286810,437,-129,778
286823,421,-148,962
286836,319,-188,1251
286850,243,-176,1334
286863,218,-156,1342
286876,130,-182,1341
286889,53,-160,1303
286903,11,-180,1315
286916,17,-164,1170
286928,97,-109,1074
286941,259,-25,930
286955,312,0,885
286968,305,-9,901
286982,285,-27,898
286995,303,-51,836
287008,328,-60,824
287021,389,-58,927
287034,442,-55,969
287047,464,-30,926
287061,468,-18,848
287074,439,-37,816
287087,436,-42,816
287100,475,-12,837
287113,507,12,852
287126,524,0,886
287139,506,-32,941
287152,482,-44,902
287165,458,-45,775
287179,504,-15,809
287192,522,-11,876
