253047,628,327,508
253061,623,343,507
253074,692,345,545
253087,771,364,579
253100,956,421,592
253113,835,400,620
253126,772,365,654
253140,751,348,708
253153,814,345,689
253166,868,346,676
253179,1067,418,716
253193,1228,495,759
253206,1296,503,799
253219,1424,509,933
253231,1469,492,951
253245,1462,455,882
253258,1383,420,724
253271,1357,400,682
253284,1294,365,643
253297,1212,355,641
253310,1168,339,627
253324,1099,301,570
253337,1072,288,476
253350,1070,288,409
253363,1052,285,312
253376,997,269,257
253389,819,225,142
253402,617,159,72
253415,540,125,45
253428,444,101,6
253442,410,114,30
253455,408,133,55
253468,402,155,73
253481,342,151,78
253494,283,147,91
253508,80,191,93
253520,40,205,97
253533,-63,260,54
253546,-105,245,138
253559,-97,258,181
253573,-47,273,313
253586,-3,325,430
253599,23,359,502
253612,-34,378,614
253625,-244,314,594
253639,-319,286,547
253652,-324,256,473
253664,-247,264,449
253677,80,344,540
253691,297,451,667
253704,315,481,744
253717,170,442,910
253730,-113,357,998
253744,-207,269,1005
253757,-121,251,893
253770,265,359,870
253783,409,412,886
253796,488,516,923
253809,397,515,964
253822,42,363,1123
253835,-120,185,1281
253848,-37,164,1295
253861,375,237,1222
253875,676,295,1124
253888,767,355,1105
253901,679,398,1124
253914,511,244,1255
253927,581,237,1220
253940,753,269,1156
253953,805,270,1134
253966,767,231,1062
253979,670,174,1026
253992,716,170,981
254006,953,250,820
254019,1132,326,689
254032,1169,355,638
254045,1092,351,526
254058,956,324,466
254071,577,179,446
254085,460,88,545
254098,593,111,530
254111,975,261,422
254124,1292,395,355
254137,1334,415,282
254150,1159,372,146
254164,785,237,191
254177,638,155,333
254190,647,91,492
254203,978,205,560
254217,1148,271,564
254230,1274,310,511
254242,1228,297,481
254255,1017,218,459
254269,834,141,467
254282,793,132,485
254295,809,152,516
254308,884,202,515
254321,901,201,531
254334,865,165,660
254348,855,163,648
254361,846,173,667
254374,846,170,774
254387,831,163,777
254400,745,139,637
254413,666,96,588
254426,612,75,620
254439,461,12,822
254452,256,-58,1059
254466,137,-61,1112
254479,4,-88,1158
254492,-83,-90,1110
254505,-93,-78,1090
254519,-119,-42,1094
254531,-113,-37,1165
254544,-38,-17,1270
254557,71,41,1198
254570,131,58,1124
254584,276,99,989
254597,378,135,941
254610,400,137,928
254623,387,125,900
254637,391,115,875
254650,400,124,858
254663,426,132,829
254675,441,134,814
254689,473,150,782
254702,472,145,797
254715,456,142,806
254728,413,125,805
254741,417,119,779
254754,434,127,783
254768,474,138,811
254781,489,138,811
254794,490,144,809
254807,452,126,815
254819,423,115,828
254833,419,104,853
254846,484,147,849
