293220,507,252,404
293233,578,283,437
293246,636,325,460
293260,610,319,463
293273,606,314,477
293286,621,296,456
293299,643,303,453
293312,670,307,487
293325,652,282,578
293338,645,273,626
293351,623,284,745
293364,621,272,762
293378,632,274,742
293391,659,295,685
293404,673,311,642
293417,669,309,636
293431,647,304,697
293443,644,305,742
293456,643,303,790
293469,613,290,773
293482,597,288,749
293496,590,284,729
293509,603,298,755
293522,623,320,761
293535,620,314,751
293549,614,318,757
293562,604,321,736
293575,546,279,712
293587,526,269,719
293601,544,293,713
293614,569,301,691
293627,573,304,693
293640,573,316,682
293653,573,300,670
293666,572,302,699
293680,603,305,749
293693,597,306,727
293706,572,296,716
293719,521,262,702
293732,517,268,701
293745,544,281,741
293758,575,299,750
293771,603,303,706
293784,626,306,720
293798,656,305,789
293811,679,314,823
293824,704,327,851
293837,698,322,841
293850,698,322,835
293864,759,341,835
293876,785,350,832
293889,840,369,800
293902,889,383,788
293916,911,384,785
293929,968,386,775
293942,1003,382,760
293955,1011,380,759
293968,1045,381,735
293982,1054,375,705
293995,1054,366,694
294008,1042,345,628
294021,1059,337,588
294034,1105,336,477
294047,1183,319,325
294060,1249,327,250
294073,1343,350,133
294086,1334,331,103
294100,1243,288,93
294113,936,165,90
294126,593,37,91
294139,439,-12,79
294152,243,-42,13
294165,174,-27,-23
294179,111,63,-148
294193,84,124,-113
294205,21,113,-31
294218,-186,25,264
294231,-452,-40,465
294244,-557,-62,514
294258,-623,-93,493
294271,-524,-39,602
294284,-386,44,721
294297,-190,143,851
294311,-175,146,866
294324,-212,108,864
294337,-282,42,908
294350,-290,28,971
294363,-295,63,1106
294376,-263,91,1182
294389,-254,79,1220
294402,-198,47,1270
294415,-90,49,1350
294429,-39,42,1430
294442,94,55,1550
294455,250,83,1497
294468,296,109,1427
294482,297,71,1324
294494,268,20,1344
294507,179,-36,1382
294520,304,-85,1456
294533,478,-60,1386
294547,933,92,1083
294560,1198,260,776
294573,1206,312,638
294586,967,282,491
294599,445,11,509
294612,443,-27,567
294626,767,22,527
294638,1013,128,478
294651,1403,284,438
294664,1527,314,381
294678,1477,299,385
294691,1240,141,460
294704,1148,63,532
294717,1196,89,589
294731,1317,138,660
294743,1344,152,687
294756,1270,112,622
294769,1123,62,566
294782,1051,20,463
294795,911,-19,319
294809,807,-74,614
294822,735,-109,804
294835,566,-176,1043
294848,438,-168,1007
294862,402,-167,1030
294875,249,-181,1152
294887,151,-216,1188
294900,-13,-243,1218
294914,-85,-217,1286
294926,-97,-206,1337
294940,-79,-180,1336
294953,-55,-152,1223
294966,-30,-136,1148
294979,15,-110,995
294993,148,-76,947
295006,267,-48,969
295019,256,-46,990
295032,266,-60,969
295045,337,-25,849
295058,382,-17,809
295071,394,-52,766
295084,484,-5,716
295097,549,47,817
295111,543,23,847
295124,498,-8,778
295137,492,-3,815
295150,483,-31,843
295164,505,-34,866
295176,534,-12,909
