812471	69	563	434
812484	44	560	460
812497	-29	558	472
812510	-54	551	424
812523	-58	550	406
812536	-75	545	459
812549	-82	522	516
812562	-69	531	530
812576	-76	551	523
812588	-96	546	514
812602	-111	529	514
812615	-41	533	507
812627	-12	538	504
812640	7	564	516
812654	19	593	529
812667	23	609	530
812680	41	633	553
812693	62	647	615
812706	64	660	629
812719	58	682	621
812732	58	694	611
812745	63	714	608
812758	82	718	637
812771	92	716	657
812784	94	713	671
812797	87	708	680
812811	90	712	684
812824	88	720	696
812836	81	715	706
812849	68	705	697
812862	68	701	710
812876	60	695	715
812889	64	693	714
812902	58	692	709
812915	57	683	715
812929	65	672	741
812941	69	670	759
812954	65	661	778
812967	66	656	786
812980	74	653	777
812993	84	658	760
813007	76	662	770
813020	73	669	780
813033	43	661	801
813045	33	657	807
813059	4	651	773
813072	-20	656	713
813085	-26	640	689
813098	-1	633	661
813111	28	638	657
813124	30	635	664
813137	44	630	681
813150	57	630	681
813163	67	626	671
813176	79	607	651
813189	83	610	638
813202	87	583	609
813217	121	570	583
813229	133	564	576
813242	123	565	585
813256	102	538	634
813269	100	524	654
813282	103	510	675
813295	99	495	687
813308	96	487	696
813321	102	475	687
813334	110	479	681
813347	106	474	684
813360	57	487	683
813373	35	484	681
813386	6	474	661
813399	0	464	660
813413	9	456	669
813426	29	444	673
813438	34	433	674
813451	56	415	668
813465	80	392	686
813478	91	376	706
813491	99	368	738
813504	133	350	751
813517	140	359	739
813531	123	355	703
813543	107	330	695
813556	94	299	676
813569	101	276	654
813582	107	258	645
813595	108	233	609
813609	68	179	554
813622	37	156	524
813635	-22	101	456
813647	-51	78	418
813661	-75	16	325
813674	-44	-37	234
813687	-6	-46	188
813700	100	-2	126
813713	154	51	107
813726	154	43	125
813739	191	-14	194
813752	198	-62	230
813765	145	-158	340
813778	-78	-217	797
813791	-79	-240	1043
813804	55	-289	1458
813817	200	-293	1779
813831	212	-290	1909
813844	12	-301	2055
813857	-235	-272	2076
813870	-298	-239	2041
813883	-323	-175	1903
813895	-315	-162	1816
813909	-273	-162	1674
813922	-268	-141	1537
813935	-288	-128	1489
813948	-268	-143	1472
813961	-378	-188	1482
813974	-381	-131	1456
813988	-351	-73	1396
814000	-315	-74	1409
814013	-212	-68	1442
814026	-132	-104	1495
814039	-116	-117	1514
814053	-91	-159	1588
814066	-70	-177	1605
814079	-89	-191	1569
814092	-127	-203	1407
814105	-130	-212	1311
814118	-102	-215	1129
814131	-53	-213	994
814144	-48	-215	940
814157	-52	-217	858
814170	-109	-220	800
814184	-131	-228	785
814197	-161	-215	747
814209	-162	-206	739
814223	-167	-196	693
814237	-182	-188	641
814250	-186	-176	617
814263	-191	-166	632
814276	-192	-144	699
814289	-181	-139	733
814302	-155	-129	800
814315	-142	-125	854
