819848	112	147	530
819861	179	202	384
819874	209	218	347
819888	239	234	271
819900	242	225	242
819913	266	267	150
819926	267	314	94
819939	248	339	75
819952	174	339	79
819965	144	355	71
819979	131	354	111
819992	102	349	138
820004	133	310	207
820018	160	369	177
820031	181	406	170
820043	159	399	189
820057	143	409	261
820070	45	376	345
820083	29	372	371
820096	-1	376	412
820109	-17	360	431
820122	-21	361	437
820135	-33	374	474
820148	-25	378	516
820161	36	389	618
820174	52	369	663
820187	34	354	651
820201	25	338	630
820213	43	330	643
820226	70	329	687
820239	87	357	698
820252	81	366	707
820265	76	399	709
820278	68	428	729
820292	63	438	737
820305	73	434	719
820317	71	425	708
820332	54	404	694
820345	30	379	694
820357	29	371	714
820370	16	346	753
820384	2	330	788
820397	19	319	819
820410	47	321	841
820423	81	329	884
820436	88	320	900
820449	100	303	931
820462	105	307	928
820475	85	306	878
820488	58	287	821
820501	46	281	800
820514	0	259	774
820527	-49	217	776
820541	-60	201	787
820554	-25	174	830
820566	57	189	819
820580	81	205	811
820593	123	223	844
820605	132	224	873
820619	108	213	918
820632	33	179	894
820645	16	182	853
820658	32	197	761
820671	87	200	675
820684	102	194	650
820697	94	178	657
820710	79	181	684
820723	39	168	819
820736	21	145	982
820749	29	150	1038
820762	19	154	1098
820775	12	143	1075
820788	0	126	1046
820801	-5	95	1015
820814	0	91	1012
820827	2	59	1028
820840	-6	41	1031
820854	-1	59	1030
820867	6	93	1041
820880	-6	80	1066
820893	0	79	1073
820906	-20	70	1072
820919	-38	56	1064
820932	-53	32	1041
820945	0	36	1011
820958	22	43	1005
820971	55	19	1020
820985	64	11	1047
820998	57	6	1074
821011	22	-10	1116
821023	5	-30	1134
821037	-6	-23	1136
821050	11	-13	1118
821063	17	-9	1117
821076	0	-17	1110
821089	-42	-48	1076
821102	-63	-57	1064
821116	-79	-47	1043
821128	-70	-52	1034
821141	-65	-69	986
821155	-110	-99	1033
821167	-122	-79	1005
821180	-117	-86	954
821193	-107	-99	929
821207	-111	-114	921
821220	-95	-109	889
821233	-60	-100	899
821246	-58	-76	968
821259	-143	-64	1033
821271	-193	-65	1075
821285	-250	-63	1209
821298	-248	-81	1306
821311	-211	-93	1341
821324	-113	-107	1383
821337	-17	-123	1408
821352	22	-128	1403
821365	61	-143	1382
821378	26	-182	1335
821391	-3	-191	1286
821404	-44	-212	1175
821417	-63	-219	1130
821430	-111	-219	1031
821444	-160	-224	957
821456	-186	-227	923
821469	-228	-229	858
821482	-253	-230	799
821496	-246	-225	780
821509	-199	-216	756
821521	-185	-215	749
