809500	-189	10	970
809513	-185	11	959
809526	-186	16	930
809540	-197	13	929
809553	-205	11	929
809566	-216	17	938
809579	-231	15	954
809592	-235	15	963
809605	-243	16	971
809618	-240	15	965
809631	-238	11	938
809644	-228	9	915
809657	-226	9	908
809670	-220	5	901
809683	-208	9	917
809696	-206	10	926
809710	-208	12	940
809722	-206	15	955
809735	-205	14	964
809748	-205	12	954
809762	-202	14	949
809775	-206	14	933
809788	-196	15	927
809801	-198	16	923
809814	-208	11	922
809827	-212	14	917
809840	-216	17	923
809853	-213	20	938
809866	-207	20	946
809879	-201	15	942
809893	-207	8	935
809906	-214	9	941
809919	-233	0	970
809931	-248	-5	990
809945	-292	-22	1054
809958	-362	-59	1125
809971	-357	-61	1137
809984	-193	-48	1069
809997	-21	-48	933
810010	11	-36	1058
810024	34	-57	1574
810036	-14	-88	2041
810050	-57	-85	1986
810063	-197	-80	1936
810075	-254	-80	1930
810088	-216	-20	1904
810102	-208	-34	1857
810115	-235	-51	1830
810128	-332	-42	1758
810141	-410	-6	1666
810154	-447	-1	1623
810169	-481	0	1642
810182	-375	18	1746
810195	-228	9	1717
810209	17	2	1503
810222	105	-20	1206
810235	124	-14	1064
810248	126	-3	839
810261	124	7	773
810274	113	92	664
810287	175	176	584
810300	206	214	552
810313	314	279	517
810326	410	384	412
810339	404	377	297
810353	354	358	120
810365	323	367	30
810378	298	357	-124
810391	300	372	-245
810404	343	425	-295
810417	280	353	-354
810430	266	398	-343
810444	231	395	-341
810457	163	403	-212
810470	109	407	-77
810483	97	404	-13
810496	92	409	63
810508	73	419	109
810522	50	447	189
810535	31	439	206
810548	19	422	184
810561	19	389	91
810574	18	353	-20
810587	13	337	-70
810600	1	331	-151
810613	-12	322	-156
810626	0	334	-114
810639	17	384	-19
810652	20	393	38
810666	37	410	141
810678	46	413	184
810691	31	421	284
810705	15	390	383
810717	11	368	433
810730	4	344	505
810744	-28	317	553
810756	-59	298	581
810769	-81	251	693
810782	-76	230	725
810795	-77	162	768
810808	-101	92	793
810821	-101	91	801
810834	-91	122	834
810848	-46	204	883
810861	-64	187	924
810874	-116	80	1053
810886	-97	91	1071
810900	-44	201	1086
810913	-21	242	1090
810926	-51	228	1100
810939	-193	198	1102
810952	-297	201	1074
810965	-318	204	1090
810979	-348	234	1124
810991	-348	250	1198
811004	-346	239	1256
811018	-321	179	1366
811030	-285	159	1406
811043	-158	173	1461
811057	-52	209	1467
811070	-31	212	1472
811083	-77	205	1456
811096	-156	192	1391
811109	-174	181	1370
811122	-219	139	1316
811135	-232	123	1289
811148	-230	93	1243
811161	-168	74	1221
811174	-131	71	1218
811189	-49	65	1241
811202	-3	50	1255
811215	-34	14	1296
811228	-48	20	1308
811241	-102	-6	1298
811254	-127	-12	1276
811268	-152	-26	1258
811281	-109	-39	1199
811294	-99	-39	1172
811307	-106	-48	1121
811320	-117	-53	1106
811333	-123	-57	1088
811346	-121	-59	1047
811359	-120	-61	1019
811372	-119	-60	979
811386	-131	-63	970
811399	-124	-63	967
811412	-114	-61	969
811424	-124	-59	966
811438	-154	-61	958
