822162	-266	-99	1357
822176	-257	-87	1385
822189	-292	-102	1403
822202	-314	-113	1392
822215	-339	-107	1366
822229	-336	-69	1380
822242	-333	-63	1399
822255	-335	-56	1415
822267	-336	-46	1412
822280	-344	-44	1427
822294	-344	-19	1486
822307	-353	-10	1511
822320	-399	-11	1535
822333	-410	-1	1535
822347	-395	18	1534
822360	-346	68	1514
822373	-302	116	1464
822387	-296	130	1429
822400	-275	137	1330
822412	-262	147	1270
822426	-208	164	1137
822439	-117	190	1002
822451	-90	196	946
822465	-82	202	868
822478	-89	225	961
822491	-74	216	1049
822504	-34	207	1131
822517	45	225	1058
822531	84	238	982
822544	144	272	822
822556	154	289	764
822569	106	296	690
822582	75	310	627
822596	63	322	595
822609	38	342	516
822622	50	364	436
822635	62	377	396
822648	139	428	352
822661	174	438	348
822674	195	432	345
822687	263	467	376
822700	311	493	393
822713	388	527	444
822726	365	565	429
822740	374	570	433
822753	318	538	383
822765	295	536	358
822778	204	451	311
822791	153	477	236
822804	102	442	218
822817	28	415	201
822831	-24	349	236
822844	-40	301	229
822857	-9	257	229
822870	10	244	235
822883	22	174	274
822896	-23	159	290
822909	-39	156	311
822922	-100	142	361
822935	-114	125	468
822948	-97	125	527
822962	-34	136	679
822974	-4	149	756
822987	20	191	899
823000	-1	244	999
823013	-11	278	1007
823026	-29	315	931
823039	30	328	802
823053	58	323	726
823066	123	322	644
823078	120	314	628
823091	106	320	656
823105	92	305	742
823117	94	297	792
823131	108	303	876
823144	108	311	925
823157	82	289	936
823170	55	228	887
823182	68	226	851
823196	46	214	785
823209	-12	225	718
823222	-59	225	677
823235	-167	209	650
823248	-198	233	700
823261	-194	256	731
823275	-183	249	774
823287	-149	191	806
823300	-103	188	825
823313	-35	149	867
823326	-5	152	883
823339	6	208	913
823352	-64	201	982
823367	-65	176	1032
823380	-8	119	1110
823393	44	99	1128
823406	69	107	1138
823420	133	92	1175
823433	157	58	1234
823446	159	71	1244
823459	83	81	1211
823472	-125	41	1089
823485	-227	4	1018
823498	-312	-33	867
823511	-271	23	801
823524	-117	118	719
823537	16	140	774
823550	39	128	831
823564	-20	120	909
823577	-116	137	911
823590	-162	135	917
823603	-178	131	954
823615	-118	166	962
823629	-20	157	1026
823642	59	156	1096
823655	79	153	1120
823668	67	162	1150
823681	0	174	1163
823695	-37	164	1176
823708	-166	146	1183
823720	-196	136	1181
823733	-199	130	1172
823747	-189	124	1164
823760	-190	131	1151
823773	-214	123	1084
823786	-296	81	1148
823799	-314	99	1120
823812	-308	126	1058
823825	-312	114	1049
823838	-324	99	1048
823851	-318	77	1068
823864	-281	54	1138
823877	-191	35	1278
823890	-142	7	1389
823904	-129	-2	1416
823917	-152	-27	1402
823929	-178	-39	1351
823943	-198	-57	1244
823956	-212	-64	1133
823968	-223	-66	1086
823981	-233	-75	1015
823995	-233	-71	957
824008	-235	-74	932
824021	-246	-79	882
824034	-227	-80	837
824047	-219	-79	815
824060	-211	-76	797
824073	-204	-71	807
824086	-193	-69	840
