519368,26,533,509
519382,15,574,433
519395,-19,543,423
519408,-136,489,451
519420,-165,501,458
519434,-286,473,400
519447,-394,428,338
519460,-409,396,281
519473,-374,376,215
519486,-276,337,341
519500,-223,322,407
519513,-205,317,426
519526,-208,307,334
519540,-168,323,274
519553,-47,335,251
519566,49,298,363
519579,78,282,408
519593,78,256,515
519605,90,237,529
519618,198,254,582
519631,463,271,745
519644,596,332,820
519658,667,376,776
519671,379,325,674
519684,231,238,660
519697,291,139,772
519710,689,206,951
519724,834,213,1000
519737,1031,276,1094
519749,1046,327,1048
519762,797,282,877
519775,480,185,724
519789,417,162,724
519802,516,134,903
519815,695,177,1152
519828,718,177,1221
519842,624,153,1195
519855,485,73,1073
519868,421,71,974
519881,384,38,846
519893,429,56,801
519907,684,159,796
519920,943,220,1039
519933,965,217,1145
519946,865,168,1237
519959,684,114,1132
519973,576,72,1015
519986,393,-46,865
519998,437,-40,837
520012,617,40,756
520025,773,98,951
520037,811,81,1118
520051,763,34,1228
520064,668,-25,1059
520077,611,-38,971
520090,581,-61,973
520104,694,-34,1109
520117,764,-13,1188
520130,777,5,1285
520143,715,4,1332
520156,547,-16,1404
520169,408,-44,1468
520182,325,-58,1462
520195,195,-74,1424
520208,57,-67,1335
520222,-16,-64,1324
520235,-176,-75,1402
520248,-263,-79,1505
520261,-262,-86,1544
520275,-272,-85,1523
520287,-266,-75,1465
520300,-294,-57,1331
520314,-328,-14,1121
520326,-350,14,1007
520340,-391,56,893
520353,-424,34,899
520366,-420,28,890
520379,-350,37,848
520393,-239,75,699
520406,-207,110,630
520419,-196,114,605
520431,-223,85,612
520445,-205,61,637
520458,-45,81,652
520471,38,113,646
520484,149,136,604
520497,160,173,512
520511,154,159,502
520525,181,138,544
520538,324,160,599
520551,395,193,572
520564,469,205,536
520578,370,188,438
520591,279,166,352
520604,79,116,175
520617,131,129,63
520630,310,131,145
520644,868,232,490
520656,1072,285,673
520669,1224,333,889
520683,1138,287,810
520695,1114,273,752
520709,1158,281,662
520722,1148,303,818
520735,1101,290,938
520748,991,291,1049
520762,817,290,974
520775,692,273,915
520788,365,209,826
520801,289,193,833
520814,209,207,893
520827,193,185,972
520840,218,190,969
520853,319,242,890
520866,351,256,832
520880,338,255,777
520893,348,291,721
520906,378,286,773
520919,379,265,839
520932,419,260,944
520945,432,260,952
520958,437,245,889
520971,496,246,775
520984,498,266,726
520997,418,264,750
521011,341,222,810
521024,358,221,810
521037,409,249,785
521050,448,242,787
521063,507,264,787
521076,551,274,797
521089,497,240,806
521102,352,180,784
521115,319,208,676
521128,340,208,672
