501599,366,639,630
501612,374,636,633
501625,364,641,622
501638,337,638,610
501651,285,629,610
501664,273,629,620
501678,266,625,643
501691,273,618,673
501704,319,634,653
501717,327,637,642
501730,337,641,596
501743,346,648,591
501756,311,635,619
501769,268,640,637
501782,268,640,645
501795,288,637,681
501809,321,644,661
501822,296,635,633
501835,232,619,611
501848,173,605,660
501861,143,597,687
501874,86,574,732
501887,65,566,733
501900,33,545,674
501913,-3,524,620
501926,-29,501,627
501940,-155,450,660
501953,-326,393,684
501966,-413,358,684
501979,-470,265,709
501992,-434,245,681
502005,-257,217,495
502019,6,218,229
502032,182,273,196
502045,422,368,270
502058,388,355,342
502071,290,313,356
502084,206,150,452
502098,485,155,546
502111,671,187,587
502124,884,243,478
502137,817,325,246
502150,670,310,155
502164,486,139,201
502176,562,135,248
502189,960,234,434
502202,1161,293,697
502216,1159,368,834
502229,829,275,577
502242,718,90,300
502255,836,97,230
502268,1235,150,432
502281,1420,227,635
502295,1416,246,676
502308,1195,164,703
502320,1035,63,704
502333,967,-15,616
502347,1123,45,659
502360,1155,54,716
502373,1273,67,1078
502386,1244,13,1273
502400,1213,32,1237
502413,1089,12,1139
502425,961,-22,1104
502438,704,-75,1091
502452,550,-117,1217
502464,529,-115,1325
502478,550,-73,1481
502491,538,-45,1500
502504,493,-44,1508
502517,329,-89,1461
502531,174,-160,1477
502544,123,-157,1439
502557,102,-134,1413
502569,115,-94,1410
502583,62,-89,1470
502596,-125,-167,1610
502609,-239,-182,1625
502622,-403,-216,1412
502635,-337,-138,1112
502649,-286,-77,996
502662,-161,-1,919
502675,-95,-4,988
502688,-124,-7,912
502702,-263,-24,781
502714,-297,-46,752
502727,-213,-27,719
502740,-103,29,635
502753,-81,30,592
502766,-64,0,565
502780,36,-2,620
502793,78,3,622
502806,108,-7,516
502819,263,4,543
502833,363,45,562
502846,415,68,542
502858,376,66,536
502872,226,4,446
502885,163,-45,248
502898,255,-60,224
502911,633,7,368
502924,1035,116,541
502937,1150,163,576
502951,1236,184,571
502964,1309,217,532
502977,1363,227,572
502990,1393,235,702
503003,1326,226,787
503016,1022,174,861
503029,789,159,812
503043,668,134,822
503056,498,104,893
503069,479,141,898
503082,479,157,888
503095,457,151,899
503109,402,142,856
503122,363,134,799
503135,328,103,775
503148,375,122,842
503162,384,137,872
503175,391,131,903
503187,396,141,866
503201,406,154,800
503214,410,151,797
503227,418,148,783
503240,410,157,762
503253,403,155,818
503266,391,152,790
503280,409,143,776
503293,476,159,865
503306,501,158,904
503319,502,147,932
503331,497,147,921
503345,479,141,865
503358,460,144,805
503371,454,142,798
503384,445,144,780
503397,461,156,753
503411,451,156,753
503424,433,149,838
503437,439,124,798
503450,427,119,751
503463,423,117,736
503476,433,104,764
503489,486,124,869
503502,499,149,847
503515,471,145,826
503528,440,135,799
503542,411,122,810
503555,394,114,832
503568,397,113,840
503581,409,122,792
503594,441,150,750
503607,459,182,739
