526264,78,293,407
526277,-61,298,406
526290,-125,318,439
526303,-144,326,437
526317,-136,364,433
526329,-109,376,432
526342,-65,425,371
526356,-105,429,325
526368,-130,428,321
526382,-188,424,369
526395,-303,399,334
526408,-383,392,300
526421,-472,337,332
526435,-481,278,313
526448,-293,322,397
526461,-46,376,492
526474,48,391,505
526487,134,442,450
526500,148,403,312
526513,174,389,281
526526,321,388,429
526539,457,392,703
526553,470,396,832
526566,295,367,801
526579,118,287,594
526592,186,282,517
526606,483,358,487
526618,587,381,562
526631,641,410,797
526644,466,339,855
526657,321,292,798
526670,19,174,623
526684,-41,108,520
526698,91,131,546
526711,505,248,612
526725,796,306,729
526737,840,294,800
526751,727,248,892
526764,453,115,852
526777,369,45,830
526790,587,17,809
526803,1031,144,807
526817,1180,186,802
526830,1316,236,860
526842,1300,236,878
526855,888,80,890
526869,753,0,970
526882,783,20,1013
526895,981,137,1082
526908,1076,167,1173
526921,1026,139,1217
526935,850,73,1233
526947,788,35,1250
526960,687,1,1281
526973,692,9,1318
526986,720,52,1288
527000,699,78,1214
527013,636,47,1127
527026,604,60,1108
527039,559,13,1208
527052,501,36,1347
527066,431,27,1408
527079,204,-12,1405
527091,110,-22,1401
527104,3,-16,1398
527118,-79,-13,1423
527131,-113,0,1369
527144,-64,69,1212
527157,-22,110,1078
527170,-50,88,1108
527184,-198,-11,1338
527196,-306,-72,1464
527210,-358,-89,1473
527223,-345,-90,1364
527235,-303,-62,1233
527248,-175,49,948
527262,-186,67,961
527275,-209,71,977
527288,-260,44,972
527301,-285,57,850
527315,-283,55,789
527328,-259,69,571
527340,-266,107,472
527353,-206,140,475
527367,-89,135,610
527380,-31,135,658
527393,17,113,705
527406,52,98,664
527419,63,96,598
527433,61,130,372
527446,2,135,204
527459,-43,116,147
527472,-127,50,85
527485,-52,17,145
527498,432,57,414
527511,967,190,609
527524,1165,259,633
527537,1433,382,529
527550,1520,455,438
527564,1519,453,456
527577,1429,438,588
527590,1217,416,774
527603,1081,404,835
527617,834,348,882
527629,754,329,861
527642,542,282,735
527656,339,244,774
527668,353,264,832
527682,442,312,921
527695,481,319,965
527708,479,320,916
527723,431,311,833
527736,425,290,819
527749,448,284,787
527762,441,308,735
527775,376,338,713
527788,376,328,695
527802,395,335,705
527815,350,327,738
527828,338,301,756
527841,398,282,794
527854,429,296,805
527867,467,304,802
527880,510,319,785
527893,503,322,780
527906,431,305,742
527920,406,311,728
527933,424,320,747
527946,450,299,783
527959,488,310,779
527973,490,305,809
527986,473,285,832
527998,489,267,839
528011,468,281,801
528024,411,275,740
528037,404,277,711
