495311,108,498,273
495323,249,541,414
495336,338,603,464
495350,341,641,460
495363,327,641,459
495376,311,600,479
495389,340,630,476
495403,380,639,510
495416,436,650,564
495428,436,661,539
495441,382,655,537
495455,336,624,684
495467,336,623,753
495481,344,628,767
495494,318,644,690
495507,294,628,694
495520,246,609,737
495534,215,565,755
495547,199,561,747
495560,184,569,721
495572,169,566,706
495586,112,579,577
495599,61,566,546
495612,66,545,568
495625,114,531,628
495638,116,513,653
495652,89,483,641
495665,-19,410,529
495678,-121,323,406
495691,-102,289,373
495704,86,354,338
495717,208,380,364
495730,413,378,512
495743,336,354,543
495756,210,323,517
495769,-11,180,495
495783,133,148,416
495796,306,201,371
495809,682,323,380
495822,871,417,489
495835,813,420,530
495850,432,321,437
495863,79,159,376
495876,81,106,385
495889,564,142,570
495902,1063,314,680
495916,1208,388,735
495929,1092,409,674
495941,873,353,615
495954,390,132,444
495968,387,-11,506
495981,631,26,573
495994,1213,176,683
496007,1535,226,813
496020,1604,274,861
496034,1496,245,753
496046,1303,153,654
496059,997,-47,673
496072,1150,13,775
496085,1333,80,905
496098,1654,133,1295
496112,1707,152,1529
496125,1466,77,1431
496138,1059,1,1243
496151,730,-26,1210
496165,627,-31,1185
496178,586,43,1068
496190,627,100,1091
496203,692,112,1267
496217,696,90,1400
496230,675,66,1423
496243,453,48,1357
496256,129,4,1410
496269,6,-22,1477
496283,-209,-50,1494
496296,-369,-89,1479
496309,-452,-113,1447
496322,-533,-134,1475
496334,-526,-122,1538
496347,-516,-126,1570
496361,-544,-127,1288
496374,-532,-114,1094
496387,-421,-31,859
496400,-255,36,816
496414,-211,62,817
496427,-149,79,828
496440,-164,55,805
496453,-241,1,583
496466,-273,9,315
496479,-209,8,288
496492,27,85,274
496505,239,142,282
496518,324,154,313
496531,474,201,256
496545,330,157,214
496558,255,116,224
496571,367,103,281
496584,536,157,304
496597,795,222,292
496610,858,269,246
496623,788,287,171
496636,704,259,227
496649,922,311,372
496663,1099,362,466
496676,1382,445,588
496689,1450,480,689
496702,1383,475,719
496715,1097,425,710
496728,953,378,729
496741,823,340,780
496754,878,350,882
496767,923,366,916
496780,955,372,956
496794,892,370,959
496807,797,332,942
496820,598,281,872
496833,410,241,812
496846,331,234,780
496859,263,244,720
496874,279,281,648
496887,317,294,660
496900,393,326,682
496912,431,327,673
496926,456,338,606
496939,443,335,615
496952,425,334,651
496965,397,301,743
496978,461,296,761
496991,526,322,769
497005,575,331,790
497018,556,307,764
497031,553,308,751
497044,534,308,737
497057,517,314,744
497070,507,341,683
497083,460,289,677
497096,451,288,710
497109,499,304,725
