537088,72,403,503
537101,-197,350,507
537114,-303,328,493
537127,-395,326,514
537140,-353,363,506
537153,-282,407,465
537166,-184,456,375
537179,-259,420,321
537193,-353,392,282
537206,-499,314,225
537219,-499,276,185
537232,-447,274,217
537246,-237,308,356
537258,-138,331,407
537271,-12,361,465
537285,-85,389,343
537297,-150,363,317
537311,-14,281,366
537324,366,321,505
537337,512,348,587
537350,488,398,767
537364,114,296,551
537377,72,207,435
537390,307,237,271
537402,542,297,367
537416,885,418,727
537429,926,482,967
537442,796,474,955
537455,330,270,781
537468,285,150,706
537481,479,178,729
537495,866,320,850
537508,1024,375,913
537521,1008,389,948
537534,745,311,922
537547,525,226,889
537560,182,57,901
537573,80,-21,915
537586,233,6,948
537599,774,165,1038
537613,1161,250,1086
537626,1203,273,1073
537639,1079,225,956
537652,760,121,841
537665,642,48,803
537678,553,13,865
537691,593,47,959
537704,799,123,1120
537717,903,151,1293
537730,897,136,1320
537744,818,76,1208
537757,760,55,1156
537770,690,15,1217
537783,521,-33,1378
537796,456,-11,1391
537809,375,57,1264
537822,365,111,1198
537835,342,117,1220
537848,298,60,1385
537861,284,57,1499
537875,262,68,1517
537888,189,32,1521
537901,26,26,1410
537914,-50,11,1360
537927,-222,-36,1283
537940,-312,-50,1268
537953,-452,-58,1253
537966,-420,-53,1228
537979,-395,-44,1146
537993,-382,-4,996
538006,-361,-42,979
538019,-365,-27,959
538034,-374,-14,912
538047,-386,7,787
538060,-375,16,700
538073,-344,11,586
538086,-291,0,489
538099,-241,4,477
538113,-107,28,590
538126,83,44,623
538139,171,94,585
538152,343,128,566
538165,374,126,537
538178,456,157,488
538191,474,155,473
538204,443,122,463
538217,484,103,456
538230,779,192,544
538244,949,241,620
538257,1158,360,680
538270,1072,345,691
538283,970,295,699
538296,883,235,741
538309,900,250,724
538322,943,319,672
538335,925,322,693
538348,890,332,726
538361,789,334,791
538375,609,267,831
538388,545,255,833
538401,456,247,821
538414,426,243,825
538427,414,274,838
538440,371,260,828
538453,364,240,835
538466,413,293,858
538479,370,271,889
538493,334,243,891
538506,343,266,833
538519,358,272,844
538532,348,278,854
538546,366,279,814
538558,387,326,703
538571,330,288,715
538584,309,246,723
538597,340,254,722
538610,419,302,760
538624,444,287,801
538637,479,291,792
538650,520,319,814
538663,459,263,869
538677,451,249,870
