524018,148,480,329
524031,182,478,350
524044,159,457,340
524057,140,441,360
524071,22,402,411
524084,-141,352,416
524097,-214,356,416
524110,-320,336,430
524123,-337,323,412
524136,-266,336,368
524149,-115,387,370
524162,-55,413,356
524175,-48,397,332
524188,-187,339,284
524202,-208,296,300
524215,-47,244,455
524228,298,270,640
524241,431,294,674
524254,528,345,678
524267,484,349,661
524280,185,322,499
524293,-136,233,426
524306,-178,159,472
524319,79,118,663
524333,665,214,728
524346,836,279,691
524359,837,396,625
524372,474,397,489
524386,340,290,528
524399,530,149,843
524411,781,177,1003
524424,1319,262,1321
524438,1254,281,1304
524451,1088,240,1177
524464,646,95,901
524477,295,-45,775
524490,215,-104,732
524504,503,-50,705
524517,1085,150,747
524530,1275,187,809
524543,1379,201,962
524555,1286,159,942
524569,881,26,831
524582,619,-55,905
524595,610,-58,1033
524608,762,-34,1222
524622,1071,74,1272
524636,1151,112,1316
524649,1024,64,1428
524662,684,-35,1417
524675,523,-71,1358
524689,290,-113,1265
524702,243,-91,1273
524715,253,-70,1282
524728,240,-27,1274
524741,222,-8,1364
524755,225,-18,1391
524768,220,23,1322
524780,203,34,1329
524794,81,5,1316
524807,-45,-23,1295
524820,-102,-46,1330
524833,-290,-70,1378
524846,-307,-31,1302
524859,-260,-2,1260
524873,-138,46,1171
524886,-134,64,1093
524899,-176,53,1066
524912,-291,20,1019
524924,-351,19,993
524938,-442,5,929
524951,-450,29,797
524964,-415,23,763
524977,-293,76,680
524991,-148,114,697
525004,-113,127,714
525017,-130,115,705
525029,-142,94,684
525043,-94,97,524
525056,20,124,486
525069,78,130,500
525082,230,152,547
525095,322,158,543
525108,341,157,513
525122,298,140,430
525135,372,95,381
525148,503,144,353
525161,783,224,422
525174,870,241,444
525187,884,278,404
525200,717,232,375
525213,679,200,402
525226,966,289,563
525239,1142,392,555
525253,1167,414,612
525265,1076,390,688
525278,975,363,709
525291,745,289,715
525304,460,227,689
525317,327,207,697
525330,228,224,752
525344,347,233,823
525357,430,266,816
525370,638,325,888
525383,619,323,818
525396,559,293,732
525410,421,228,546
525422,352,206,536
525435,347,83,714
525448,518,100,894
525462,663,144,948
525475,940,252,1006
525488,905,266,942
525501,802,270,895
525514,513,227,826
525527,387,203,844
525540,271,171,910
525553,343,190,1050
525566,396,201,1129
525579,462,216,1224
525593,422,191,1154
525606,409,181,1080
525619,389,211,929
525632,374,181,841
525645,392,189,814
