489940,459,541,707
489953,500,568,720
489966,527,594,651
489979,547,611,604
489992,623,620,623
490006,639,604,703
490019,612,581,718
490032,560,575,709
490045,529,579,671
490059,507,577,673
490072,444,558,595
490084,423,575,539
490097,490,650,527
490111,463,596,635
490123,402,553,604
490137,293,563,471
490150,308,590,627
490163,343,598,736
490176,349,635,801
490190,223,565,721
490203,127,504,697
490216,-115,389,656
490228,-217,357,658
490242,-362,336,723
490255,-364,328,739
490268,-372,339,688
490281,-399,337,659
490294,-517,353,645
490308,-584,335,657
490321,-633,278,664
490334,-530,264,587
490347,-475,267,557
490360,-339,261,544
490373,-269,258,549
490386,-169,290,490
490399,-190,297,307
490412,-249,267,230
490425,-218,153,240
490439,88,121,333
490452,260,148,374
490465,505,233,566
490478,441,283,545
490491,278,271,459
490505,235,94,279
490517,411,117,225
490530,814,228,262
490543,1026,288,449
490557,965,313,511
490570,592,103,569
490583,785,-43,664
490596,1082,67,646
490610,1571,212,669
490623,1748,341,780
490636,1601,343,737
490649,1015,185,480
490662,854,43,445
490675,1031,-38,489
490688,1610,117,638
490702,1804,164,802
490715,1888,187,1181
490729,1544,82,1244
490741,1365,18,1161
490754,1129,23,1079
490768,1077,2,967
490781,1060,40,856
490794,1034,53,969
490807,915,5,1311
490820,857,6,1451
490834,724,-10,1549
490846,628,-20,1479
490859,463,12,1230
490873,321,50,974
490886,249,63,946
490899,176,-11,1469
490912,208,-3,1705
490925,241,28,1747
490938,142,-6,1582
490951,-47,-53,1467
490965,-123,-86,1476
490978,-255,-132,1533
490990,-292,-127,1554
491004,-227,-100,1484
491017,-137,-61,1232
491030,-83,-48,1152
491043,-34,23,1149
491057,-91,0,1165
491070,-182,-52,1085
491083,-387,-101,864
491096,-480,-143,734
491110,-424,-120,691
491123,-215,-20,649
491135,-115,3,635
491148,32,-2,528
491162,127,5,454
491175,140,13,417
491188,18,-4,324
491201,-196,-91,193
491214,-272,-91,115
491227,-167,-86,56
491241,342,-51,-8
491254,661,-30,45
491267,1184,164,38
491280,1368,296,64
491293,1348,415,120
491306,1204,233,292
491319,1414,298,298
491332,1809,469,371
491345,1864,577,491
491359,1752,575,544
491372,1343,489,573
491385,912,376,646
491398,720,313,703
491412,457,234,830
491424,397,204,882
491437,491,218,1022
491450,627,290,989
491463,650,305,931
491477,621,296,850
491490,531,280,750
491503,513,284,735
491516,515,285,684
491530,525,305,651
491543,540,320,646
491556,528,337,636
491568,503,326,637
491582,490,304,696
491595,473,296,741
491608,461,271,728
491621,523,274,699
491634,603,309,669
491647,625,313,666
