528588,43,429,287
528602,71,466,317
528615,64,449,344
528628,-11,415,309
528641,-156,378,316
528655,-229,355,367
528668,-299,329,366
528680,-317,356,326
528694,-274,352,299
528707,-238,355,361
528720,-211,346,424
528733,-162,342,451
528746,-26,343,423
528760,22,366,385
528773,137,373,470
528786,260,363,640
528800,325,334,658
528813,366,401,480
528826,223,389,436
528839,108,343,492
528852,85,277,691
528865,210,285,738
528878,493,323,690
528891,423,307,563
528904,319,294,521
528917,128,218,536
528931,281,214,653
528944,455,257,726
528957,705,285,840
528970,673,269,872
528984,566,220,840
528997,283,113,705
529009,178,86,667
529022,305,72,740
529036,803,146,866
529049,1035,204,934
529062,1311,248,1082
529075,1296,271,1123
529088,1155,210,1090
529101,735,57,811
529115,427,-34,622
529128,422,-61,622
529141,729,28,827
529153,933,97,959
529167,1155,143,1155
529180,1166,134,1143
529193,1074,105,1010
529206,818,0,855
529219,713,-22,919
529233,718,12,955
529246,792,87,1067
529259,803,53,1295
529272,775,11,1369
529285,712,0,1357
529298,639,-7,1394
529311,458,-26,1410
529324,356,3,1369
529337,319,35,1338
529351,266,34,1330
529364,127,-24,1387
529377,82,-59,1435
529390,51,-63,1520
529403,35,-83,1527
529416,10,-82,1458
529430,-62,-70,1190
529442,-99,-64,1084
529455,-79,-46,1106
529469,-15,0,1116
529482,-30,4,1112
529495,-125,-16,1055
529508,-198,0,977
529521,-210,17,946
529535,-228,37,900
529548,-245,64,863
529561,-235,60,876
529574,-140,90,863
529587,-98,119,832
529600,-55,140,760
529613,-70,155,657
529626,-93,148,647
529639,-149,129,704
529653,-101,78,751
529666,-28,97,720
529679,210,175,579
529692,325,215,592
529706,342,232,610
529719,228,202,591
529731,120,150,576
529744,56,65,487
529758,274,140,378
529771,404,160,399
529785,542,187,475
529798,478,194,494
529811,357,178,472
529824,395,121,532
529837,812,211,642
529851,1042,261,693
529864,1379,391,802
529877,1417,450,799
529890,1316,426,779
529904,992,365,715
529916,845,318,692
529929,681,314,672
529942,657,292,808
529955,661,302,869
529968,664,291,938
529982,595,287,947
529995,506,262,897
530008,346,209,861
530021,319,243,759
530035,319,257,774
530048,345,259,860
530060,350,275,857
530074,340,275,814
530087,343,279,707
530100,335,275,673
530113,329,300,684
530126,351,312,732
530139,366,304,704
530153,414,306,696
530166,480,308,784
530179,510,293,809
530192,546,265,864
530205,528,257,894
530218,449,236,910
530231,398,223,861
530244,401,230,848
530257,433,280,783
530271,439,297,710
530284,425,294,740
