532911,-26,408,438
532924,-23,436,387
532937,8,441,452
532950,76,455,561
532964,92,455,598
532977,80,444,553
532989,51,447,499
533002,-54,425,413
533016,-188,397,446
533029,-228,368,492
533042,-214,349,505
533055,-100,370,528
533068,-61,357,531
533081,-5,361,549
533095,44,371,446
533108,24,373,365
533121,-14,341,397
533134,13,344,500
533147,148,359,733
533160,215,371,620
533173,200,376,532
533186,17,325,452
533199,-79,222,544
533213,34,236,581
533226,384,317,603
533239,574,388,649
533252,593,404,698
533266,436,382,680
533278,304,330,684
533291,39,189,752
533304,-1,56,837
533317,452,95,973
533331,1002,286,1062
533344,1150,421,840
533357,999,439,597
533370,463,216,279
533384,70,53,220
533397,79,26,378
533410,328,59,905
533422,532,67,1159
533436,979,159,1334
533449,1218,224,1123
533462,1253,263,917
533475,1275,265,777
533488,1243,225,916
533501,1211,196,1088
533515,1184,160,1407
533528,1206,224,1520
533541,1193,214,1482
533554,1096,179,1240
533567,1023,156,1128
533580,889,140,1037
533593,736,76,1205
533606,629,40,1240
533619,490,40,1329
533633,381,52,1421
533646,300,36,1430
533659,124,11,1349
533672,-34,-35,1218
533685,-106,-8,1166
533699,-185,20,1181
533711,-156,28,1305
533724,-76,48,1689
533737,-180,-37,1664
533751,-250,-56,1569
533764,-365,-63,1326
533777,-403,-40,1107
533790,-412,-19,1011
533804,-446,46,888
533817,-509,25,933
533830,-500,10,971
533843,-359,22,940
533855,-291,43,864
533869,-248,80,707
533882,-253,94,578
533895,-267,84,531
533910,-292,59,559
533923,-213,24,707
533935,-126,22,731
533948,68,58,626
533962,215,107,483
533975,260,121,444
533988,262,126,387
534001,204,123,350
534015,210,89,322
534028,464,116,307
534040,667,171,405
534054,1001,249,653
534067,1083,268,753
534080,1055,271,772
534093,981,275,705
534106,935,319,617
534119,930,344,642
534133,874,337,717
534146,804,311,750
534159,775,299,800
534172,671,279,856
534184,595,265,864
534198,469,264,836
534211,373,263,819
534224,374,250,833
534237,450,254,881
534250,515,276,942
534264,524,276,957
534277,508,291,829
534290,452,313,751
534303,415,291,746
534316,374,306,777
534329,370,300,821
534342,357,268,879
534355,425,273,860
534368,444,288,819
534382,378,249,798
534395,368,208,799
534408,419,249,783
534421,464,293,808
534434,455,296,821
534447,491,304,807
534460,495,319,760
534473,466,305,772
534486,421,271,766
