371752	-484	821	524
371765	-430	924	595
371779	-423	951	658
371792	-398	983	740
371806	-451	1025	730
371819	-480	1054	698
371832	-517	1061	652
371845	-540	1033	651
371859	-545	1013	660
371872	-540	966	683
371885	-461	931	631
371898	-412	914	559
371911	-327	884	389
371924	-278	869	305
371937	-194	822	179
371950	-183	777	236
371963	-167	765	362
371976	-75	698	526
371990	-41	685	481
372003	-65	677	465
372016	-158	642	442
372028	-198	620	412
372042	-259	593	341
372055	-277	586	295
372068	-255	585	305
372081	-146	605	342
372094	-104	613	367
372107	-98	612	370
372120	-106	596	377
372133	-117	583	381
372146	-191	580	371
372159	-276	581	392
372172	-293	588	408
372185	-300	586	479
372198	-270	579	510
372211	-253	584	479
372225	-222	593	427
372237	-193	604	410
372251	-221	625	507
372264	-247	622	658
372276	-258	614	690
372289	-273	619	690
372303	-283	634	633
372316	-307	637	638
372329	-306	656	689
372342	-226	690	716
372356	-205	691	695
372369	-205	695	623
372381	-214	709	591
372394	-208	754	621
372407	-135	814	637
372421	-155	879	684
372433	-323	994	892
372446	-610	1036	1004
372460	-748	1043	1083
372473	-903	976	1441
372485	-892	931	1641
372498	-678	863	2008
372512	-477	790	2248
372525	-467	712	2187
372538	-651	590	1878
372551	-832	528	1475
372564	-918	457	1344
372578	-1021	363	1159
372590	-1072	351	1089
372603	-1035	330	1039
372616	-827	250	949
372629	-741	233	850
372643	-684	194	616
372656	-735	170	405
372669	-781	122	336
372682	-778	35	262
372695	-777	-11	147
372708	-550	-35	-20
372721	-325	-37	-126
372734	-223	-25	-184
372747	-164	-15	-250
372760	-91	-68	-330
372773	-20	-56	-391
372787	86	-46	-393
372801	34	-62	-343
372814	60	-111	-328
372827	193	-120	-188
372840	250	-118	44
372854	279	-128	166
372867	446	-156	331
372879	574	-123	377
372893	716	-101	467
372906	819	-57	507
372918	850	-49	517
372932	791	-45	491
372945	715	-65	449
372958	723	-65	444
372971	800	-51	533
372984	951	-66	761
372997	1018	-84	855
373011	1107	-91	1026
373023	1129	-116	1115
373036	1165	-106	1326
373049	1237	-61	1703
373063	1241	-56	1948
373076	1179	-10	2478
373089	1064	12	2840
373102	1013	20	2930
373115	970	46	3093
373128	921	26	3107
373141	743	-7	2959
373154	542	-10	2714
373167	459	1	2582
373180	253	-13	2318
373194	-36	-122	2089
373207	-187	-168	1952
373220	-497	-196	1541
373233	-619	-189	1293
373246	-640	-173	1165
373259	-697	-216	923
373271	-651	-177	768
373285	-502	-159	509
373298	-378	-175	281
373311	-354	-157	142
373324	-285	-66	-99
373337	-291	-18	-239
373350	-285	15	-284
373363	-287	41	-340
373376	-272	56	-351
373389	-197	90	-376
373402	-136	89	-374
373416	-104	106	-365
373429	-41	121	-347
373442	0	121	-306
373455	30	113	-299
373468	107	86	-318
373481	142	84	-309
373494	129	13	-307
373507	132	-22	-197
373520	148	-34	-109
373533	148	-56	81
373547	173	-60	271
373560	179	-60	379
373573	171	-37	542
373585	183	-21	585
373599	229	-42	647
373612	277	-22	659
373625	240	143	790
373638	145	161	1146
373651	-14	143	1558
373664	-74	145	1730
373678	-124	271	1815
373690	-182	225	1763
373703	-306	275	1663
373716	-324	328	1673
373729	-295	366	1737
373742	-309	385	1981
373756	-132	465	2080
373769	18	474	2120
373782	263	496	2152
373795	329	523	2055
373808	380	536	2078
373823	586	526	2200
373836	784	531	2342
373849	885	471	2407
373862	1014	368	2353
373875	1073	279	2175
373888	1149	252	2069
373901	1292	200	1846
373914	1300	179	1722
373927	1237	168	1489
373940	1090	121	1303
373953	1017	122	1272
373966	890	107	1039
373979	792	56	1011
373992	643	64	747
374005	529	42	533
374018	451	26	420
374031	264	-21	325
374044	-88	-110	343
374058	-158	-103	364
374071	-242	-137	416
374083	-235	-133	434
374096	-164	-101	453
374110	-225	-73	456
374122	-266	-57	467
374136	-341	-31	506
374149	-292	37	644
374162	-239	60	686
374175	-126	106	710
374188	-70	142	696
374201	32	211	667
374214	85	303	585
374227	91	355	536
