992640	-380	501	813
992653	-387	514	876
992667	-385	520	912
992680	-423	534	957
992692	-452	536	973
992705	-515	551	1015
992719	-585	583	1088
992732	-602	595	1131
992745	-663	634	1205
992758	-651	694	1300
992772	-623	731	1328
992785	-565	783	1392
992798	-490	816	1422
992811	-467	818	1423
992825	-430	820	1400
992837	-385	806	1363
992851	-385	793	1337
992864	-385	763	1210
992876	-360	759	1134
992889	-289	769	980
992903	-159	744	798
992916	-88	735	755
992929	102	743	744
992942	296	751	758
992956	329	740	740
992969	350	711	658
992981	347	700	586
992994	284	650	434
993007	218	574	336
993021	207	538	304
993034	212	481	256
993047	225	409	302
993060	225	361	314
993073	171	264	300
993086	105	172	252
993100	77	131	210
993113	22	74	114
993125	-10	43	68
993138	-74	8	-42
993151	-141	-27	-162
993165	-162	-52	-239
993178	-214	-147	-422
993191	-307	-204	-523
993204	-360	-218	-546
993218	-476	-269	-423
993230	-534	-285	-326
993243	-578	-291	-35
993256	-531	-263	273
993269	-476	-243	403
993282	-365	-195	622
993296	-240	-165	724
993309	-200	-148	745
993322	-94	-57	738
993334	-81	-53	742
993348	-69	-23	775
993361	-65	-7	941
993374	-18	8	1011
993387	107	39	1083
993400	123	88	1106
993413	71	100	1125
993426	24	120	1186
993439	8	125	1223
993452	-11	185	1265
993465	-71	159	1257
993478	-133	184	1182
993491	-208	210	1302
993504	-271	251	1525
993518	-262	279	1605
993531	-303	341	1792
993544	-411	318	1988
993557	-453	309	2036
993570	-590	292	2060
993582	-673	287	2137
993596	-823	259	2569
993609	-877	233	3063
993622	-866	232	3247
993635	-765	175	3318
993649	-642	158	2933
993662	-590	175	2605
993675	-602	130	1995
993687	-647	110	1773
993700	-735	134	1470
993714	-809	115	1281
993727	-792	91	1230
993740	-594	67	1138
993753	-419	95	1111
993766	-338	96	1127
993781	-188	50	1176
993794	5	53	1166
993807	96	63	1133
993820	249	45	1049
993834	333	-12	981
993847	376	-31	949
993860	474	-46	873
993873	588	-45	798
993886	624	-48	765
993899	636	-81	653
993912	644	-91	590
993925	607	-100	488
993938	534	-102	421
993951	500	-113	398
993965	419	-132	311
993978	374	-127	227
993991	364	-115	203
994004	352	-81	138
994017	328	-77	101
994030	274	-67	43
994043	191	-59	-11
994056	146	-55	-44
994069	49	-24	-142
994082	-34	0	-210
994095	-69	10	-225
994109	-94	48	-230
994121	-97	77	-222
994134	-83	124	-197
994147	-69	177	-154
994160	-101	172	-155
994173	-254	138	-176
994187	-470	148	-107
994200	-579	147	-14
994213	-725	113	205
994225	-723	130	298
994238	-662	210	394
994252	-702	242	467
994264	-756	281	533
994278	-943	336	753
994291	-1189	371	1085
994304	-1265	377	1257
994317	-1312	430	1477
994330	-1291	480	1436
994343	-1157	582	1196
994356	-977	589	986
994369	-896	600	918
994382	-764	657	885
994395	-700	672	1008
994409	-686	661	1113
994422	-682	626	1321
994435	-594	579	1481
994448	-495	553	1558
994461	-311	459	1719
994474	-240	433	1798
994487	-59	446	1825
994500	73	344	1857
994513	123	290	1856
994527	226	319	1851
994540	252	340	1672
994553	133	321	1132
994566	-26	188	929
994579	-55	157	963
994592	-58	182	1123
994605	0	216	1210
994618	-9	215	1221
994631	-55	215	1190
994644	-138	191	1062
994657	-148	190	977
994671	-177	200	817
994684	-242	220	729
994697	-262	229	725
994710	-276	266	749
994722	-281	281	767
994735	-297	305	790
994749	-325	343	804
994762	-329	361	820
994775	-317	381	809
994790	-333	405	765
994802	-354	421	737
994815	-408	424	713
994829	-466	422	719
994842	-507	408	722
994855	-542	382	742
994868	-551	390	760
994881	-542	409	779
994895	-472	428	839
994907	-430	445	851
994920	-361	466	848
994933	-330	463	800
