984446	-332	507	818
984459	-353	516	833
984472	-422	528	867
984485	-479	578	945
984497	-501	623	1023
984511	-545	671	1231
984524	-527	718	1357
984537	-505	745	1369
984550	-493	808	1357
984563	-520	823	1322
984577	-540	809	1307
984590	-553	784	1350
984602	-535	789	1374
984615	-425	790	1412
984628	-389	767	1339
984642	-382	759	1269
984656	-345	752	1114
984669	-293	747	959
984682	-268	744	901
984695	-210	722	790
984708	-118	709	655
984722	-70	684	589
984735	41	679	444
984747	102	676	389
984760	191	644	294
984774	215	604	211
984786	206	576	168
984800	204	542	96
984813	206	502	13
984826	216	475	-21
984839	279	434	-55
984852	323	421	-56
984865	338	349	-64
984878	306	294	-89
984891	266	262	-91
984904	226	209	-88
984917	195	163	-64
984930	185	141	-57
984943	154	105	-58
984956	109	66	-68
984969	-13	-18	-113
984982	-135	-92	-150
984995	-179	-127	-143
985008	-238	-161	-123
985021	-296	-175	39
985035	-306	-165	136
985048	-285	-132	370
985061	-245	-136	559
985074	-256	-159	589
985087	-299	-166	632
985099	-311	-138	617
985113	-385	-126	639
985126	-401	-87	731
985139	-387	-98	751
985152	-341	-91	832
985166	-179	-61	912
985179	-111	-36	939
985192	-13	28	969
985204	18	50	982
985218	-1	43	1056
985231	-6	114	1165
985244	0	140	1239
985257	69	178	1362
985270	92	204	1373
985283	61	228	1334
985297	-29	230	1249
985309	-86	248	1241
985322	-186	246	1286
985335	-198	283	1451
985348	-212	310	1548
985361	-313	367	1680
985375	-440	337	1810
985388	-500	340	1880
985401	-645	332	2138
985414	-835	319	2329
985427	-933	318	2763
985440	-492	357	3245
985453	-387	372	3308
985466	-296	388	3177
985479	-283	310	2975
985492	-308	258	2845
985505	-475	128	2483
985518	-647	-13	2063
985531	-640	-62	1899
985545	-519	-83	1608
985557	-435	-126	1567
985570	-251	-69	1592
985583	-136	-68	1609
985597	-114	-48	1516
985610	-170	-120	1174
985623	-118	-156	1026
985636	-65	-128	919
985650	31	-101	744
985663	81	-94	695
985676	153	-99	600
985690	241	-62	461
985702	273	-70	426
985715	332	-106	395
985728	382	-114	386
985741	380	-120	365
985755	357	-116	331
985768	348	-113	339
985781	355	-110	344
985794	377	-121	302
985807	389	-125	293
985820	449	-87	287
985833	387	-57	235
985846	208	-53	179
985859	69	-14	113
985872	24	34	35
985885	40	63	-1
985899	111	127	-82
985911	136	149	-120
985924	182	188	-156
985937	201	235	-156
985950	195	258	-132
985963	136	303	-75
985977	19	326	-3
985990	-11	346	21
986003	-40	394	38
986016	-87	384	-21
986029	-124	358	-59
986042	-215	322	-114
986055	-246	309	-89
986068	-307	318	87
986081	-316	443	209
986094	-341	471	221
986108	-446	384	320
986121	-513	295	434
986134	-554	318	493
986147	-581	491	579
986159	-611	553	623
986173	-653	542	676
986186	-781	438	723
986199	-856	427	742
986212	-867	479	918
986225	-760	554	1166
986238	-729	565	1274
986252	-718	579	1383
986264	-661	618	1412
986277	-654	613	1461
986290	-638	644	1460
986303	-626	642	1412
986316	-579	602	1307
986330	-510	595	1272
986343	-478	588	1318
986356	-262	614	1493
986369	-163	578	1586
986382	60	538	1700
986395	230	473	1726
986408	256	440	1697
986421	289	376	1618
986434	337	348	1535
986447	347	336	1499
986460	379	327	1449
986473	398	296	1409
986487	378	280	1391
986500	326	253	1353
986512	323	249	1310
986525	302	252	1248
986538	248	253	1152
986552	216	260	1078
986565	136	279	928
986578	30	291	838
986591	-34	301	753
986605	-133	317	691
