1004335	-411	756	834
1004349	-462	840	1058
1004361	-473	911	1197
1004374	-510	1052	1288
1004388	-533	1193	1354
1004401	-556	1244	1393
1004414	-624	1231	1446
1004427	-683	1096	1387
1004440	-630	1020	1224
1004453	-502	923	1059
1004466	-393	877	970
1004479	-115	845	764
1004492	96	775	502
1004505	146	721	375
1004519	216	681	396
1004532	280	638	589
1004545	288	599	691
1004558	301	555	787
1004571	291	536	747
1004584	245	479	631
1004597	217	378	474
1004610	207	345	382
1004623	168	281	219
1004636	124	217	91
1004650	95	187	36
1004663	63	156	-71
1004675	45	141	-109
1004688	22	133	-193
1004702	-2	109	-256
1004714	-33	89	-284
1004728	-111	37	-300
1004741	-145	-23	-235
1004754	-129	-44	-197
1004767	-154	-24	-147
1004780	-293	-43	-71
1004793	-398	-75	-33
1004807	-519	-148	148
1004819	-536	-179	233
1004832	-499	-244	358
1004847	-349	-211	402
1004859	-162	-148	407
1004872	-26	-129	513
1004886	99	-107	641
1004899	155	-83	691
1004912	233	-34	802
1004925	240	-48	862
1004938	246	-44	916
1004951	322	24	1026
1004964	358	34	1054
1004977	407	53	1128
1004990	419	131	1243
1005003	381	177	1298
1005016	254	135	1531
1005030	168	147	1807
1005043	84	119	1817
1005056	-52	167	1754
1005068	-95	203	1839
1005082	-235	226	2076
1005095	-373	263	2125
1005108	-388	276	2018
1005121	-645	84	2309
1005134	-710	94	2593
1005147	-679	145	2696
1005160	-560	120	2870
1005173	-531	109	2889
1005186	-566	63	2700
1005199	-518	15	2525
1005212	-492	11	2456
1005225	-473	-2	2255
1005238	-427	-14	2076
1005252	-421	-10	1989
1005265	-385	-46	1650
1005277	-326	-53	1469
1005291	-308	-49	1431
1005304	-288	-53	1416
1005316	-294	-76	1424
1005330	-304	-120	1380
1005343	-233	-125	1271
1005356	-183	-127	1200
1005369	-82	-139	1086
1005383	0	-143	983
1005396	21	-161	913
1005409	70	-156	714
1005421	84	-152	609
1005435	71	-165	446
1005448	64	-185	477
1005461	115	-177	540
1005474	318	-127	626
1005487	428	-118	588
1005500	430	-124	527
1005514	404	-118	352
1005527	419	-107	190
1005540	406	-106	134
1005553	365	-92	15
1005565	328	-94	-39
1005579	257	-74	-176
1005592	193	-69	-289
1005605	187	-65	-341
1005618	156	-45	-423
1005632	146	-7	-452
1005645	142	4	-440
1005658	121	17	-392
1005670	107	37	-368
1005684	90	56	-311
1005697	67	71	-193
1005710	45	91	-121
1005723	-82	115	76
1005736	-250	123	157
1005749	-352	135	160
1005762	-520	155	269
1005775	-680	154	413
1005789	-756	144	455
1005802	-873	127	558
1005814	-893	154	645
1005827	-926	273	759
1005842	-1076	272	923
1005854	-1176	264	973
1005867	-1302	228	1198
1005881	-1136	386	1489
1005894	-1027	501	1580
1005907	-1003	627	1570
1005920	-1151	639	1399
1005934	-1277	603	1304
1005947	-1495	521	1231
1005959	-1525	503	1282
1005972	-1446	486	1426
1005986	-1199	484	1677
1005999	-1087	444	1799
1006012	-843	350	1967
1006025	-534	303	2176
1006038	-407	247	2315
1006051	-209	123	2514
1006064	-48	-5	2406
1006077	39	-63	2340
1006091	336	-109	2240
1006103	335	-78	1996
1006116	286	-121	1372
1006129	234	-207	1219
1006143	193	-218	1255
1006156	164	-150	1335
1006169	102	-135	1252
1006182	77	-136	1186
1006196	55	-125	988
