990021	-481	567	856
990034	-521	580	904
990048	-608	613	990
990060	-653	643	1036
990073	-717	683	1144
990086	-755	717	1213
990099	-762	745	1220
990113	-824	779	1207
990126	-887	829	1197
990139	-895	841	1207
990152	-883	826	1222
990165	-793	844	1274
990178	-750	853	1292
990191	-681	825	1257
990204	-631	800	1235
990217	-533	736	1132
990230	-403	692	1016
990243	-305	694	956
990257	-125	716	870
990270	-6	744	849
990283	31	766	876
990296	94	764	921
990308	116	756	897
990322	153	736	761
990335	176	705	571
990348	195	680	476
990361	199	627	306
990374	223	581	173
990388	236	556	151
990401	262	506	136
990413	255	445	140
990426	183	372	159
990439	139	305	125
990452	125	296	97
990466	107	276	70
990479	71	219	28
990492	63	196	-9
990505	46	156	-77
990518	16	137	-113
990531	-41	99	-159
990544	-81	62	-137
990557	-107	48	-104
990570	-172	4	-44
990583	-191	-9	-20
990597	-187	3	-11
990610	-177	13	-23
990622	-200	-5	-53
990636	-220	-32	-68
990649	-312	-91	-72
990661	-352	-125	1
990675	-362	-117	156
990688	-309	-72	336
990701	-281	-56	412
990714	-189	-12	565
990727	-131	-13	677
990741	-113	-22	720
990755	-75	-29	797
990768	31	59	847
990781	91	116	885
990794	144	175	965
990807	138	178	1013
990820	121	164	1108
990833	-41	222	1251
990846	-122	246	1312
990859	-124	319	1390
990872	-156	365	1544
990885	-237	369	1585
990899	-458	370	1688
990911	-739	408	1813
990924	-878	396	1879
990938	-1009	410	2028
990950	-1006	431	2043
990963	-1040	442	2216
990977	-1030	454	2289
990990	-935	454	2364
991003	-690	441	2491
991016	-527	413	2610
991029	-483	388	2595
991042	-388	337	2424
991055	-371	304	2293
991068	-402	255	2056
991081	-452	218	1834
991094	-481	226	1728
991108	-564	235	1562
991121	-587	227	1464
991134	-537	221	1432
991147	-397	236	1414
991160	-299	255	1447
991174	-270	296	1299
991187	-313	205	1109
991199	-272	194	1029
991212	-165	176	946
991225	-50	156	995
991239	16	140	1029
991252	193	81	1019
991265	285	32	869
991278	349	19	800
991291	481	-44	678
991304	534	-66	604
991317	559	-87	442
991330	508	-107	325
991343	502	-103	330
991356	540	-84	390
991370	565	-90	368
991383	579	-79	331
991396	559	-56	230
991409	534	-53	181
991422	469	-45	74
991435	393	-14	16
991448	341	-3	-1
991461	256	22	-33
991474	211	59	-69
991487	192	85	-91
991500	110	115	-106
991513	47	166	-48
991527	27	189	-11
991540	17	237	60
991552	30	268	84
991565	35	331	105
991579	31	364	91
991592	6	372	89
991605	-81	359	129
991618	-220	330	141
991631	-313	328	151
991645	-529	329	230
991657	-628	340	299
991670	-761	364	486
991683	-753	371	521
991696	-769	354	511
991710	-849	355	450
991723	-949	360	433
991736	-979	370	431
991750	-968	360	558
991764	-790	494	571
991777	-751	532	570
991790	-772	539	635
991803	-796	540	817
991816	-750	570	908
991829	-675	629	958
991842	-779	670	866
991856	-853	675	788
991869	-965	649	766
991881	-1006	623	869
991895	-940	580	1244
991908	-721	554	1631
991921	-605	531	1769
991934	-407	436	1902
991947	-192	365	1968
991961	-68	339	2003
991974	183	282	2110
991986	296	257	2178
991999	418	192	2208
992012	451	142	2040
992025	446	127	1902
992039	413	77	1599
992052	373	31	1320
992065	345	16	1211
992078	262	12	1031
992091	225	8	1010
992104	170	16	978
992117	103	28	938
992130	74	38	913
992143	18	66	866
