516227	-164	343	984
516240	-202	351	995
516254	-197	352	1059
516267	-208	352	1165
516280	-205	358	1140
516293	-210	356	1119
516306	-222	345	1081
516318	-228	342	1060
516332	-206	328	986
516345	-167	326	938
516358	-148	315	923
516371	-113	288	908
516384	-37	255	901
516397	16	234	899
516411	178	220	881
516423	254	207	883
516436	392	188	896
516449	462	140	934
516462	490	129	943
516476	524	123	972
516489	598	134	1018
516502	653	132	1055
516515	758	141	1151
516527	742	141	1254
516541	615	116	1573
516554	446	91	1826
516567	351	87	1899
516580	160	91	1927
516593	-70	83	1959
516607	-226	77	1968
516620	-519	68	1969
516632	-634	57	1938
516645	-794	75	1856
516659	-969	90	1789
516671	-1025	96	1752
516685	-1064	138	1580
516698	-1076	182	1299
516711	-1074	189	1142
516724	-1055	239	876
516737	-1055	267	629
516750	-1034	269	568
516764	-923	291	453
516776	-846	297	401
516789	-726	311	325
516802	-648	314	303
516816	-612	317	313
516829	-576	315	330
516842	-529	329	347
516855	-523	318	365
516868	-483	316	366
516881	-466	309	361
516894	-410	290	320
516907	-362	279	275
516921	-334	278	265
516935	-287	270	299
516948	-248	256	357
516960	-217	244	369
516974	-142	239	348
516987	-80	219	324
517000	-52	200	310
517013	-6	160	284
517026	84	147	318
517040	132	151	360
517053	220	154	469
517065	260	154	518
517078	277	131	573
517091	264	114	553
517105	253	110	525
517118	234	97	486
517131	228	99	464
517144	249	94	475
517158	305	79	493
517170	340	77	527
517183	396	29	621
517196	443	0	664
517209	457	-8	684
517222	465	-44	749
517236	474	-55	800
517249	467	-52	807
517262	432	-52	764
517275	430	-52	749
517288	442	-52	750
517301	458	-21	771
517314	447	-32	789
517327	422	-59	868
517340	425	-80	978
517353	438	-85	1020
517367	494	-70	1087
517379	533	-61	1072
517393	525	-63	1049
517406	533	-68	1072
517418	530	-85	1096
517431	489	-107	1150
517445	444	-128	1168
517458	413	-126	1170
517471	320	-154	1196
517484	260	-190	1316
517497	257	-194	1400
517511	254	-197	1503
517523	243	-206	1517
517536	171	-202	1484
517549	-26	-180	1560
517562	-68	-159	1622
517576	-145	-104	1767
517589	-186	-54	1889
517602	-189	-36	1934
517615	-179	-8	1982
517628	-216	15	2052
517641	-241	27	2069
517654	-325	47	2000
517667	-367	57	1916
517680	-407	91	1692
517693	-429	118	1470
517706	-450	130	1363
517720	-498	152	1186
517732	-568	165	1060
517746	-604	167	1011
517759	-661	166	936
517771	-675	185	912
517784	-707	229	677
517798	-706	198	594
517811	-680	198	509
517824	-565	196	367
517837	-430	208	280
517851	-377	194	273
517864	-285	191	265
517876	-248	198	287
517889	-210	201	341
517903	-215	191	391
517916	-210	189	411
517929	-202	188	476
517943	-170	191	564
517956	-142	193	610
517969	-43	194	672
517982	5	203	647
517995	17	207	628
518009	31	209	633
518022	52	215	678
518035	68	216	709
518048	94	223	762
518061	96	229	782
518074	95	251	802
518087	83	244	866
518100	93	242	921
518113	91	255	1030
518127	81	270	1116
518140	84	272	1141
