500102	-1	286	905
500115	5	289	921
500128	9	293	930
500141	16	306	948
500154	28	326	956
500167	22	345	959
500180	-4	390	977
500193	-34	454	1019
500207	-33	489	1030
500220	-28	557	1063
500233	-68	633	1146
500246	-106	658	1212
500260	-193	660	1342
500272	-224	644	1387
500285	-236	604	1362
500298	-251	562	1238
500311	-273	528	1174
500325	-291	475	1072
500338	-243	452	980
500351	-209	418	948
500364	-140	383	866
500376	-100	367	840
500390	-33	336	787
500403	-19	301	763
500416	-24	272	766
500429	-6	216	724
500442	88	169	568
500455	134	161	516
500469	200	146	426
500481	228	143	391
500494	247	126	360
500507	224	116	391
500520	205	100	422
500533	197	62	482
500546	214	45	530
500560	216	34	547
500573	201	6	597
500585	187	-2	642
500599	173	-13	731
500612	167	-3	785
500624	159	-7	811
500638	165	5	856
500651	184	24	893
500664	194	32	917
500679	207	47	933
500692	189	69	965
500705	187	78	984
500718	171	87	1013
500731	135	97	1054
500744	117	102	1083
500758	76	109	1122
500771	61	132	1150
500784	60	138	1172
500797	32	155	1209
500809	-15	154	1233
500823	-60	155	1335
500836	-137	171	1456
500849	-144	179	1482
500862	-138	174	1530
500875	-149	187	1537
500889	-182	183	1536
500902	-251	185	1538
500914	-270	192	1546
500927	-307	189	1573
500941	-332	220	1634
500954	-354	227	1652
500967	-428	232	1674
500980	-468	217	1669
500993	-470	224	1655
501006	-503	226	1631
501019	-524	239	1609
501032	-590	244	1569
501045	-662	253	1448
501058	-704	250	1354
501071	-786	269	1157
501084	-821	282	1031
501098	-813	289	998
501111	-863	282	878
501123	-911	267	787
501136	-965	242	639
501149	-945	217	519
501162	-911	183	447
501175	-833	157	309
501189	-752	126	228
501202	-707	111	161
501215	-644	85	71
501228	-550	69	-18
501241	-504	72	-35
501254	-359	10	18
501267	-320	-19	34
501280	-247	-84	6
501293	-169	-157	42
501306	-118	-205	32
501320	-22	-242	141
501333	68	-290	370
501346	109	-307	454
501359	200	-303	568
501371	238	-296	579
501385	307	-278	573
501398	336	-302	541
501411	348	-328	501
501424	390	-330	440
501438	456	-330	474
501451	486	-335	513
501464	541	-316	583
501477	553	-325	664
501490	572	-308	723
501503	621	-293	883
501516	642	-267	961
501529	680	-225	1090
501542	672	-217	1170
501555	657	-225	1172
501568	649	-238	1133
501582	683	-265	1133
501595	692	-284	1147
501608	649	-302	1206
501620	616	-307	1273
501633	562	-345	1503
501647	520	-336	1606
501660	395	-351	1687
501673	247	-370	1699
501688	146	-369	1631
501700	113	-387	1692
501713	36	-383	1791
501727	42	-347	1791
501740	53	-337	1792
501753	25	-328	1926
501766	-104	-303	2162
501779	-175	-288	2273
501793	-286	-241	2374
501805	-310	-218	2287
501818	-294	-180	1986
501832	-312	-159	1718
501845	-327	-140	1586
501858	-315	-69	1349
501871	-290	-33	1169
501884	-293	-26	1083
501897	-321	4	927
501910	-340	18	869
501923	-381	37	793
501936	-450	44	766
501949	-482	48	744
501962	-529	69	680
501975	-531	67	583
501989	-504	73	527
502002	-423	99	409
502014	-386	117	353
502028	-325	142	276
502041	-257	170	246
502053	-219	186	264
502067	-149	189	340
502080	-105	199	376
502093	-82	206	390
502106	-15	218	411
502119	46	244	451
502133	71	257	479
502146	112	272	539
502158	122	285	570
502171	107	310	658
502185	90	337	765
502198	93	366	821
502211	107	434	892
502224	53	525	865
502237	-3	550	837
