508492	-418	57	1504
508505	-539	145	1451
508518	-591	184	1417
508531	-619	184	1388
508545	-718	180	1298
508558	-825	204	1219
508571	-920	201	1209
508584	-898	273	1302
508596	-895	269	1316
508610	-822	273	1263
508623	-742	265	1108
508636	-700	269	1010
508649	-626	278	839
508662	-543	279	741
508675	-495	270	699
508689	-402	282	578
508701	-389	283	533
508714	-384	291	451
508727	-362	307	427
508740	-320	315	452
508753	-239	325	507
508767	-177	341	522
508780	-154	342	520
508794	-112	353	492
508808	-65	367	438
508820	-53	366	395
508834	-14	362	339
508847	17	379	321
508860	29	386	325
508873	42	390	394
508885	49	381	436
508899	82	387	514
508912	103	382	582
508925	107	381	599
508938	95	371	604
508951	97	349	583
508964	95	342	558
508978	55	324	516
508990	39	311	520
509003	37	297	569
509016	72	297	660
509029	94	308	691
509042	127	311	689
509056	121	299	630
509069	116	297	596
509082	105	285	570
509094	101	273	571
509107	105	239	589
509121	121	220	625
509134	127	203	671
509147	168	198	762
509160	194	180	815
509173	205	154	806
509186	190	119	724
509198	188	94	679
509212	191	79	584
509225	144	47	517
509238	113	30	502
509251	75	-8	570
509264	97	-35	766
509278	133	-43	863
509291	190	-42	947
509303	203	-21	888
509317	178	-10	856
509330	135	-25	891
509342	141	-22	937
509356	170	-27	996
509369	199	-63	920
509382	172	-74	867
509395	153	-94	947
509408	170	-119	1147
509421	179	-129	1234
509435	150	-140	1383
509447	129	-138	1451
509460	78	-147	1532
509473	46	-142	1541
509487	45	-136	1555
509500	13	-149	1612
509513	-21	-141	1676
509526	-49	-119	1705
509539	-149	-89	1780
509552	-201	-76	1813
509565	-278	-62	1865
509578	-304	-63	1836
509591	-316	-68	1818
509604	-344	-82	1770
509617	-379	-113	1651
509631	-411	-102	1547
509644	-490	-78	1377
509656	-526	-58	1304
509670	-559	-12	1187
509683	-575	23	1115
509695	-568	45	1093
509709	-537	81	1040
509722	-474	121	967
509735	-435	145	935
509748	-367	174	893
509761	-365	181	812
509774	-387	184	758
509788	-437	187	622
509800	-455	205	527
509815	-439	214	484
509828	-399	232	488
509840	-383	229	517
509853	-319	247	568
509867	-283	258	610
509880	-247	263	611
509893	-197	272	596
509906	-182	259	573
509919	-183	252	565
509933	-152	257	600
509945	-143	253	632
509958	-112	246	710
509971	-60	252	793
509984	-34	262	834
509998	12	285	971
510011	71	287	1145
510024	90	287	1192
510037	96	301	1158
510049	91	307	1094
510063	47	307	921
510076	-46	308	782
510089	-93	312	750
510102	-178	326	756
510115	-205	347	830
510128	-203	359	853
510142	-198	386	858
510154	-211	399	844
510167	-272	400	773
510181	-346	392	718
510193	-379	386	711
510206	-395	354	763
510220	-309	348	857
510233	-261	342	907
510246	-171	332	1004
