511018	382	179	1151
511031	245	170	1309
511044	155	162	1363
511057	-30	155	1505
511070	-174	160	1620
511084	-262	154	1665
511097	-476	160	1792
511109	-586	161	1864
511123	-776	181	1948
511136	-911	206	1982
511148	-955	214	1992
511162	-1059	209	1980
511175	-1145	217	1909
511188	-1181	221	1831
511201	-1203	231	1625
511214	-1200	227	1394
511228	-1190	227	1284
511241	-1140	238	1068
511253	-1130	242	969
511266	-1119	234	771
511280	-1073	223	607
511293	-1028	206	547
511306	-950	185	399
511319	-851	155	271
511332	-789	157	203
511346	-662	182	63
511358	-615	173	7
511371	-516	162	-101
511384	-406	153	-171
511397	-351	152	-189
511410	-264	156	-201
511424	-182	160	-196
511437	-124	156	-177
511450	-61	139	-114
511463	-28	119	-77
511476	16	80	-9
511489	43	52	60
511502	52	26	106
511515	100	-32	214
511528	172	-103	387
511541	220	-125	464
511554	319	-126	606
511567	352	-132	670
511580	429	-144	781
511593	458	-151	831
511606	478	-154	833
511619	513	-127	852
511632	540	-123	938
511646	562	-110	959
511659	591	-82	976
511672	590	-68	936
511685	579	-60	917
511698	547	-44	876
511710	523	-50	846
511724	501	-50	816
511737	477	-78	797
511750	462	-91	773
511763	406	-119	741
511776	346	-141	727
511790	317	-149	739
511803	274	-182	835
511815	262	-206	900
511828	283	-199	1031
511843	341	-225	1167
511855	336	-239	1199
511869	267	-263	1250
511882	232	-271	1340
511895	229	-281	1384
511908	218	-289	1438
511921	171	-300	1484
511935	129	-322	1494
511948	66	-342	1414
511961	1	-315	1313
511974	3	-293	1408
511987	-42	-239	1682
511999	-91	-200	1779
512013	-202	-118	1894
512026	-328	-81	1898
512039	-377	-61	1838
512052	-493	-14	1693
512065	-622	31	1545
512079	-683	47	1482
512092	-773	85	1357
512104	-791	104	1317
512117	-759	152	1257
512131	-665	193	1204
512144	-621	199	1172
512157	-555	210	1105
512170	-491	213	1043
512183	-458	216	1017
512197	-412	223	958
512209	-402	224	930
512222	-371	221	863
512235	-336	219	787
512248	-318	210	698
512261	-309	210	608
512275	-303	209	542
512288	-295	211	509
512301	-278	218	462
512314	-258	223	435
512327	-248	232	433
512340	-239	229	460
512353	-222	230	486
512366	-162	236	539
512379	-100	241	595
512392	-71	240	617
512406	-8	253	659
512419	27	266	691
512432	30	264	701
512445	26	269	695
512458	15	269	696
512471	3	260	703
512484	2	276	713
512497	-2	260	747
512510	55	276	819
512523	80	292	936
512537	77	300	975
512550	45	305	995
512562	32	308	990
512575	20	295	953
512588	10	297	914
512601	0	289	902
512615	-4	291	916
512628	-15	292	961
512641	-20	285	982
512654	-32	292	1013
512667	-35	290	1015
512680	-27	287	1012
