545161	109	327	953
545174	103	329	957
545187	102	330	947
545199	102	335	942
545213	101	342	942
545226	79	342	969
545239	63	343	991
545252	40	346	1021
545265	30	356	1033
545279	21	362	1036
545292	0	364	1029
545304	-13	370	1021
545317	-36	372	994
545331	-60	366	971
545343	-59	362	951
545357	-45	353	873
545370	-45	343	813
545383	-40	335	781
545396	-24	315	707
545409	-15	307	669
545422	3	287	584
545435	0	261	537
545448	-16	246	522
545461	-19	225	523
545474	35	197	570
545487	87	192	604
545501	195	181	656
545513	272	163	736
545526	301	154	772
545540	326	129	847
545552	338	110	866
545565	413	99	904
545578	463	82	958
545592	485	82	990
545605	503	76	1075
545617	493	64	1110
545632	463	47	1119
545645	440	49	1048
545658	403	37	954
545671	384	35	921
545684	331	35	891
545697	324	38	893
545710	301	38	922
545723	296	37	951
545736	301	40	967
545750	300	36	1001
545763	248	31	1083
545776	226	31	1108
545789	183	29	1124
545801	166	32	1112
545814	176	45	1048
545828	169	43	996
545841	142	46	1006
545854	55	53	1077
545867	-46	48	1087
545881	-78	58	1095
545894	-84	87	1086
545906	-91	91	1092
545919	-104	106	1153
545933	-167	101	1243
545945	-208	102	1261
545959	-296	131	1235
545972	-343	162	1220
545985	-343	181	1235
545998	-338	212	1310
546011	-321	235	1408
546024	-307	248	1456
546037	-251	264	1472
546050	-225	272	1467
546063	-210	297	1457
546076	-267	319	1478
546089	-319	311	1473
546103	-400	321	1439
546116	-439	332	1361
546129	-451	337	1312
546142	-474	359	1205
546154	-496	362	1157
546168	-536	378	1023
546181	-575	406	879
546194	-603	405	881
546207	-629	391	892
546221	-612	390	866
546234	-597	384	835
546247	-576	361	774
546259	-550	355	743
546273	-511	331	687
546286	-490	277	620
546299	-465	289	591
546312	-390	301	585
546325	-365	272	564
546338	-363	251	538
546351	-346	207	473
546364	-301	187	377
546377	-278	174	328
546390	-238	151	234
546403	-218	144	201
546416	-205	111	192
546429	-229	68	287
546443	-206	36	337
546456	-73	0	340
546469	57	-37	244
546482	121	-60	199
546495	245	-81	127
546508	288	-99	120
546521	311	-134	169
546534	323	-173	305
546547	346	-194	358
546560	419	-189	402
546574	465	-187	377
546587	469	-190	389
546600	524	-210	480
546612	576	-224	530
546626	673	-234	691
546640	705	-236	739
546653	709	-248	770
546666	719	-272	808
546679	765	-289	843
546692	791	-295	859
546705	834	-326	920
546718	881	-366	969
546732	898	-353	986
546745	901	-340	1029
546757	882	-350	1068
546771	819	-350	1210
546784	752	-383	1350
546796	694	-408	1405
546810	554	-435	1466
546823	471	-402	1579
546836	418	-412	1699
546849	303	-406	1884
546862	164	-343	1952
546875	93	-323	1968
546889	34	-249	2000
546901	9	-231	2001
546914	-11	-155	1925
546927	-1	-121	2108
546940	-29	-98	2207
546954	-162	-40	2261
546967	-281	55	1884
546980	-270	129	1553
546993	-441	34	1562
547005	-565	56	1434
547019	-620	85	1257
547032	-628	77	1133
547045	-661	68	1067
547058	-715	71	909
547071	-688	80	762
547085	-663	84	705
547098	-670	86	607
547110	-684	88	567
547123	-672	93	491
547137	-543	108	456
547149	-468	97	448
547163	-311	95	415
547176	-197	116	380
547189	-182	135	363
547202	-200	140	374
547215	-205	134	411
547228	-203	142	436
547242	-179	165	503
547254	-143	183	545
547267	-45	231	623
547280	98	267	727
547294	158	284	772
547307	233	321	816
547320	241	362	809
547333	230	388	791
547346	176	403	787
547358	167	413	779
547372	113	415	752
547385	68	425	745
547398	55	431	800
547411	1	462	782
547424	-35	483	829
547438	-74	497	863
547451	-156	523	915
