465798	-217	238	860
465810	-202	237	856
465824	-177	244	856
465837	-187	241	865
465851	-190	241	876
465865	-182	243	904
465878	-158	250	927
465890	-147	246	931
465904	-144	253	945
465917	-143	250	983
465930	-125	262	1005
465943	-73	298	1052
465956	-37	321	1146
465969	-25	339	1200
465983	-18	365	1319
465995	-35	366	1388
466008	-1	427	1568
466021	34	493	1779
466035	-10	513	1857
466048	-158	501	1969
466061	-306	483	1814
466074	-359	473	1675
466088	-402	461	1382
466100	-392	458	1265
466113	-347	487	1038
466126	-397	463	1154
466139	-401	427	1244
466153	-385	401	1283
466166	-369	375	1245
466179	-372	354	1207
466192	-402	301	1088
466205	-467	266	908
466218	-497	268	816
466231	-542	268	660
466244	-555	254	588
466257	-552	249	457
466270	-521	235	338
466283	-498	244	266
466297	-457	236	142
466310	-387	233	82
466323	-342	218	78
466336	-260	188	95
466349	-216	181	120
466362	-155	154	98
466375	-90	119	95
466388	-59	104	88
466401	-2	76	97
466415	22	56	103
466428	22	35	94
466441	53	-7	98
466454	40	-78	130
466467	9	-100	134
466480	77	-155	107
466493	184	-150	96
466506	408	-154	136
466519	477	-148	292
466532	422	-168	316
466546	321	-226	349
466559	330	-270	411
466572	369	-290	463
466585	441	-348	546
466597	465	-375	570
466611	501	-406	618
466624	556	-445	677
466637	595	-456	721
466650	648	-467	893
466663	671	-482	1081
466677	677	-488	1129
466690	694	-464	1143
466702	682	-466	1140
466715	663	-497	1170
466729	619	-535	1187
466741	602	-536	1190
466754	504	-579	1235
466768	384	-596	1368
466781	305	-606	1459
466794	91	-610	1738
466807	-11	-607	1923
466820	-114	-592	2308
466833	-74	-581	2666
466846	-25	-574	2791
466859	97	-520	2923
466873	158	-479	2989
466886	118	-449	2928
466899	-27	-426	2726
466912	-88	-430	2519
466926	-83	-399	2373
466939	-132	-335	1950
466952	-134	-275	1737
466965	-139	-255	1647
466979	-161	-215	1482
466991	-191	-198	1418
467004	-242	-212	1362
467017	-226	-198	1308
467030	-196	-177	1267
467043	-136	-151	1166
467057	-84	-141	1046
467070	-75	-141	982
467083	-66	-134	816
467096	-64	-138	670
467109	-65	-139	605
467122	-56	-112	473
467135	-53	-97	417
467148	-50	-63	296
467161	-45	-31	206
467174	-5	-5	161
467188	68	10	69
467201	177	2	-92
467214	197	18	-200
467227	118	68	-384
467240	51	98	-444
467253	-89	142	-526
467266	-217	162	-527
467279	-239	178	-514
467292	-187	203	-479
467306	-86	199	-404
467319	-53	183	-367
467332	-7	174	-302
467345	7	186	-239
467358	0	189	-240
467371	-22	173	-233
467384	-46	159	-215
467397	-103	124	-147
467410	-114	106	-55
467423	-97	117	0
467437	-50	95	125
467450	41	88	190
467463	98	77	230
467476	168	82	364
467488	166	61	454
467502	114	14	575
467515	141	-6	728
467528	183	-5	820
467541	243	55	844
467554	225	68	811
467567	190	44	831
467581	124	-57	1017
467593	110	-77	1110
467606	68	-99	1327
467619	78	-83	1476
467632	70	-57	1521
467645	-22	-60	1565
467659	-68	-70	1635
467672	-56	-82	1664
467685	-39	-75	1610
467698	-65	-73	1446
467711	-96	-91	1424
467724	-199	-77	1615
467737	-250	-91	1694
467750	-291	-77	1860
467763	-262	-62	1898
467776	-238	-63	1887
467790	-183	-41	1804
467802	-119	-26	1711
467816	-98	-22	1672
467829	-64	-9	1593
467841	-68	-7	1560
467854	-88	0	1505
467868	-98	34	1448
467882	-128	34	1412
467895	-227	24	1294
467909	-294	5	1135
467921	-318	-14	1062
467934	-326	-15	987
467948	-293	-16	968
467961	-261	-21	951
467974	-228	-8	944
467987	-200	-46	993
468000	-194	-10	955
468014	-133	-44	905
468026	-140	-34	865
468039	-157	-38	802
468052	-197	-37	768
468066	-200	-28	760
468079	-225	-10	785
468092	-240	-20	829
468105	-237	-16	838
468118	-220	1	843
