440001	-72	426	873
440014	-54	422	875
440027	-51	423	871
440041	-59	417	856
440053	-60	416	855
440066	-58	412	851
440080	-43	417	863
440092	-39	420	863
440105	-30	418	871
440119	-13	424	862
440132	-4	427	856
440145	-3	427	850
440158	0	430	866
440171	0	430	870
440185	17	448	871
440197	23	458	867
440210	12	471	876
440223	-11	474	895
440236	-17	482	904
440250	-22	499	910
440263	-45	511	915
440276	-65	513	920
440289	-107	520	940
440302	-118	523	956
440315	-148	518	999
440328	-165	520	1039
440342	-175	522	1056
440355	-195	522	1084
440368	-220	530	1104
440381	-231	532	1107
440394	-259	510	1156
440408	-341	484	1178
440421	-347	464	1171
440434	-330	454	1138
440447	-278	450	1072
440460	-263	442	1040
440473	-205	420	971
440485	-174	415	928
440499	-126	404	840
440512	-85	393	755
440525	-64	391	721
440538	-21	387	662
440551	11	376	611
440565	27	369	586
440578	50	360	542
440590	58	355	521
440603	76	338	482
440616	94	322	434
440630	98	312	414
440643	99	286	378
440656	113	264	339
440669	124	254	322
440683	138	228	318
440695	155	228	307
440708	170	192	363
440721	198	187	388
440734	204	184	412
440747	227	168	446
440761	256	153	444
440774	272	144	444
440787	294	120	442
440799	292	101	440
440813	300	64	420
440826	265	-10	392
440839	255	-34	397
440852	273	-84	437
440865	293	-128	516
440878	309	-164	566
440891	324	-213	616
440904	328	-222	635
440917	327	-264	745
440930	332	-312	905
440943	349	-326	983
440956	354	-382	1139
440969	371	-432	1232
440983	368	-460	1285
440996	345	-536	1405
441008	321	-576	1447
441021	322	-629	1759
441035	338	-621	2112
441047	342	-617	2156
441061	318	-744	2316
441074	214	-677	2535
441087	184	-635	2593
441100	144	-602	2696
441113	67	-559	2653
441127	32	-539	2581
441140	-73	-542	2381
441152	-118	-530	2257
441165	-182	-513	2008
441179	-201	-443	1778
441192	-184	-407	1698
441205	-158	-340	1567
441218	-148	-285	1433
441231	-148	-235	1304
441245	-169	-194	1169
441257	-193	-150	1065
441271	-201	-125	1022
441284	-207	-102	947
441296	-206	-73	905
441309	-200	-48	823
441323	-136	15	670
441336	-91	37	604
441350	62	82	504
441364	166	97	396
441376	159	77	339
441390	2	79	170
441403	-156	111	69
441416	-208	125	28
441429	-193	182	-7
441442	-176	187	-18
441455	-120	216	-66
441468	-45	256	-139
441481	-5	265	-153
441494	48	278	-158
441507	90	294	-113
441521	100	293	-79
441534	111	279	23
441547	128	261	93
441560	134	256	111
441573	146	252	106
441585	150	258	79
441599	141	269	-9
441612	111	239	-34
441625	93	224	-30
441638	73	171	113
441651	71	140	328
441665	90	139	417
441678	93	147	514
441690	63	143	507
441703	-9	105	485
441717	-15	92	538
441730	2	61	584
441743	62	99	593
441756	100	207	551
441769	68	195	569
441782	92	182	702
441794	151	175	790
441808	270	157	940
441821	352	224	1030
441834	402	290	1037
441847	325	304	1061
441860	203	253	1133
441874	183	235	1173
441887	220	287	1370
441899	216	301	1478
441912	84	279	1649
441926	-53	282	1721
441938	-76	283	1704
441952	-71	252	1644
441965	-39	221	1557
441978	-54	203	1500
441991	-213	137	1494
442004	-248	140	1519
442017	-252	167	1574
442030	-210	216	1617
442043	-232	212	1621
442056	-292	157	1493
442069	-272	105	1394
442082	-245	79	1358
442096	-198	39	1280
442109	-173	28	1264
442122	-162	-3	1248
442135	-98	0	1213
442148	-79	-10	1191
442161	-42	-17	1138
442174	-57	2	1054
442187	-71	-3	1018
442200	-85	-15	934
442214	-104	-5	855
442227	-118	-5	817
442240	-151	1	777
442253	-176	4	726
442266	-185	7	712
442279	-186	7	702
442292	-181	11	713
442305	-161	20	752
442318	-124	38	824
442331	-107	40	867
442345	-80	53	931
442358	-68	61	983
442371	-66	64	1000
442386	-60	78	1019
442399	-61	89	1044
442412	-65	91	1048
442425	-82	99	1051
