694265	-114	336	890
694277	-116	334	890
694291	-122	334	882
694304	-117	338	892
694316	-114	334	898
694329	-110	337	909
694343	-111	342	919
694356	-112	345	923
694369	-130	342	933
694382	-136	352	949
694395	-141	360	962
694409	-193	390	1041
694421	-209	404	1096
694434	-245	477	1167
694447	-345	544	1254
694460	-376	586	1290
694474	-348	718	1651
694487	-251	793	1969
694500	-221	799	2061
694513	-218	775	2139
694525	-242	756	2068
694539	-334	752	1806
694552	-387	710	1477
694565	-412	690	1323
694578	-503	639	1097
694591	-528	538	970
694605	-479	505	935
694618	-283	494	934
694630	-165	497	952
694643	40	503	987
694656	189	542	1000
694669	223	544	1017
694683	216	504	985
694696	209	507	881
694709	197	491	859
694722	164	442	810
694735	189	416	810
694748	304	344	736
694761	360	251	552
694774	358	202	430
694787	342	121	182
694800	254	5	-80
694813	205	-20	-211
694827	104	-35	-411
694839	65	-53	-463
694852	47	-42	-535
694865	57	-22	-499
694878	63	-38	-473
694891	-4	-57	-301
694905	-69	-44	-163
694918	-87	-55	-102
694931	-123	-71	-42
694944	-171	-57	-37
694957	-175	-35	-43
694972	-192	-12	-40
694985	-206	-45	-12
694998	-194	-52	35
695011	-129	-33	161
695025	-85	38	357
695038	-63	57	465
695051	-26	79	586
695063	-7	97	603
695077	21	118	669
695090	33	154	735
695103	56	174	764
695116	149	216	809
695129	168	228	824
695142	114	233	826
695156	-83	254	841
695168	-163	267	897
695181	-189	287	1019
695194	-136	343	1140
695207	-78	393	1163
695220	-90	425	1271
695234	-54	454	1417
695247	-71	484	1477
695260	-142	513	1471
695273	-210	538	1360
695286	-242	541	1286
695299	-389	548	1364
695312	-490	567	1546
695325	-697	596	1945
695338	-781	553	2330
695351	-765	558	2422
695364	-658	609	2490
695378	-589	619	2559
695391	-539	620	2594
695404	-430	645	2587
695416	-386	575	2625
695429	-687	347	2746
695443	-828	399	2852
695456	-858	358	2762
695469	-787	258	2354
695482	-801	95	1873
695496	-815	60	1666
695509	-731	84	1349
695521	-660	121	1236
695534	-460	161	1026
695547	-172	176	966
695560	6	187	960
695573	260	185	940
695587	408	192	739
695600	459	196	562
695613	517	201	86
695626	525	224	-107
695639	534	294	-320
695652	479	361	-258
695665	453	379	-151
695678	468	427	71
695691	483	482	165
695704	468	511	156
695717	375	543	58
695730	366	547	22
695743	370	521	-62
695756	357	526	-77
695769	336	528	-65
695782	319	497	-38
695795	382	433	11
695809	395	415	14
695822	394	342	0
695834	350	251	54
695848	317	206	98
695861	179	114	256
695873	57	60	380
695887	-108	55	713
695900	-148	90	982
695913	-136	90	1046
695926	-99	109	1023
695939	-125	98	999
695952	-198	100	1007
695965	-227	167	1103
695979	-241	213	1149
695992	-201	308	1165
696005	-155	376	1108
696018	-134	395	1051
696031	-104	430	881
696044	-79	440	698
696058	-66	450	622
696071	-60	486	595
696084	-41	513	674
696097	-18	509	724
696111	55	518	796
696123	89	515	819
696136	114	535	807
696149	40	517	717
696162	-22	488	658
696175	-150	364	621
696189	-148	348	580
696202	-159	344	599
696215	-102	343	716
696227	-72	349	760
696241	-9	347	798
696254	98	378	751
696267	119	399	738
696280	187	444	703
696293	178	446	680
696306	149	414	665
696319	169	434	613
