739114	-114	651	664
739126	-107	660	646
739139	-104	658	617
739153	-97	654	605
739165	-93	656	605
739178	-108	666	616
739192	-146	680	656
739205	-155	689	676
739218	-177	719	673
739231	-224	756	656
739245	-261	779	632
739258	-381	821	632
739270	-422	833	679
739283	-461	852	821
739297	-399	839	967
739310	-331	811	1004
739323	-161	775	997
739336	31	787	925
739349	105	773	907
739362	200	743	908
739375	236	737	947
739388	335	683	1015
739401	397	658	946
739414	393	638	899
739427	359	587	790
739440	320	546	694
739454	292	532	662
739467	233	501	630
739480	185	469	620
739493	170	457	597
739507	152	442	570
739519	145	442	573
739532	107	438	625
739545	74	443	677
739558	66	437	680
739571	77	430	645
739585	112	444	582
739598	125	453	560
739611	114	456	562
739623	105	455	579
739637	87	458	604
739650	92	463	611
739663	103	467	601
739676	121	486	576
739689	131	497	538
739702	137	497	519
739715	167	520	484
739728	167	533	465
739741	140	514	429
739754	137	505	398
739767	158	497	377
739780	193	490	425
739793	188	456	337
739807	191	479	367
739820	225	461	370
739832	213	442	381
739845	198	424	375
739858	189	422	355
739871	172	414	343
739884	139	384	342
739898	96	355	372
739912	102	347	411
739925	174	338	508
739938	253	340	579
739951	277	339	628
739964	333	333	732
739977	342	275	819
739991	314	233	857
740004	224	200	923
740016	181	203	946
740029	67	203	944
740042	-33	159	930
740056	-45	137	915
740069	-25	106	907
740082	6	79	915
740095	19	67	922
740108	-14	26	939
740121	-27	19	932
740134	-41	14	977
740147	-78	-2	1073
740160	-89	-8	1118
740173	-91	-17	1189
740187	-101	-38	1200
740200	-98	-35	1186
740213	-99	-48	1181
740226	-100	-58	1184
740239	-119	-64	1205
740252	-88	-67	1241
740265	-40	-59	1284
740278	76	-9	1254
740291	72	-58	1447
740304	146	-38	1525
740317	210	-52	1683
740330	93	15	1720
740343	7	9	1752
740357	-131	-81	1726
740369	-182	-120	1669
740382	-250	-99	1562
740395	-203	-75	1652
740409	-166	-68	1728
740422	-184	-51	1855
740435	-252	-20	1917
740448	-240	-15	1880
740462	-278	-97	1732
740474	-254	-34	1577
740487	-269	-37	1317
740500	-284	-40	1166
740513	-325	-36	1139
740527	-319	41	1177
740540	-314	72	1250
740553	-260	119	1254
740566	-175	129	1229
740579	-147	137	1173
740592	-95	196	1133
740605	-34	226	1065
740618	-19	228	1023
740631	34	294	923
740644	76	320	916
740657	119	329	913
740671	188	387	865
740683	216	427	761
740697	214	428	687
740710	197	443	534
740722	180	453	488
740735	169	464	424
740749	169	490	372
740762	159	506	354
740775	176	549	330
740788	214	547	387
740801	260	545	367
740814	329	538	352
740826	364	530	307
740840	410	551	186
740853	373	580	89
740866	365	597	57
740879	361	604	13
740892	363	601	5
740905	374	615	18
740918	365	655	54
740932	354	676	127
740945	373	672	291
740958	465	688	360
740971	504	703	345
740984	512	679	297
740997	504	649	315
741011	509	632	307
741024	509	557	235
741037	491	482	144
741050	453	450	165
741063	348	375	284
741075	293	337	387
741088	242	291	625
741102	228	233	775
741115	188	177	783
741128	93	90	772
741141	11	42	810
741154	-62	-40	939
741167	-46	-150	1033
741180	-24	-189	1058
741193	-37	-182	1120
741206	-76	-104	1221
741219	-56	-61	1313
741232	-44	-45	1404
741246	-35	-28	1436
741259	-25	-13	1410
741272	0	54	1382
741284	-4	72	1385
741298	9	112	1377
741311	42	125	1356
741324	60	128	1321
741337	51	159	1155
741350	58	196	1017
741364	53	196	956
741377	60	216	895
741389	82	239	886
741402	138	279	877
741415	167	316	872
741428	182	339	878
741441	178	370	903
741455	203	397	931
741468	218	407	933
741481	223	416	910
741493	223	426	895
741507	197	443	859
741520	166	447	850
741533	154	455	852
741546	119	459	834
741559	83	461	779
741572	74	462	740
741586	87	466	669
