701328	106	601	718
701342	116	606	732
701355	118	608	731
701368	120	603	731
701380	125	599	730
701393	122	607	729
701407	109	604	745
701420	108	603	752
701433	122	602	746
701446	120	592	739
701459	116	590	732
701472	116	578	708
701485	119	574	691
701498	127	562	654
701511	120	556	630
701524	115	545	618
701537	100	517	590
701550	91	470	553
701563	87	444	538
701577	79	409	518
701589	98	386	517
701602	137	378	500
701616	173	372	483
701628	171	362	474
701641	156	340	432
701655	129	319	346
701668	123	315	291
701681	115	309	216
701693	97	302	193
701706	87	273	250
701720	125	228	296
701732	155	236	296
701746	201	234	269
701759	252	198	228
701772	280	182	194
701785	300	162	150
701798	291	148	140
701811	242	142	162
701824	161	118	288
701837	96	89	389
701850	-17	31	579
701863	-108	-10	716
701876	-126	0	747
701890	-271	-6	936
701902	-361	8	1059
701915	-557	23	1273
701928	-632	68	1415
701941	-621	93	1432
701954	-601	123	1424
701968	-427	199	1428
701981	-352	239	1437
701994	-225	324	1362
702007	-374	302	1434
702020	-440	273	1523
702033	-603	266	1667
702046	-611	282	1699
702059	-528	315	1657
702072	-387	349	1601
702085	-352	350	1630
702099	-344	347	1659
702112	-466	316	1501
702126	-562	295	1459
702139	-693	298	1398
702152	-626	331	1311
702165	-584	330	1344
702179	-544	267	1415
702191	-493	262	1462
702204	-356	273	1443
702218	-285	227	1460
702230	-291	241	1490
702243	-356	251	1557
702257	-453	218	1549
702270	-489	204	1512
702283	-593	192	1402
702296	-706	215	1406
702309	-738	216	1475
702322	-700	221	1612
702335	-674	217	1613
702348	-631	235	1683
702361	-626	258	1712
702374	-594	243	1700
702388	-536	196	1618
702401	-513	171	1506
702414	-521	152	1468
702427	-513	100	1368
702440	-479	84	1295
702453	-392	114	1183
702466	-433	96	1115
702479	-417	70	1066
702492	-338	64	985
702505	-321	62	836
702519	-318	71	778
702532	-270	109	628
702544	-226	124	560
702557	-136	158	439
702571	-16	203	382
702583	25	218	336
702597	121	282	281
702610	235	349	281
702623	263	396	284
702636	287	463	327
702648	287	500	367
702662	303	550	451
702675	284	586	493
702688	296	601	500
702701	340	597	494
702714	487	645	456
702727	503	649	425
702740	480	655	344
702753	436	649	314
702766	365	587	288
702780	376	567	279
702792	376	572	296
702805	383	572	319
702818	363	550	296
702832	325	543	264
702845	301	501	238
702857	299	471	202
702871	365	455	118
702884	436	406	109
702896	446	352	104
702910	329	268	33
702923	157	204	73
702936	83	145	212
702949	53	65	482
702962	128	36	690
702976	209	40	725
702989	247	-4	747
703001	189	-52	793
703014	58	-84	1024
703028	46	24	1300
703041	48	68	1421
703054	53	144	1555
703067	69	196	1505
703080	62	202	1447
703093	77	237	1225
703106	105	253	1099
703119	167	263	864
703132	170	293	830
703146	160	298	847
703159	138	307	928
703172	145	325	1014
703185	160	331	1034
703198	202	351	1052
703212	231	361	1038
703225	232	361	1012
703238	217	353	957
703251	205	351	928
703264	176	356	882
703277	132	384	855
703290	117	398	843
703303	95	429	843
703316	129	441	847
703329	156	458	824
