715626	-90	241	951
715639	-70	220	927
715651	-50	214	923
715665	-7	197	929
715678	-9	165	972
715690	-5	159	996
715703	18	159	1041
715717	36	165	1045
715730	35	160	1044
715743	14	159	1029
715756	0	157	1019
715769	5	155	999
715782	36	170	958
715795	46	174	940
715808	55	171	906
715821	46	173	883
715834	51	183	879
715847	42	194	891
715860	39	193	899
715873	10	203	905
715886	-30	201	913
715899	-47	206	920
715912	-62	220	930
715925	-67	235	954
715939	-65	241	968
715952	-70	249	987
715965	-79	254	1003
715978	-80	256	1011
715991	-89	249	1044
716003	-101	250	1048
716017	-88	257	1043
716030	-63	258	1018
716043	-57	256	1006
716056	-53	239	990
716070	-51	229	986
716083	-59	218	983
716096	-56	213	967
716108	-48	210	955
716122	-40	195	963
716135	-24	193	955
716148	-16	185	941
716161	-4	182	910
716174	-3	173	883
716187	-1	169	878
716201	-5	170	866
716213	-5	171	866
716226	-8	175	865
716240	-8	176	872
716252	-6	174	874
716265	0	183	890
716279	-6	193	903
716292	-10	191	910
716305	-15	190	922
716318	-24	190	915
716331	-28	189	914
716344	-30	198	916
716357	-32	201	930
716370	-37	203	959
716383	-40	206	1001
716396	-42	210	1011
716410	-51	205	1019
716423	-54	204	1017
716436	-53	201	1010
716449	-49	200	989
716463	-45	198	979
716476	-32	193	961
716489	-24	188	946
716502	-21	187	939
716515	-9	180	928
716528	0	182	929
716541	6	182	935
716554	16	181	936
716567	12	175	923
716581	13	176	908
716594	8	174	883
716606	3	173	879
716619	3	172	880
716632	15	180	900
716645	22	180	912
716658	30	184	912
716672	11	171	910
716685	2	170	918
716698	5	179	935
716710	7	181	935
716724	0	175	930
716737	-20	171	945
716750	-27	165	961
716763	-40	168	990
716776	-20	183	1007
716789	-8	205	1030
716803	-8	234	1166
716815	-19	261	1383
716829	-48	243	1492
716842	-74	273	1663
716854	-71	291	1744
716867	-36	313	1824
716880	-44	303	1798
716894	-47	303	1761
716907	-49	312	1646
716920	-50	320	1488
716933	-61	322	1400
716947	-81	318	1237
716959	-101	303	1194
716972	-125	283	1126
716985	-103	310	1016
716998	-89	320	969
717012	-49	316	970
717025	5	291	1038
717038	28	284	1078
717051	81	257	1161
717063	99	233	1181
717077	100	176	1081
717090	83	194	580
717103	134	331	258
717116	18	247	-19
717129	47	350	-208
717142	-20	365	-310
717156	-100	447	-372
717168	-122	465	-431
717181	-97	693	-436
717194	-91	459	-81
717207	-1	410	155
717220	223	516	438
717233	373	562	548
717247	347	664	412
717260	198	665	436
717272	162	647	450
717286	80	589	428
717299	63	598	258
717311	76	577	199
717325	163	538	132
717338	161	521	165
717351	147	513	182
717364	148	490	152
717376	153	472	103
717390	195	419	-19
717403	234	342	-165
717416	247	301	-234
717429	262	226	-346
717442	209	190	-344
717455	158	176	-253
717469	9	181	128
717481	6	203	289
717496	20	107	597
717509	-35	78	648
717522	-124	84	708
717535	-141	87	741
717548	-173	95	893
717560	-180	119	984
717574	-126	181	1120
