732556	-119	668	708
732568	-118	669	708
732581	-125	674	688
732595	-149	664	664
732608	-150	660	661
732621	-158	663	646
732634	-152	669	633
732647	-148	670	632
732661	-156	658	646
732673	-160	659	650
732686	-166	666	665
732700	-163	672	695
732712	-157	672	707
732726	-155	673	726
732739	-157	694	729
732752	-162	697	734
732765	-194	732	758
732780	-198	775	801
732793	-188	796	822
732806	-154	844	855
732819	-160	863	878
732832	-172	870	885
732846	-154	889	908
732858	-108	928	889
732872	-77	948	878
732885	-38	977	872
732897	-31	974	878
732910	-26	943	894
732924	-10	910	845
732937	4	904	791
732950	23	903	657
732963	44	869	527
732976	49	855	458
732990	56	826	334
733002	68	805	284
733015	79	773	288
733029	151	762	436
733041	206	748	497
733055	293	715	507
733068	320	682	388
733081	324	661	301
733094	334	598	126
733106	340	560	52
733120	323	485	-77
733133	279	387	-190
733146	266	347	-249
733159	220	296	-372
733172	125	150	-440
733185	76	96	-402
733199	-19	-43	-210
733211	-63	-97	-93
733224	-164	-215	143
733237	-359	-266	428
733250	-478	-279	620
733263	-594	-259	955
733277	-540	-188	1239
733290	-480	-137	1311
733303	-337	-105	1284
733316	-169	-62	1060
733329	-96	-52	921
733342	-29	-61	709
733355	20	-55	647
733368	89	-46	625
733381	116	-51	697
733394	96	-44	752
733408	31	10	843
733421	-56	18	954
733434	-104	23	1018
733447	-174	16	1141
733460	-207	11	1208
733473	-206	63	1397
733486	-238	28	1546
733499	-286	2	1599
733512	-421	3	1687
733525	-442	159	1535
733539	-475	-13	1676
733552	-500	18	1803
733564	-513	-9	1826
733577	-480	76	1845
733590	-446	35	1800
733603	-414	20	1758
733616	-356	-11	1664
733630	-347	-33	1583
733643	-340	-20	1551
733656	-342	-67	1479
733669	-343	-74	1437
733682	-372	-80	1458
733695	-349	-85	1382
733708	-317	-98	1341
733721	-284	-127	1234
733734	-319	-118	1189
733747	-342	-105	1203
733761	-381	-136	1245
733773	-389	-102	1269
733787	-387	-78	1277
733801	-347	-90	1237
733814	-370	-70	1192
733828	-364	-56	1161
733841	-337	-28	1091
733854	-319	27	1006
733867	-345	54	979
733881	-449	120	1018
733893	-452	155	1057
733906	-336	229	1113
733919	-210	282	1076
733932	-198	299	1026
733945	-220	371	885
733959	-193	458	770
733972	-179	499	725
733985	-153	549	673
733997	-125	550	661
734011	72	592	618
734024	161	630	537
734037	191	628	493
734050	264	622	395
734063	367	658	353
734076	400	661	335
734089	484	712	268
734102	526	754	270
734115	635	836	327
734128	663	813	373
734141	656	809	361
734154	633	789	286
734167	628	761	182
734181	628	738	129
734194	583	672	5
734206	560	638	-32
734219	532	584	-49
734232	474	538	-61
734245	440	522	-22
734259	401	409	158
734272	429	333	371
734285	405	293	456
734298	317	171	540
734310	269	112	564
734324	94	-8	605
734337	-75	-66	712
734350	-148	-69	853
734363	-148	-128	1156
734376	109	-185	1281
734389	222	-155	1243
734402	221	-132	1039
734415	-63	-166	893
734428	-312	-214	880
734441	-287	-126	994
734454	-220	-88	1059
734467	-73	2	1193
734480	-80	53	1311
734494	-97	65	1338
734507	-111	83	1302
734520	-92	143	1233
734533	-65	190	1200
734546	-12	214	1120
734559	13	232	1075
734572	2	267	989
734585	-52	286	1001
734598	-65	277	1033
734612	-90	239	1104
734625	-72	203	1143
734638	-57	195	1151
734651	-43	200	1119
734664	-49	221	1094
734677	-121	192	959
734690	-234	106	782
734703	-261	99	678
734716	-202	119	500
734729	-44	107	422
734742	20	151	388
734756	104	357	428
734768	95	399	485
734781	15	388	635
734795	-54	312	829
734807	-20	295	871
734822	170	329	836
734835	343	501	786
734847	340	558	708
734861	243	543	755
734874	126	540	844
734887	84	523	859
734900	29	521	835
734913	-3	571	792
734926	62	612	750
