467194,409,359,148
467207,225,313,193
467220,164,324,292
467233,163,332,331
467246,167,348,311
467260,183,340,190
467273,189,353,115
467286,154,351,-9
467299,74,298,-135
467312,50,282,-194
467326,-49,239,-263
467338,-118,214,-172
467351,-295,107,116
467365,-390,-33,361
467378,-315,-67,466
467391,121,57,544
467404,660,323,388
467417,844,434,285
467430,928,504,36
467443,755,384,96
467457,779,291,247
467470,1009,281,508
467482,1189,357,666
467496,1422,475,901
467509,1617,475,1137
467522,1669,459,1140
467535,1781,440,1054
467548,1870,471,855
467562,1887,451,777
467575,1812,409,618
467588,1685,381,418
467601,1606,350,347
467614,1391,263,253
467627,1257,201,241
467640,1020,126,261
467653,923,101,340
467666,933,118,368
467679,946,169,346
467693,844,156,196
467706,765,139,125
467719,601,89,85
467732,538,54,174
467745,576,89,300
467758,621,102,467
467771,626,113,527
467784,535,69,572
467797,420,16,621
467810,397,11,661
467824,423,33,767
467837,494,120,748
467850,500,157,740
467863,409,145,782
467876,346,115,791
467889,286,83,810
467902,329,65,872
467915,356,63,913
467928,506,91,1058
467941,601,119,1033
467955,597,120,969
467968,506,92,783
467981,414,71,680
467994,355,71,611
468007,320,74,646
468019,339,68,707
468033,378,77,707
468046,446,71,744
468059,516,85,844
468072,540,69,967
468086,427,21,931
468100,401,18,891
468113,448,59,912
468126,516,102,1020
468139,532,97,1091
468153,584,49,1220
468166,757,77,1198
468179,798,103,1151
468192,812,83,1065
468205,791,49,1044
468218,861,-90,1166
468231,1155,-164,1095
468244,1327,-150,966
468257,1552,-105,645
468271,1577,-85,335
468284,1510,-114,191
468297,1327,-159,-37
468310,1265,-144,-54
468324,1269,-108,-34
468337,1269,-55,117
468349,1233,-44,229
468362,1114,1,460
468376,1027,49,672
468388,984,69,746
468402,922,139,877
468415,897,175,1105
468428,919,175,1234
468441,1034,211,1401
468455,1115,222,1407
468468,1127,216,1358
468481,1083,214,1187
468494,1029,203,1102
468507,863,186,944
468520,719,169,847
468533,656,174,782
468546,585,220,630
468559,549,273,487
468573,502,310,412
468586,385,259,305
468599,272,250,187
468612,227,261,168
468626,156,261,164
468638,141,253,200
468651,129,238,299
468664,275,273,539
468677,356,278,594
468690,394,256,449
468704,392,252,294
468717,383,292,215
468730,327,271,68
468743,333,265,-17
468757,383,259,-31
468770,603,298,-11
468782,769,323,17
468796,1021,369,9
468809,1113,334,-18
468822,1153,316,-24
468835,1264,358,-77
468848,1318,379,-205
468861,1318,420,-273
468875,1253,416,-385
468888,1193,340,-290
468901,1154,345,-311
468914,1177,316,-242
468927,1149,308,-203
468940,1049,279,-79
468953,929,312,24
468966,871,334,72
468979,581,194,254
468993,220,-13,661
469006,86,-76,958
469019,-117,-135,1591
469032,-122,-73,2233
469046,-106,-17,2429
469059,-73,77,2355
469071,-68,165,2131
469084,14,264,1626
469097,71,338,1181
469110,93,381,1012
469125,114,446,765
469138,162,484,663
469151,225,509,615
469164,400,570,467
469177,638,606,303
469190,756,638,245
469204,987,670,182
469217,1075,665,315
469230,1059,640,455
469243,875,555,685
469256,745,520,754
469269,495,467,775
469282,314,456,714
469295,257,441,710
469308,238,426,675
469321,296,465,533
469335,365,470,517
469348,576,525,582
469361,683,568,594
469374,650,535,554
469388,510,471,470
469400,502,457,514
