440681,591,591,436
440695,554,574,389
440708,467,527,260
440721,423,494,176
440734,383,474,159
440748,300,441,216
440760,263,422,263
440773,228,410,315
440786,281,438,264
440799,300,461,214
440812,337,464,192
440826,383,465,154
440839,404,447,125
440852,451,421,169
440865,434,368,250
440879,398,385,284
440892,486,422,498
440904,600,453,549
440918,850,534,610
440931,1027,563,642
440944,1050,555,624
440957,962,509,580
440970,730,404,561
440983,595,350,599
440997,444,248,723
441010,416,205,814
441023,456,197,849
441036,615,234,823
441049,647,255,722
441062,538,214,518
441075,423,105,410
441088,450,81,345
441101,684,186,217
441115,959,344,116
441128,985,334,216
441141,1140,437,383
441154,1203,445,462
441167,1176,412,525
441181,1152,291,462
441193,1223,271,380
441206,1446,315,33
441220,1592,334,-183
441232,1578,340,-247
441246,1504,266,-93
441259,1328,147,-109
441272,1266,115,-99
441285,1116,-11,126
441299,919,-64,172
441312,832,-57,172
441325,700,-111,411
441337,636,-168,605
441351,520,-228,877
441365,425,-217,1053
441378,369,-233,1090
441391,314,-223,925
441404,421,-105,898
441417,411,-100,901
441430,315,-135,1089
441443,212,-145,1294
441457,162,-168,1278
441470,207,-162,1110
441483,369,-68,893
441496,465,-36,840
441510,617,40,877
441522,658,79,919
441535,649,-28,1127
441548,679,-81,1095
441561,696,-93,1040
441575,779,-63,981
441588,820,-46,953
441601,826,-71,1015
441614,932,-131,1136
441628,1129,-144,1112
441641,1213,-140,1007
441654,1366,-119,787
441666,1440,-114,691
441680,1443,-117,572
441693,1380,-173,553
441706,1369,-190,588
441719,1360,-202,417
441732,1421,-156,284
441745,1472,-123,280
441759,1510,-58,292
441772,1438,-43,359
441785,1360,-51,404
441798,1168,-63,526
441811,1127,-77,627
441824,1127,-32,794
441837,1106,47,834
441850,1092,96,832
441863,1051,142,893
441877,891,113,915
441890,810,96,935
441903,669,57,951
441916,525,35,869
441929,453,47,783
441943,280,168,472
441955,252,192,426
441968,253,214,375
441981,286,231,292
441994,284,236,218
442008,286,231,161
442021,378,258,266
442034,408,245,305
442047,303,214,130
442060,219,160,61
442073,268,167,54
442087,478,274,48
442099,561,290,96
442112,581,287,47
442125,614,275,-41
442139,702,273,-28
442152,943,312,-19
442165,1078,290,-69
442178,1100,292,-117
442192,1160,302,-117
442204,1187,308,-117
442217,1257,349,-85
442230,1434,478,-105
442243,1510,423,-160
442256,1501,369,-228
442270,1318,257,-252
442283,1221,240,-275
442296,1077,243,-250
442309,973,232,-168
442323,912,193,-74
442336,698,37,278
442348,571,-33,493
442362,140,-140,1462
442375,-127,-129,1952
442388,-239,-114,2144
442402,-439,-101,2258
442415,-487,-41,2107
442428,-377,30,1996
442441,19,231,1572
442454,344,393,1147
442467,431,442,955
442481,475,511,627
442494,465,569,334
442507,465,580,255
442520,494,563,194
442533,537,563,188
442546,707,576,324
442559,939,596,544
442572,991,610,594
442585,959,570,621
442599,806,531,538
442612,738,516,509
442625,622,477,487
442638,527,451,543
442652,490,446,580
442665,473,410,617
442677,506,431,604
442690,556,458,612
442704,608,469,521
442717,636,447,499
442730,639,461,552
442743,586,451,615
442756,557,417,628
442769,445,383,742
442783,354,339,809
