450622,518,437,340
450635,531,443,334
450648,437,418,243
450661,294,340,143
450674,207,297,141
450687,87,238,202
450700,19,240,267
450713,-9,244,294
450727,-43,229,280
450739,-42,232,225
450752,108,240,167
450766,302,289,189
450779,337,305,208
450792,278,234,169
450805,161,172,123
450818,77,158,114
450832,-129,67,280
450844,-173,57,398
450857,-101,68,502
450871,216,139,549
450883,443,224,580
450897,845,365,520
450910,919,423,329
450923,857,386,292
450936,891,319,399
450950,1323,390,551
450963,1466,445,638
450976,1581,485,987
450988,1631,435,1111
451002,1852,395,990
451015,2073,440,741
451028,2095,467,674
451041,1994,333,499
451054,1760,428,277
451067,1618,333,200
451081,1329,182,47
451094,1102,88,58
451107,1007,63,125
451120,850,34,279
451132,782,23,329
451145,732,9,402
451159,785,56,427
451172,798,68,399
451185,730,84,283
451198,627,28,182
451212,574,19,158
451225,544,25,238
451237,529,16,347
451250,476,18,611
451264,423,29,838
451277,404,43,885
451290,380,30,870
451303,398,45,765
451316,427,54,758
451329,464,64,770
451343,420,75,783
451356,384,56,801
451369,362,51,870
451382,390,56,873
451395,439,69,780
451408,504,79,710
451421,555,91,714
451434,612,113,714
451447,557,114,630
451461,520,99,644
451474,443,89,773
451487,404,80,967
451500,377,65,1025
451513,348,20,1021
451526,390,29,995
451539,595,77,915
451552,798,146,805
451565,833,156,753
451578,797,138,692
451592,733,100,745
451605,736,74,781
451618,786,70,921
451631,757,58,1020
451645,713,57,1016
451659,613,48,977
451672,583,-7,1026
451685,602,-57,1057
451698,725,-106,1008
451711,828,-103,975
451724,982,-113,903
451737,1018,-169,810
451750,1021,-204,742
451763,1158,-149,260
451776,1334,-43,1
451790,1387,6,-104
451803,1343,51,-209
451816,1129,21,-98
451829,990,-12,16
451843,730,-86,305
451855,621,-106,432
451868,508,-105,640
451881,521,-71,748
451894,561,-46,745
451908,683,4,719
451921,798,45,688
451934,837,57,668
451947,895,68,640
451960,876,44,632
451974,837,28,631
451987,726,-9,582
451999,691,-35,558
452012,641,-34,548
452026,609,-38,574
452039,593,-51,561
452052,632,-25,557
452065,621,1,552
452078,604,-20,547
452092,682,-18,598
452105,799,6,730
452118,835,5,770
