456675,411,549,173
456689,365,515,165
456702,366,502,161
456715,372,494,150
456728,359,477,175
456742,395,457,319
456755,428,455,388
456768,476,438,420
456780,464,422,390
456795,273,362,270
456808,-13,329,266
456820,-28,289,340
456834,138,267,400
456847,447,284,484
456860,602,310,533
456873,797,371,555
456886,827,488,402
456900,797,526,316
456913,643,578,269
456926,656,534,462
456939,794,552,557
456952,1256,593,628
456965,1483,620,610
456978,1738,661,524
456991,1630,613,303
457004,1493,569,186
457018,1287,454,80
457031,1235,410,26
457044,1236,394,15
457057,1188,353,98
457070,888,248,61
457084,797,218,29
457097,687,158,108
457109,650,156,189
457122,531,165,343
457136,409,117,461
457149,361,105,492
457162,368,86,568
457175,442,130,610
457188,456,158,617
457202,398,166,698
457215,319,136,823
457228,281,113,865
457241,272,74,937
457253,314,59,951
457267,430,100,949
457280,417,135,869
457293,389,155,866
457306,315,102,920
457319,295,74,1027
457333,314,60,1060
457346,342,58,944
457358,357,66,861
457372,396,52,814
457385,516,72,887
457398,592,99,971
457411,587,106,1046
457424,524,64,1163
457437,556,22,1226
457451,817,12,1153
457464,1197,88,1003
457477,1359,147,901
457490,1399,31,977
457503,1432,-6,876
457516,1617,8,654
457529,1779,-28,483
457542,1779,-44,385
457555,1675,-29,174
457569,1494,-56,136
457582,1393,-72,124
457595,1259,-58,80
457608,1113,-51,146
457621,1004,-44,205
457635,793,-32,324
457647,734,-32,379
457660,670,-20,477
457674,647,-52,673
457686,673,-41,781
457700,800,0,990
457713,959,77,1084
457726,997,113,1047
457739,1039,161,979
457753,1101,202,1026
457766,1126,211,1093
457779,1194,186,1168
457792,1253,216,1157
457805,1298,302,1042
457819,1207,305,925
457832,1144,282,895
457845,964,228,869
457858,769,197,818
457871,695,193,781
457884,547,230,642
457897,318,250,541
457911,250,253,455
457924,206,258,255
457937,186,286,45
457950,189,282,4
457964,254,256,99
457976,300,268,205
457989,323,293,363
458003,248,243,432
458015,204,215,449
458029,204,224,367
458042,229,226,198
458055,235,218,89
458068,328,229,-101
458082,495,219,-120
458095,604,230,-46
458108,921,247,170
458120,1109,278,243
458134,1399,354,165
458147,1458,415,-57
458160,1425,412,-205
458173,1342,429,-587
458186,1305,471,-809
458199,1298,456,-714
458213,1252,335,-360
458226,1179,239,43
458239,1144,224,242
458252,951,147,759
458265,747,82,1039
458278,207,-33,1443
458291,-237,-48,1711
458304,-496,-62,1772
458317,-421,41,1719
458331,-91,231,1619
458344,81,309,1563
458357,322,439,1280
458370,379,508,934
458384,355,509,775
458397,313,480,529
458409,332,466,493
458422,417,507,472
458436,488,517,517
458449,539,510,498
458462,674,578,450
458475,731,577,443
458488,740,557,410
458501,815,574,410
458515,770,581,497
458528,701,544,552
458541,601,500,604
458553,583,510,589
458567,538,520,572
458580,529,512,509
458593,533,517,442
458606,506,530,418
458619,516,465,479
458633,559,503,508
458646,584,520,626
458659,563,460,690
458672,578,466,680
458685,583,490,658
458698,578,471,676
458711,635,490,670
458724,607,493,688
458737,584,482,699
