469820,417,459,562
469833,401,483,657
469846,370,554,756
469859,315,556,843
469872,237,514,916
469886,59,401,1050
469899,-4,332,1166
469912,-3,323,1213
469925,70,399,1182
469938,156,457,1052
469951,168,463,1012
469965,196,456,1007
469977,216,436,1008
469990,236,401,962
470003,318,417,946
470017,358,456,925
470030,425,515,799
470043,312,513,705
470056,215,440,766
470070,203,325,859
470082,281,330,833
470095,464,386,741
470108,563,403,669
470121,600,409,650
470135,730,393,475
470149,903,442,216
470161,975,444,162
470175,1054,422,151
470188,1032,404,176
470201,1000,392,171
470214,800,363,184
470228,721,310,221
470241,712,318,176
470254,739,308,165
470267,760,303,196
470280,775,328,208
470293,681,361,246
470306,627,369,261
470319,553,386,369
470332,516,384,488
470346,511,382,543
470359,571,365,577
470372,643,380,572
470385,630,347,567
470398,549,288,479
470411,489,292,394
470424,396,337,318
470437,338,361,415
470450,365,336,543
470463,540,326,704
470477,727,342,721
470490,780,335,699
470503,738,294,548
470516,532,251,364
470529,413,277,320
470542,401,307,320
470555,506,343,310
470568,701,348,381
470581,840,309,565
470594,951,319,684
470608,992,308,747
470621,1009,205,499
470634,1064,246,362
470647,1171,317,49
470660,1209,339,-42
470673,1302,361,-111
470686,1325,261,-56
470699,1352,244,-30
470712,1494,221,150
470725,1576,212,289
470739,1532,185,278
470752,1313,100,179
470765,1066,67,139
470778,960,44,131
470792,883,13,246
470804,862,23,296
470817,808,-6,364
470831,707,-34,381
470843,662,-47,386
470857,600,-51,406
470870,513,3,467
470883,453,-19,545
470896,327,-81,743
470910,280,-124,958
470923,316,-128,1022
470936,500,-67,1125
470948,590,-33,1148
470962,581,-8,1134
470975,370,-8,1049
470988,282,-11,1020
471001,177,-24,1047
471014,215,-22,1056
471027,279,-2,1065
471041,512,71,985
471054,540,69,1014
471067,468,34,1024
471080,339,-18,1078
471093,299,-47,1065
471106,326,-53,1036
471119,433,-56,1017
471132,562,-62,1010
471145,946,29,859
471159,1249,114,675
471173,1296,136,624
471186,1256,119,539
471200,1060,67,464
471212,951,38,479
471226,753,-66,498
471239,699,-112,398
471252,775,-82,369
471265,1015,11,436
471279,1033,82,436
471292,969,67,456
471305,784,-40,530
471318,693,-95,594
471331,612,-199,856
471344,863,-148,942
471357,1050,-80,879
471370,1199,41,510
471383,1093,25,345
471397,949,-41,341
471410,751,-138,343
471423,718,-149,332
471436,749,-158,362
471450,877,-77,456
471462,874,-69,459
471475,834,-65,484
471488,801,-68,566
471501,801,-63,621
471515,767,-57,664
471528,713,-71,740
471541,702,-60,776
471554,726,-7,806
471567,686,-2,770
471581,644,-12,760
471594,589,-44,748
471606,588,-31,766
471620,595,-38,829
471633,609,-26,844
471646,621,-20,813
471659,606,-11,713
471672,562,-42,649
471685,555,-42,617
471699,589,-14,604
471712,636,4,611
471725,629,4,608
471738,568,-23,602
471751,531,-40,617
471764,524,-45,690
471777,611,-22,780
471790,635,-17,788
471803,661,-34,757
