454009,536,566,454
454023,460,531,384
454036,425,525,341
454049,348,496,273
454062,244,430,251
454075,183,410,264
454089,104,351,320
454101,114,327,345
454114,273,331,366
454127,470,423,358
454140,547,488,362
454154,639,583,330
454167,708,631,376
454180,760,647,413
454193,858,659,443
454206,935,682,484
454219,1044,744,603
454232,1051,752,647
454245,1000,725,650
454258,848,656,607
454271,718,578,547
454285,678,548,526
454298,674,520,490
454311,677,513,455
454324,665,511,424
454338,601,486,353
454350,544,470,307
454363,433,417,236
454376,408,354,146
454389,423,338,93
454403,454,293,53
454416,448,255,90
454429,427,229,144
454442,321,184,258
454456,204,159,307
454469,128,133,307
454482,-20,70,330
454494,-82,55,383
454508,-72,52,634
454521,40,59,764
454534,129,43,749
454547,447,66,711
454560,912,126,705
454573,1112,172,628
454587,1362,274,407
454600,1485,323,197
454613,1606,259,11
454626,1813,264,-155
454639,1942,219,-181
454652,2188,290,-270
454665,2211,301,-266
454678,1996,350,-246
454691,1891,3,38
454705,1434,-31,218
454718,1216,-154,344
454732,878,-220,536
454746,640,-247,683
454758,559,-230,712
454772,448,-171,714
454785,351,-128,879
454798,273,-141,961
454811,129,-147,1038
454825,107,-135,1128
454838,102,-125,1163
454851,86,-119,1183
454863,77,-96,1170
454877,120,-37,1113
454890,222,-50,1128
454903,254,-50,1114
454916,388,-66,1269
454929,560,-44,1385
454942,638,-34,1411
454956,739,-26,1437
454969,804,-63,1334
454982,849,-88,1282
454995,1007,-134,1200
455008,1136,-171,1148
455021,1693,-79,799
455034,1952,57,560
455047,1966,87,445
455060,1762,5,380
455074,1494,-109,436
455087,1413,-129,445
455100,1395,-102,438
455113,1370,-50,428
455127,1322,-11,434
455140,1195,41,432
455152,1148,51,441
455165,1090,94,499
455179,1093,139,658
455192,1082,160,734
455205,1007,195,802
455218,908,206,787
455231,857,208,764
455244,740,212,723
455258,644,244,609
455271,605,267,508
455284,501,281,339
455297,452,290,286
455310,416,268,257
455323,368,253,232
455336,342,249,267
455349,306,227,426
455362,296,246,559
455376,308,261,548
455389,282,283,347
455402,158,266,52
455415,134,242,-72
455429,149,159,-435
455441,148,123,-507
455454,243,165,-380
455467,522,215,-12
455480,702,251,159
455494,1032,297,322
455507,1239,343,170
455520,1296,364,28
455533,1336,404,-342
455547,1350,379,-595
455560,1310,415,-783
455573,1287,447,-883
455585,1247,401,-747
455599,1140,281,-348
455612,997,226,134
455625,896,169,414
455638,641,79,920
455651,390,105,1291
455664,248,106,1408
455678,-101,41,1479
455691,-237,32,1542
455704,-175,62,1598
455717,79,213,1630
455730,233,282,1639
455743,385,400,1548
455757,334,440,1229
455770,289,458,1049
455783,208,469,712
455796,220,483,443
455809,245,503,356
455822,349,531,362
455836,646,540,355
455849,891,682,346
455862,926,612,416
455875,878,555,578
455889,856,555,664
455902,774,509,752
455914,730,493,754
455928,665,516,676
455941,585,513,522
455954,551,511,492
455967,528,500,490
455980,562,491,442
455993,560,500,419
456007,574,503,476
456020,589,521,526
456033,598,492,546
456046,627,505,589
456059,627,510,630
456072,604,498,733
