479984,528,419,702
479997,557,458,661
480010,524,484,595
480022,532,447,628
480036,548,441,650
480049,532,424,638
480062,532,433,637
480075,557,468,572
480088,547,477,659
480101,503,458,782
480115,377,399,983
480128,282,387,1050
480141,265,401,1028
480154,276,445,921
480167,293,489,870
480180,322,513,866
480193,309,533,971
480206,301,504,1070
480219,258,400,1117
480233,287,329,973
480246,338,332,919
480259,493,363,894
480272,613,397,864
480285,618,381,846
480299,587,346,799
480311,550,313,775
480324,458,207,682
480337,411,231,610
480350,413,242,590
480364,431,216,437
480377,591,232,241
480390,726,274,214
480403,958,317,194
480416,929,314,166
480431,855,307,142
480444,745,262,183
480457,750,207,85
480470,792,208,2
480484,926,233,-63
480496,1018,269,-50
480509,1150,373,-24
480522,1113,408,31
480535,1060,391,57
480548,972,379,83
480562,894,354,112
480575,880,339,167
480588,914,343,305
480601,925,348,460
480615,914,338,503
480628,859,346,509
480640,807,345,512
480653,627,308,487
480667,347,256,466
480680,243,213,497
480693,169,199,487
480706,393,275,521
480719,476,277,517
480733,561,277,564
480746,537,267,562
480759,480,240,560
480772,467,210,495
480785,519,250,406
480798,614,270,286
480811,646,316,175
480824,616,326,112
480837,728,246,202
480850,1024,286,280
480864,1128,287,276
480877,1206,259,273
480890,1182,256,208
480903,1157,250,128
480917,1192,264,-19
480929,1255,269,-87
480942,1385,280,-197
480956,1465,260,-199
480968,1452,238,-196
480982,1397,186,-114
480995,1226,107,-43
481008,1120,44,8
481021,917,-42,125
481035,778,-31,216
481048,732,-51,300
481061,619,-91,436
481074,548,-118,463
481087,544,-154,559
481100,635,-100,646
481113,653,-46,697
481126,531,11,694
481139,340,-50,783
481153,262,-73,839
481166,225,-93,1049
481179,425,-117,1277
481192,624,-50,1306
481206,885,69,1117
481218,919,77,972
481231,741,23,674
481244,536,34,686
481257,433,65,748
481271,296,-5,925
481284,227,-59,1004
481297,262,-67,1011
481310,489,-49,1038
481324,699,-5,962
481337,737,10,931
481350,694,60,899
481362,618,48,887
481376,522,-33,934
481389,520,-127,1002
481402,606,-168,1006
481415,959,-131,887
481428,1270,-61,822
481441,1281,-59,725
481456,1129,-109,575
481469,925,-230,523
481482,893,-268,493
481495,962,-226,227
481508,1048,-134,42
481522,1063,-118,52
481535,1056,-122,118
481548,1057,-146,205
481561,1072,-132,297
481575,1056,-121,477
481587,1016,-125,585
481600,896,-161,743
481614,843,-186,812
481626,874,-167,672
481640,963,-113,573
481653,1022,-91,547
481666,1017,-75,497
481679,956,-77,430
481693,819,-139,493
481706,756,-168,568
481719,661,-192,638
481732,617,-199,650
481745,616,-202,642
481758,674,-132,597
481771,664,-131,554
481784,667,-118,504
481797,661,-70,498
481811,627,-66,492
481824,550,-112,459
481837,604,-122,622
481850,633,-130,733
481864,702,-132,974
481876,778,-142,1096
