464685,306,307,356
464698,346,361,365
464711,355,362,409
464725,322,337,377
464738,300,331,319
464751,183,273,164
464764,37,205,168
464778,-29,177,212
464791,-126,151,301
464803,-164,138,309
464816,-157,130,251
464830,-70,119,136
464843,-10,116,99
464856,164,115,220
464869,148,130,239
464882,66,171,206
464896,-69,209,266
464909,-13,206,479
464922,206,238,597
464935,861,374,632
464948,1194,435,593
464961,1674,587,540
464974,1561,644,441
464987,1313,599,397
465000,1041,419,488
465013,1286,393,496
465027,1496,410,507
465040,1788,441,609
465054,1743,421,808
465067,1619,365,826
465080,1416,294,824
465093,1336,249,684
465107,1311,258,573
465120,1277,274,409
465132,1261,270,347
465145,1213,271,200
465159,1127,251,124
465171,1060,222,141
465185,932,127,247
465198,872,144,351
465211,845,133,396
465224,818,136,430
465238,811,157,363
465251,784,154,308
465264,691,128,207
465277,648,91,199
465290,600,83,338
465303,542,59,535
465316,504,54,593
465329,442,45,683
465342,406,25,678
465356,398,30,663
465369,395,40,695
465382,374,41,775
465395,340,39,810
465408,255,44,857
465420,225,50,885
465434,162,58,947
465447,155,50,899
465460,207,50,843
465473,403,95,747
465487,538,115,796
465500,550,114,842
465513,525,59,863
465525,531,53,863
465539,548,71,879
465552,570,73,935
465565,559,54,945
465578,570,40,948
465591,644,51,983
465604,639,69,988
465618,557,84,1051
465631,577,53,1125
465644,600,29,1127
465657,696,34,1191
465670,757,31,1252
465683,930,-67,1393
465696,1180,-71,1082
465709,1328,-56,866
465722,1563,-14,388
465736,1653,10,-27
465749,1609,-1,-201
465762,1434,-65,-257
465775,1324,-114,-116
465789,1312,-92,-14
465802,1230,-50,258
465814,1137,-51,390
465827,930,-55,551
465841,793,-36,620
465853,755,-38,650
465867,715,-13,777
465880,780,75,972
465893,830,102,1076
465906,926,127,1220
465920,1038,169,1247
465933,1108,199,1286
465946,1213,243,1368
465958,1219,216,1374
465972,1191,186,1238
465985,1126,178,1004
465998,1052,178,903
466011,849,190,753
466024,662,180,641
466039,591,169,602
466052,478,157,495
466065,411,153,410
466078,386,144,371
466091,316,183,181
466105,237,161,95
466118,211,139,62
466131,286,146,55
466144,532,203,99
466157,623,246,48
466171,725,216,-142
466183,732,182,-262
466196,698,100,-480
466210,755,24,-501
466222,832,62,-496
466236,1108,106,-231
466249,1318,195,-62
466262,1373,244,-10
466275,1318,258,6
466289,1067,205,-187
466302,982,217,-312
466315,991,238,-402
466328,1005,226,-288
466341,905,82,328
466354,571,-57,1109
466367,327,-121,1436
466380,-147,-152,2009
466393,-397,-130,2263
466407,-460,-92,2181
466420,-318,77,1759
466433,18,279,1288
466446,150,349,1161
466460,310,393,1038
466472,314,403,1006
466485,260,435,929
466498,132,432,700
466511,158,426,650
466524,375,456,595
466538,651,524,524
466551,760,548,474
466564,915,587,440
466577,927,606,509
466590,871,581,548
466604,712,515,660
466616,651,500,701
466629,578,480,710
466642,532,453,647
466655,529,440,631
466669,555,453,601
466682,543,429,646
