446170,540,571,423
446183,509,570,415
446196,427,572,412
446209,308,537,613
446222,216,500,726
446235,50,455,864
446249,106,424,1145
446262,161,427,1253
446275,200,408,1364
446288,178,403,1260
446301,200,425,1170
446314,289,458,1050
446327,334,466,991
446340,423,457,966
446353,456,410,1021
446366,441,373,1031
446380,342,309,790
446393,222,275,532
446406,205,232,480
446419,334,232,333
446432,448,278,232
446445,664,296,63
446458,598,243,-19
446471,497,206,-58
446484,366,64,-199
446499,551,89,-255
446511,650,86,-231
446524,738,105,-193
446538,776,213,-108
446551,669,209,-50
446564,366,133,137
446577,432,156,179
446591,614,253,132
446604,1015,410,195
446616,1124,446,254
446629,1172,525,425
446642,983,427,638
446655,921,354,727
446669,1117,373,758
446682,1533,468,681
446695,1688,490,685
446708,1814,463,758
446721,1768,414,754
446735,1734,398,765
446748,1567,317,752
446760,1449,275,666
446774,1273,241,396
446787,1166,252,151
446800,1117,256,73
446813,1046,243,-64
446826,981,182,-91
446840,957,141,-62
446853,881,78,177
446866,771,34,292
446879,732,39,283
446892,712,77,189
446904,724,96,134
446918,692,91,114
446931,642,72,159
446944,617,79,169
446957,558,87,268
446970,429,49,435
446984,364,32,519
446997,318,17,600
447009,310,18,623
447023,345,54,689
447036,309,45,741
447049,292,52,731
447062,266,64,709
447075,274,63,784
447088,252,63,762
447102,225,48,763
447115,267,63,787
447128,262,58,782
447141,353,57,1024
447154,394,57,1169
447167,442,62,1346
447180,494,15,1269
447193,546,14,1110
447206,764,79,942
447219,917,142,970
447233,892,129,1010
447246,720,58,1114
447259,780,-106,1218
447273,954,-91,1148
447286,1337,16,923
447298,1415,52,777
447311,1339,69,591
447325,1104,-47,610
447337,1035,-102,606
447351,1126,-93,399
447364,1306,-15,142
447377,1342,2,25
447390,1315,-26,-145
447404,1225,-23,-138
447417,1152,-45,-15
447430,948,-115,283
447442,866,-143,399
447456,783,-138,509
447469,759,-75,462
447482,766,-59,423
447495,874,-3,416
447508,918,13,450
447522,906,8,511
447535,884,2,677
447548,825,-14,775
447562,772,-31,779
447575,690,-54,708
447588,653,-42,611
447601,636,-37,602
447615,610,-39,570
447627,604,-23,553
447640,603,-4,547
447653,599,-10,553
