443398,425,534,328
443413,434,512,298
443426,454,520,242
443439,465,520,218
443452,371,493,103
443465,267,418,2
443478,194,407,-61
443492,115,388,-73
443505,25,367,-16
443518,-34,346,34
443531,-191,297,109
443544,-263,257,129
443557,-330,192,120
443570,-299,170,71
443583,-141,136,27
443596,106,141,56
443609,324,209,127
443623,379,258,120
443636,438,306,124
443649,560,334,206
443662,740,338,311
443676,1070,387,517
443688,1156,388,657
443701,1218,315,997
443715,1346,264,1280
443727,1515,290,1358
443741,1896,433,1363
443754,2060,524,1013
443767,2065,529,819
443780,1959,484,368
443794,1828,465,95
443807,1794,444,34
443820,1681,365,-7
443832,1613,347,0
443846,1422,261,22
443859,1212,179,79
443872,1111,139,126
443885,878,65,208
443898,679,45,258
443911,610,39,282
443925,494,13,404
443938,329,-10,611
443951,239,-17,698
443964,91,-57,758
443977,56,-52,663
443990,235,14,445
444003,331,29,533
444016,342,23,626
444029,273,44,700
444043,182,16,896
444056,161,-12,989
444069,188,35,930
444082,190,41,760
444096,200,43,734
444109,339,82,967
444121,403,89,1142
444134,370,91,1357
444148,317,-30,1440
444161,316,-56,1397
444174,513,-55,1278
444187,820,34,1140
444200,934,50,1081
444214,973,-5,957
444227,929,-77,1002
444240,949,-146,1117
444253,1110,-223,1226
444266,1284,-223,1146
444279,1653,-136,796
444292,1836,-62,414
444305,1835,-67,307
444318,1795,-96,163
444331,1786,-62,15
444345,1771,-26,14
444358,1684,22,217
444371,1428,2,490
444384,1297,-11,617
444398,1179,6,991
444410,1188,11,987
444423,1185,48,909
444438,1200,151,911
444450,1202,192,917
444463,1181,227,969
444477,1068,179,979
444489,967,154,939
444503,754,110,852
444516,585,103,747
444529,501,112,684
444542,402,141,558
444556,347,220,403
444569,328,243,330
444582,257,272,107
444594,223,274,13
444608,89,257,-119
444621,-1,230,-165
444634,-3,231,-182
444647,62,252,-106
444660,161,224,12
444673,215,256,88
444687,314,226,205
444700,443,273,239
444713,488,248,221
444726,535,213,113
444739,561,202,68
444752,744,223,-30
444765,1155,306,-86
444778,1320,393,-197
444791,1569,500,-254
444805,1473,410,-263
444818,1370,337,-240
444831,1132,287,-212
444844,1013,260,-211
444858,991,302,-292
444871,1073,429,-422
444883,1125,422,-402
444897,1107,316,-133
444910,900,4,593
444923,809,-75,1131
444936,495,-110,2027
444949,-15,-118,2315
444962,-186,-84,2283
444976,-347,-6,1804
444989,-204,133,1354
445002,-68,231,1211
445015,236,349,1057
445028,341,376,1003
445041,476,432,911
445054,508,453,746
445067,470,459,679
445080,360,456,594
445093,295,428,532
445107,303,426,509
445120,463,438,502
445133,744,526,504
445146,846,570,545
445160,914,537,617
445172,888,561,532
445185,795,582,395
445199,591,505,513
445211,506,444,586
445225,462,436,672
445238,563,443,702
445251,666,454,676
445264,821,537,565
445278,744,489,521
445291,672,454,488
445304,554,441,365
445316,520,427,389
445330,508,401,510
445343,540,396,598
445356,555,403,660
445369,576,388,700
