577753	-167	340	889
577766	-174	335	883
577778	-172	336	882
577791	-177	332	875
577805	-184	331	860
577817	-169	328	867
577831	-160	330	869
577844	-155	329	877
577857	-154	331	885
577870	-156	331	894
577883	-163	331	886
577896	-166	331	885
577909	-157	334	897
577922	-157	333	898
577935	-154	337	907
577948	-157	333	911
577961	-165	322	907
577975	-175	328	899
577988	-168	327	890
578001	-166	328	886
578014	-167	328	885
578027	-163	329	889
578040	-163	326	889
578053	-165	324	883
578066	-159	324	880
578079	-146	327	883
578093	-131	326	886
578106	-131	324	885
578119	-137	329	881
578131	-147	327	880
578144	-157	332	885
578158	-151	346	899
578171	-148	363	905
578185	-140	388	945
578198	-114	410	966
578211	-105	432	968
578224	-29	515	1016
578237	157	646	1147
578250	275	687	1265
578264	454	768	1526
578277	393	777	1757
578290	213	730	1854
578303	-339	578	1949
578315	-617	491	1943
578329	-815	405	1890
578342	-693	418	1837
578355	-632	422	1846
578368	-524	355	1735
578381	-382	358	1460
578395	-397	337	1364
578408	-559	273	1247
578420	-631	250	1205
578433	-702	207	1140
578447	-687	189	1105
578459	-681	187	1111
578473	-684	144	1103
578486	-646	103	988
578499	-600	96	902
578512	-592	56	717
578525	-688	25	534
578538	-730	-1	468
578552	-680	-40	310
578564	-606	-17	235
578577	-486	-7	124
578590	-346	-34	86
578604	-272	-35	78
578617	-168	-33	79
578630	-108	-20	70
578643	-74	-24	65
578656	145	-2	10
578669	269	26	0
578682	415	55	16
578695	551	59	35
578708	588	60	40
578722	576	74	35
578735	520	85	44
578748	497	81	54
578761	494	100	105
578774	512	106	136
578787	574	142	200
578800	586	163	248
578813	570	164	270
578826	521	174	310
578839	474	209	315
578852	463	235	310
578865	382	214	285
578878	345	186	326
578891	335	156	386
578904	355	139	412
578917	370	140	434
578930	388	95	528
578943	401	94	617
578957	410	98	679
578970	374	57	807
578982	331	47	850
578995	231	46	876
579008	132	33	862
579021	75	18	870
579035	-60	-25	910
579048	-221	-107	1025
579061	-280	-118	1072
579074	-376	-134	1211
579087	-377	-93	1268
579100	-358	-71	1270
579114	-338	-63	1372
579126	-322	-66	1451
579139	-377	-79	1526
579152	-423	-83	1525
579166	-459	-99	1533
579179	-555	-133	1687
579192	-626	-170	1972
579206	-652	-184	2136
579219	-639	-181	2436
579232	-608	-165	2640
579246	-591	-143	2696
579259	-558	-121	2705
579272	-525	-130	2544
579286	-533	-130	2403
579299	-603	-108	2062
579311	-674	-94	1905
579324	-798	-67	1631
579337	-870	-64	1419
579350	-883	-67	1310
579364	-878	-94	1032
579377	-782	-129	692
579390	-688	-136	529
579403	-444	-134	261
579416	-309	-131	156
579429	-48	-111	47
579442	307	-86	73
579455	404	-86	120
579468	579	-116	214
579481	747	-131	315
579494	791	-145	360
579508	856	-182	436
579520	960	-201	510
579534	1034	-214	556
579547	1174	-245	707
579559	1259	-236	746
579572	1377	-250	816
579586	1388	-261	804
579599	1355	-269	790
579612	1285	-301	786
579625	1212	-338	822
579638	1221	-319	810
579651	1145	-349	838
579664	1108	-357	849
579677	998	-357	875
579690	895	-366	931
579703	844	-364	954
579717	699	-362	1059
579730	531	-347	1103
579743	443	-334	1113
579756	275	-293	1022
579769	147	-290	970
579782	-82	-248	789
579795	-448	-256	823
579808	-677	-273	896
579821	-1132	-256	1003
579834	-1299	-160	1035
579848	-1260	-84	1058
579861	-935	53	1156
579873	-699	144	1159
579887	-650	148	1166
579900	-673	168	1067
579912	-716	150	1020
579926	-744	149	906
579939	-725	140	866
579952	-719	131	862
579965	-667	136	868
579978	-577	127	897
579991	-513	122	911
580005	-372	117	906
580017	-311	114	903
580030	-212	117	912
580043	-142	134	919
580057	-107	145	922
580070	-63	146	885
580083	-64	155	827
580096	-77	157	799
580110	-114	143	747
580122	-137	140	741
580135	-136	142	738
580148	-152	119	766
580161	-165	109	782
580174	-219	63	800
580188	-307	1	806
580202	-337	-9	802
580215	-396	-14	768
580229	-382	29	755
580241	-360	49	762
580255	-324	81	785
580268	-191	109	852
580281	-108	134	880
580294	56	162	931
580307	158	193	962
580320	174	204	967
