568487	-191	207	935
568500	-211	202	938
568513	-212	201	950
568526	-218	200	981
568539	-222	199	991
568552	-216	196	1012
568565	-201	201	1010
568578	-194	208	1004
568592	-190	213	1001
568604	-192	224	1011
568618	-192	235	1022
568631	-158	259	1112
568643	-140	275	1197
568656	-100	299	1413
568669	-24	325	1636
568683	6	330	1722
568696	36	322	1800
568709	6	329	1842
568722	-22	318	1883
568735	-107	280	2000
568747	-141	274	2040
568761	-189	277	2086
568774	-180	272	1985
568787	-190	245	1928
568800	-182	253	1736
568814	-216	276	1539
568827	-244	302	1438
568840	-263	369	1243
568852	-221	410	1130
568865	-150	428	986
568879	-82	411	998
568892	-72	390	1001
568905	-117	344	970
568918	-175	295	889
568931	-204	265	814
568945	-277	235	593
568957	-313	243	502
568970	-443	205	365
568984	-504	150	327
568996	-520	141	310
569009	-553	103	296
569023	-598	71	257
569036	-628	78	228
569049	-702	89	173
569062	-733	87	152
569076	-713	81	128
569090	-592	97	45
569103	-445	94	-28
569116	-361	87	-64
569129	-128	63	-148
569142	105	39	-236
569155	222	38	-274
569168	500	36	-301
569181	794	79	-193
569194	844	127	28
569207	602	90	230
569220	476	89	335
569234	265	153	524
569247	148	173	589
569260	112	167	565
569273	151	183	404
569285	205	210	290
569299	318	240	158
569312	382	247	53
569325	384	240	14
569338	410	236	-8
569351	422	208	36
569365	422	202	53
569378	417	222	143
569390	420	228	204
569403	449	218	333
569416	484	174	494
569429	518	149	594
569443	580	125	740
569456	606	122	855
569469	587	127	857
569482	486	124	917
569495	409	99	1012
569508	290	61	1233
569521	176	22	1311
569534	129	37	1331
569547	19	77	1444
569560	-210	68	1566
569573	-307	52	1674
569587	-384	94	1726
569599	-289	57	2116
569612	-258	44	2199
569626	-267	4	2194
569638	-353	-1	2144
569651	-516	-26	2116
569665	-634	-25	2217
569678	-689	-23	2310
569691	-787	-4	2460
569703	-803	7	2490
569717	-777	44	2403
569730	-692	71	2106
569743	-636	78	1916
569756	-547	99	1567
569769	-546	114	1279
569782	-567	138	1163
569795	-621	246	982
569808	-661	274	909
569821	-742	256	776
569834	-730	230	643
569847	-683	234	575
569860	-543	255	473
569873	-409	258	440
569887	-364	264	423
569900	-313	255	390
569913	-297	215	335
569926	-295	190	305
569939	-277	124	265
569952	-261	77	246
569965	-204	-7	238
569978	-61	-61	282
569991	29	-80	325
570004	210	-161	406
570018	474	-229	627
570031	551	-254	737
570044	685	-285	879
570056	753	-293	991
570070	872	-327	1076
570083	1007	-346	1150
570097	1049	-343	1179
570110	1077	-349	1206
570123	1077	-366	1204
570136	1081	-366	1200
570149	1106	-378	1205
570162	1077	-398	1228
570176	1043	-412	1235
570189	964	-445	1226
570202	923	-446	1185
570215	897	-447	1180
570228	828	-461	1178
570240	778	-465	1172
570254	663	-466	1182
570267	547	-446	1232
570280	483	-427	1256
570293	352	-386	1263
570307	281	-331	1176
570320	241	-310	1104
570333	80	-300	967
570345	-35	-291	910
570359	-356	-288	830
570372	-689	-255	773
570385	-869	-233	768
570398	-1195	-193	750
570411	-1318	-95	740
570424	-1345	-53	736
570438	-1354	52	703
570450	-1360	135	660
570464	-1355	166	638
570477	-1308	197	640
570489	-1279	217	637
570502	-1193	221	673
570516	-1067	240	697
570529	-1003	245	716
570542	-880	261	717
570555	-786	275	708
570568	-748	283	705
570582	-693	278	672
570594	-653	290	639
570607	-574	296	590
570620	-510	287	573
570633	-474	284	562
570647	-374	288	605
570660	-299	302	709
570673	-273	302	764
570686	-228	294	866
570699	-174	316	928
570712	-169	318	955
570726	-157	317	993
