581381	-188	159	945
581394	-194	159	938
581408	-190	159	943
581421	-187	159	944
581434	-180	160	943
581447	-182	158	939
581460	-185	156	930
581473	-189	156	921
581486	-189	155	915
581499	-186	150	906
581512	-170	147	897
581525	-156	149	898
581539	-130	147	891
581551	-103	143	896
581565	-87	141	911
581578	-33	136	972
581590	32	134	1009
581603	245	151	1093
581617	412	159	1235
581630	441	166	1230
581643	510	77	1273
581656	447	79	1137
581669	410	46	1090
581682	262	-6	927
581695	115	-18	803
581708	-295	0	556
581721	-872	91	697
581734	-1099	148	921
581747	-1311	250	1544
581761	-1350	370	2123
581774	-1308	392	2292
581787	-1229	428	2097
581799	-1218	441	1844
581813	-1136	446	1382
581826	-1028	476	1084
581839	-969	488	1038
581852	-809	513	1113
581865	-669	501	1238
581878	-620	483	1241
581892	-571	482	1221
581904	-474	433	1265
581918	-408	437	1218
581931	-375	402	1099
581943	-359	387	1037
581957	-365	367	943
581970	-393	358	886
581983	-417	341	863
581996	-444	344	794
582009	-519	339	693
582023	-545	323	641
582036	-573	312	508
582048	-587	285	456
582062	-629	215	386
582075	-660	155	389
582088	-656	124	416
582101	-602	80	443
582114	-489	91	388
582127	-449	97	352
582140	-388	91	321
582153	-362	62	322
582166	-271	18	271
582179	-252	23	233
582192	-79	-3	309
582205	60	57	151
582218	151	56	50
582232	174	47	-10
582245	211	8	-130
582259	308	26	-267
582272	344	46	-311
582285	400	66	-365
582298	442	48	-394
582312	471	39	-408
582325	645	14	-354
582337	690	32	-305
582350	641	39	-185
582363	527	-12	-38
582376	487	0	28
582390	453	19	229
582403	496	36	359
582416	510	52	380
582429	483	63	463
582442	467	46	501
582455	469	50	538
582468	472	12	528
582481	472	-23	536
582494	519	-1	639
582507	507	1	835
582520	449	-13	934
582534	354	25	1104
582546	316	68	1206
582559	194	96	1505
582573	91	26	1608
582585	135	39	1490
582598	148	151	1292
582612	84	197	1324
582625	27	221	1361
582638	-170	229	1413
582650	-286	260	1381
582663	-474	234	1303
582677	-545	285	1176
582690	-580	254	1282
582703	-591	285	1556
582716	-585	265	1924
582729	-577	267	2085
582742	-528	263	2503
582755	-496	274	2596
582768	-475	291	2585
582782	-477	277	2412
582794	-484	265	2260
582807	-504	220	1960
582820	-542	182	1725
582834	-570	156	1634
582847	-632	117	1455
582860	-666	87	1273
582873	-652	78	1175
582887	-591	52	998
582899	-574	37	902
582912	-474	11	730
582926	-384	-21	567
582938	-347	-30	472
582952	-244	-48	310
582965	-134	-63	190
582978	-80	-68	136
582991	66	-77	45
583004	155	-74	10
583017	315	-71	-6
583030	420	-72	29
583043	455	-80	55
583056	502	-89	154
583069	580	-85	385
583082	622	-104	515
583096	696	-139	727
583108	730	-177	843
583121	726	-191	882
583135	733	-250	1009
583147	794	-280	1192
583160	889	-288	1375
583174	998	-286	1506
583187	1031	-279	1527
583200	1030	-276	1523
583213	949	-290	1453
583226	909	-286	1432
583241	827	-285	1440
583254	766	-276	1443
583267	730	-271	1427
583280	670	-250	1361
583294	596	-234	1291
583307	541	-226	1264
583320	404	-201	1201
583332	331	-193	1098
583346	96	-179	833
583359	-218	-158	637
583372	-374	-129	624
583385	-581	-43	746
583398	-626	26	933
583411	-615	61	992
583425	-578	115	975
583437	-572	143	916
583450	-623	170	780
583463	-679	167	665
583476	-697	175	634
583489	-719	190	660
583502	-705	193	748
583516	-695	204	782
583529	-659	211	841
583541	-627	214	867
583554	-548	218	896
583568	-514	208	912
583580	-485	206	919
583594	-429	215	912
583607	-374	203	895
583620	-345	204	890
583633	-317	206	890
583646	-298	213	903
583659	-292	224	902
583672	-297	219	891
583685	-292	232	877
583698	-263	238	858
583711	-202	243	825
583725	-159	252	815
583738	-46	281	797
583751	38	294	821
583764	71	308	831
