571393	-98	307	916
571406	-137	305	912
571419	-166	296	914
571433	-222	280	915
571445	-246	273	923
571458	-271	258	950
571471	-315	240	959
571484	-328	238	964
571497	-325	235	989
571511	-291	245	987
571524	-281	250	989
571537	-258	258	1000
571550	-221	279	1053
571563	-211	286	1096
571576	-164	322	1170
571589	-154	345	1175
571602	-152	390	1235
571615	-152	419	1311
571628	-175	428	1394
571642	-230	422	1661
571654	-214	417	1964
571668	-199	371	2173
571681	-166	336	2254
571693	-164	314	2272
571706	-205	256	2283
571720	-250	202	2258
571733	-264	171	2240
571746	-291	140	2126
571759	-350	109	1946
571772	-378	111	1846
571786	-454	98	1631
571798	-496	102	1508
571811	-564	104	1243
571824	-635	122	972
571837	-636	148	797
571851	-614	224	506
571864	-594	299	271
571877	-603	324	159
571890	-608	341	44
571902	-616	341	1
571916	-650	374	-84
571929	-637	390	-121
571942	-621	379	-82
571955	-574	382	70
571968	-573	322	234
571981	-578	307	263
571995	-527	290	288
572007	-441	246	341
572020	-409	224	371
572034	-291	170	406
572046	-204	154	372
572059	-45	123	228
572072	101	102	29
572086	240	98	-141
572100	313	65	-235
572113	320	43	-308
572126	325	30	-332
572140	402	12	-377
572153	528	18	-380
572166	578	20	-356
572179	634	5	-281
572192	644	10	-245
572205	632	-4	-163
572218	609	20	-80
572231	605	27	-36
572244	561	42	30
572257	501	52	54
572270	479	55	80
572284	445	73	116
572297	451	114	155
572310	434	112	156
572323	410	123	155
572335	391	117	162
572348	378	73	259
572362	428	70	466
572375	438	52	567
572388	476	62	784
572401	512	94	988
572415	513	99	1093
572428	461	98	1228
572440	439	112	1275
572453	383	98	1322
572466	310	127	1357
572479	223	134	1390
572493	-73	176	1511
572506	-172	197	1652
572519	-162	217	1710
572532	-61	261	1758
572545	0	272	1761
572558	27	309	1720
572571	-86	299	1678
572584	-170	312	1665
572597	-363	330	1671
572610	-486	353	1717
572623	-501	347	1795
572637	-573	352	1944
572649	-615	367	2002
572662	-648	386	2140
572676	-630	385	2210
572688	-670	351	2341
572701	-584	387	1993
572715	-428	320	1882
572728	-438	312	1840
572741	-556	262	1799
572754	-613	242	1657
572767	-638	250	1538
572780	-705	276	1243
572793	-761	275	1068
572806	-915	239	730
572819	-1010	209	499
572832	-1022	222	332
572846	-970	148	392
572859	-844	119	55
572872	-752	77	22
572885	-535	57	-163
572898	-432	24	-196
572911	-206	-32	-176
572924	-52	-68	86
572937	11	-93	199
572950	172	-144	387
572963	314	-177	567
572977	373	-198	677
572990	492	-239	846
573002	561	-268	923
573015	818	-282	1092
573028	1098	-276	1202
573041	1213	-254	1202
573054	1323	-242	1180
573068	1380	-256	1157
573081	1359	-241	1137
573094	1432	-312	1199
573106	1432	-266	1227
573121	1337	-258	1310
573134	1193	-262	1253
573147	1138	-268	1174
573160	1082	-279	968
573173	1007	-287	804
573186	962	-297	755
573199	834	-310	791
573212	692	-320	889
573225	629	-315	923
573239	593	-284	934
573252	570	-255	951
573265	533	-253	998
573278	386	-264	1139
573290	289	-254	1178
573304	58	-231	1105
573317	-236	-180	842
573330	-359	-175	850
573343	-555	-153	935
573356	-766	-145	783
573369	-880	-133	661
573382	-1170	-82	405
573395	-1338	-55	384
573408	-1547	32	617
573421	-1472	124	976
573434	-1376	158	1092
573448	-1113	213	1152
573461	-812	274	1080
573474	-692	296	1053
573487	-565	301	1029
573500	-524	306	1037
573513	-475	305	1066
573526	-420	309	1046
573539	-393	312	1005
573552	-350	309	906
573565	-310	309	809
573579	-277	315	775
573592	-215	315	698
573604	-197	312	673
