241946,428,164,841
242046,401,168,854
242147,411,157,854
242246,659,254,883
242347,931,329,996
242447,1012,296,910
242547,726,223,425
242647,213,185,64
242747,-57,232,386
242847,-375,140,616
242947,171,142,1093
243047,240,-17,1277
243148,524,-118,1415
243248,831,43,908
243348,796,-28,722
243448,544,-9,646
243549,490,-35,750
243649,312,-19,809
243749,20,-61,1169
243850,45,-72,1266
243950,273,-33,856
244050,317,-48,845
244151,229,-60,858
244251,283,-51,903
244351,249,-65,912
