275838	-178	0	912
275851	-169	1	910
275864	-167	1	919
275877	-159	-2	932
275890	-152	1	936
275903	-144	0	948
275917	-152	-2	948
275929	-154	-4	946
275942	-144	-4	937
275956	-148	0	935
275969	-157	-2	941
275982	-172	-6	953
275995	-166	2	979
276009	-164	7	1005
276022	-191	16	1099
276034	-210	14	1181
276047	-225	52	1462
276060	-161	80	1895
276073	-117	87	2097
276087	-39	106	2315
276100	-64	79	2364
276113	-110	65	2307
276126	-172	32	2156
276139	-182	29	2052
276152	-148	52	1850
276165	-116	92	1652
276178	-118	116	1570
276191	-102	151	1463
276204	-73	190	1331
276218	-70	202	1245
276231	-69	217	1049
276244	-139	217	830
276257	-179	217	718
276270	-243	223	541
276283	-255	262	470
276296	-305	285	360
276309	-342	312	302
276322	-343	330	277
276335	-374	348	321
276349	-321	328	334
276362	-288	335	302
276375	-235	351	265
276387	-220	357	307
276401	-218	344	397
276414	-243	335	415
276427	-252	319	375
276440	-255	290	239
276453	-226	266	125
276466	-174	263	88
276480	-104	256	58
276492	-78	258	49
276505	-27	247	44
276519	78	249	78
276531	131	246	88
276544	201	238	90
276558	247	218	96
276571	272	208	94
276584	316	187	95
276596	331	165	103
276610	411	118	161
276623	491	87	235
276635	521	77	297
276649	550	93	387
276663	511	83	398
276676	498	85	408
276689	532	61	512
276702	624	38	627
276715	644	37	654
276728	629	40	700
276741	608	40	701
276754	524	32	665
276767	503	46	638
276780	520	38	644
276793	604	36	630
276806	655	3	647
276820	650	-8	669
276833	604	-2	734
276845	548	-26	773
276859	499	-69	866
276872	540	-88	934
276884	531	-105	912
276898	565	-136	796
276911	493	-163	784
276924	450	-185	837
276937	340	-263	956
276950	232	-317	944
276963	168	-347	890
276976	57	-407	835
276989	22	-441	892
277002	-43	-496	1155
277015	-90	-534	1352
277028	-105	-537	1335
277042	-189	-605	1377
277055	-147	-637	1446
277068	-114	-664	1589
277081	-69	-647	1952
277093	-116	-635	2133
277106	-307	-627	2377
277120	-339	-653	2409
277133	-353	-645	2447
277146	-534	-621	2531
277159	-567	-578	2612
277172	-574	-554	2594
277185	-642	-540	2462
277198	-689	-543	2379
277211	-734	-521	2155
277224	-669	-471	1904
277237	-631	-456	1776
277251	-540	-410	1531
277264	-432	-350	1345
277277	-401	-311	1278
277290	-419	-273	1176
277303	-438	-261	1137
277316	-442	-219	1095
277329	-416	-176	1051
277342	-420	-168	1034
277355	-438	-136	946
277368	-433	-88	849
277382	-391	-67	809
277395	-287	-16	751
277408	-233	46	694
277421	-231	50	652
277434	-220	76	552
277446	-212	90	482
277460	-148	132	373
277473	-60	169	314
277486	-25	195	264
277499	22	247	172
277512	86	273	113
277525	113	288	85
277539	198	322	61
277551	219	336	64
277564	304	358	169
277577	318	345	164
277591	314	335	138
277604	303	333	70
277617	293	330	32
277630	288	333	13
277643	281	330	-12
277656	269	324	-28
277670	213	307	-129
277683	206	273	-165
277696	190	270	-167
277709	163	273	-194
277722	94	288	-219
277735	57	276	-219
277748	21	250	-173
277762	23	223	-21
277775	29	218	40
277788	86	200	180
277801	85	168	223
277814	103	192	259
277827	94	207	285
277840	83	202	304
277853	86	146	427
277866	131	120	545
277879	153	134	603
277892	210	208	708
277905	211	205	764
277918	235	171	880
277931	277	138	969
277944	300	134	991
277957	354	200	958
277970	274	186	1029
277984	247	155	1092
277997	196	125	1210
278009	185	127	1267
278022	125	155	1408
278035	12	131	1588
278048	0	127	1688
278062	-61	119	1823
278075	-141	82	1834
278088	-170	75	1799
278101	-187	103	1692
278114	-192	97	1657
278127	-245	72	1705
278140	-233	95	1614
278153	-247	79	1568
278166	-249	72	1539
278179	-193	94	1566
278192	-156	108	1557
278206	-91	129	1468
278218	-68	122	1305
278232	-91	111	1231
278245	-99	99	1090
278257	-99	96	1039
278270	-84	95	994
278284	-59	101	996
278297	-60	101	1006
278310	-71	99	1020
278323	-80	106	991
278336	-85	111	977
278350	-105	105	943
278362	-97	104	919
278375	-115	102	879
278388	-126	100	836
278402	-119	97	831
278415	-131	105	839
278428	-146	111	836
278441	-148	113	836
278454	-164	115	857
278467	-178	117	873
