287223	-40	202	945
287236	-46	195	947
287250	-38	201	962
287263	-31	204	970
287276	-19	212	977
287288	-18	214	972
287302	-29	215	962
287315	-36	208	941
287328	-39	205	935
287341	-38	199	924
287354	-49	196	925
287367	-52	193	934
287380	-44	196	947
287393	-34	198	946
287406	-27	197	941
287420	-25	197	926
287432	-26	195	912
287445	-30	194	883
287458	-31	192	870
287472	-32	190	866
287485	-28	191	855
287498	-25	191	844
287511	-23	188	833
287525	-31	183	832
287537	-43	182	850
287550	-38	178	897
287563	-32	180	935
287576	-28	180	948
287590	-34	175	967
287603	-46	161	968
287616	-47	160	962
287629	-58	154	946
287642	-72	150	955
287655	-79	144	984
287668	-70	148	1012
287681	-61	146	1018
287694	-33	162	1021
287707	3	183	1017
287720	21	193	1015
287734	90	206	1015
287746	224	241	936
287760	188	269	932
287773	46	215	1036
287785	59	230	1126
287798	97	225	1292
287812	73	184	1379
287825	50	165	1418
287838	24	118	1552
287851	45	97	1646
287864	69	86	1664
287879	118	70	1678
287892	106	43	1660
287905	104	43	1673
287918	125	14	1678
287930	141	-1	1656
287944	128	-10	1573
287957	71	-32	1496
287970	41	-44	1478
287983	-43	-67	1470
287996	-126	-89	1395
288009	-175	-98	1325
288023	-241	-99	1177
288035	-248	-80	1099
288048	-228	-40	962
288062	-193	14	856
288074	-188	22	809
288087	-214	61	707
288101	-264	89	607
288114	-274	110	569
288127	-274	145	506
288139	-268	158	473
288153	-262	192	421
288166	-221	239	406
288178	-197	249	409
288192	-171	292	390
288205	-170	305	356
288218	-170	308	345
288231	-181	314	332
288244	-165	304	292
288257	-143	302	257
288271	-149	305	186
288283	-172	287	143
288296	-252	249	81
288309	-206	188	61
288323	-78	157	46
288336	249	180	17
288349	330	181	19
288362	315	167	22
288375	241	112	26
288388	209	84	45
288401	238	28	122
288414	312	-1	244
288427	327	-23	307
288440	352	-63	427
288454	376	-78	530
288467	383	-96	575
288480	384	-124	666
288492	388	-132	698
288506	392	-151	689
288519	395	-172	713
288532	390	-178	732
288545	395	-216	751
288558	383	-225	719
288571	378	-254	685
288584	354	-292	677
288597	343	-317	717
288610	313	-366	844
288623	284	-427	939
288636	286	-449	961
288649	301	-470	1011
288662	341	-505	1178
288676	376	-525	1247
288689	432	-552	1318
288701	425	-622	1292
288715	404	-668	1312
288728	373	-729	1464
288740	375	-772	1524
288754	340	-825	1585
288767	331	-879	1587
288780	324	-906	1629
288793	279	-923	1911
288806	218	-917	2104
288819	127	-914	2432
288832	23	-899	2577
288845	-42	-899	2607
288858	-154	-899	2584
288871	-220	-893	2459
288884	-222	-873	2359
288899	-206	-806	2172
288912	-162	-729	2036
288925	-134	-682	1973
288938	-59	-615	1830
288951	-36	-561	1675
288965	-25	-549	1595
288978	-42	-513	1220
288991	-76	-440	1015
289004	-105	-409	955
289017	-86	-365	855
289029	-85	-322	797
289043	-77	-251	727
289056	-120	-223	628
289069	-146	-206	548
289082	-175	-158	375
289095	-183	-96	208
289108	-183	-65	127
289122	-168	-8	-6
289134	-157	16	-65
289147	-134	62	-189
289160	-115	106	-323
289173	-113	128	-387
289187	-134	175	-498
289200	-170	185	-527
289213	-144	183	-499
289226	-35	192	-386
289239	-3	206	-342
289252	34	212	-219
289265	41	230	-200
289278	36	233	-191
289291	41	214	-128
289304	62	188	-13
289318	92	177	45
289331	113	158	155
289343	111	133	226
289356	118	83	352
289370	131	59	458
289382	127	40	525
289396	171	-6	766
289409	193	-45	850
289422	193	-50	855
289435	177	-57	868
289448	157	-60	878
289461	105	-60	949
289474	118	-39	1050
289487	121	-28	1145
289500	182	3	1313
289513	118	4	1405
289526	75	-4	1466
289540	37	0	1622
289553	11	-7	1733
289566	-22	6	1756
289579	-98	-1	1778
289591	-131	-3	1764
289605	-143	-26	1714
289618	-94	-42	1641
289631	-69	-46	1585
289644	-57	-42	1493
289657	-74	-52	1473
289671	-62	-46	1503
289684	-5	-30	1575
289696	22	-25	1580
289710	49	-18	1514
289723	22	-44	1383
289736	25	-31	1294
289749	-10	-16	1073
289762	-76	-42	924
289775	-90	-44	892
289788	-54	-32	902
289801	-34	-29	922
289814	5	-25	958
289828	10	-38	991
289840	10	-43	1003
289853	19	-43	1018
289866	42	-53	998
289880	45	-54	984
289893	22	-61	988
289906	16	-57	1076
289920	27	-46	1101
289933	81	-21	1121
289947	96	8	1072
289960	80	11	1049
289973	45	5	981
289985	20	17	935
289998	-21	36	872
290012	-46	42	849
290025	-54	51	844
290038	-73	57	861
