179055,383,34,912
179155,329,45,955
179255,311,56,908
179355,326,81,814
179455,337,82,829
179556,377,73,841
179656,424,82,842
179756,307,72,777
179856,803,142,1112
179956,804,69,1595
180056,300,51,967
180156,-14,163,501
180255,-56,328,286
180356,-79,422,143
180455,166,465,337
180556,-162,221,606
180656,164,131,1084
180756,562,183,1076
180856,690,105,1414
180956,410,8,1050
181056,307,-62,949
181156,289,-31,813
181256,277,-58,882
181356,262,-47,915
181456,283,-47,921
181555,340,-17,895
