163330,371,3,924
163431,297,1,854
163531,259,-21,898
163631,329,6,920
163731,347,12,926
163832,356,15,920
163932,293,31,942
164032,152,27,1047
164133,208,-11,1074
164233,347,57,566
164333,693,91,717
164432,1045,257,891
164533,805,104,1146
164632,328,66,1084
164733,206,194,866
164833,136,323,526
164933,53,473,281
165033,-217,440,91
165133,31,362,89
165233,84,243,374
165334,-59,-195,1234
165434,718,9,1639
165534,658,6,1381
165634,365,-46,819
165735,281,-53,844
165835,327,-59,865
165935,215,-90,899
