1218515	538	243	-96
1218528	355	181	-396
1218542	221	161	-685
1218555	210	172	-835
1218568	209	180	-1023
1218581	238	183	-996
1218595	215	154	-920
1218608	134	51	-695
1218620	102	6	-579
1218634	74	-62	-308
1218647	119	-125	-28
1218660	183	-140	90
1218673	310	-148	319
1218686	351	-120	523
1218699	338	-98	666
1218712	264	-77	899
1218725	242	-18	955
1218738	288	21	936
1218751	440	68	867
1218764	490	60	837
1218777	538	82	822
1218790	483	110	866
1218804	404	94	884
1218817	266	99	943
1218829	225	109	970
1218842	179	153	1087
1218855	181	182	1286
1218868	188	194	1405
1218881	295	214	1654
1218895	418	249	1779
1218908	482	254	1778
1218921	487	274	1672
1218933	430	271	1549
1218947	386	296	1242
1218960	299	313	1051
1218973	210	314	1011
1218986	68	316	1012
1218999	11	333	1078
1219012	-13	353	1105
1219025	-26	377	1147
1219038	12	386	1149
1219051	79	397	1126
1219064	75	355	1138
1219077	113	328	1325
1219090	-18	388	1368
1219103	-137	374	1462
1219117	-180	375	1481
1219130	-179	345	1600
1219143	-166	357	1625
1219156	-145	347	1620
1219170	-115	305	1635
1219182	-85	279	1663
1219195	0	201	1686
1219208	103	93	1707
1219221	132	38	1714
1219235	206	-53	1699
1219248	319	-101	1668
1219261	364	-136	1636
1219274	456	-186	1555
1219286	501	-215	1509
1219300	559	-228	1307
1219313	605	-258	1290
1219326	635	-270	1294
1219339	638	-275	1262
1219352	523	-334	1235
1219365	463	-335	1204
1219379	221	-292	1101
1219391	279	-307	1174
1219405	364	-320	1215
1219418	519	-321	1270
1219430	568	-323	1280
1219443	612	-321	1308
1219457	522	-385	1355
1219470	447	-395	1325
1219483	297	-374	1266
1219498	177	-355	1214
1219510	145	-331	1203
1219524	73	-334	1193
1219537	-33	-385	1007
1219550	-80	-356	824
1219563	-204	-308	453
1219576	-272	-229	160
1219589	-319	-196	27
1219603	-355	-37	-232
1219615	-388	-24	-303
1219628	-413	74	-410
1219641	-415	202	-465
1219655	-386	274	-489
1219668	-290	401	-491
1219681	-202	440	-377
